   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   4.102	0.015037	  0.6786	 -0.0640	  0.6780	-0.033543	0.009560	  0.6798	2.998E+6	   0.238	 3948.42	   83.88	  270.89	   0.000	 0.09676	 0.06103	 0.01658	-0.03922	-0.10409	-0.18239	-0.27090	-0.36170	-0.45771	-0.54987	-0.64364	-0.73990	-0.82564	-0.89973	-0.96884	-1.03499	-1.07645	-1.10211	-1.11234	-1.13067	-1.12946	-1.13426	-1.12463	-1.12380	-1.09972	-1.07668	-1.05495	-1.07928	-1.10662	-1.05974	-0.99060	-1.04395	-1.01545	-0.94955	-0.87597	-0.71869	-0.49358	-0.18560	 0.26613	 0.51321	 0.51346	 0.99371	 0.83536	 0.61403	 0.43270	 0.32342	 0.21158	 0.10742	 0.04864	-0.02310	-0.08089	-0.12540	-0.17684	-0.19868	-0.20412	-0.17710	-0.13403	-0.06329	 0.00022	 0.06799	 0.14687	 0.24859	 0.09394	  0.6776	-0.038759	 -0.0641	
       0	   4.102	0.014806	  0.6787	 -0.0640	  0.6780	-0.033779	0.009564	  0.6798	2.997E+6	   0.238	 3948.22	   83.88	  270.89	   0.000	 0.09662	 0.06062	 0.01625	-0.03902	-0.10383	-0.18212	-0.27065	-0.36152	-0.45773	-0.55056	-0.64368	-0.73994	-0.82636	-0.90045	-0.96824	-1.03438	-1.07585	-1.10217	-1.11240	-1.13074	-1.13021	-1.13365	-1.12538	-1.12320	-1.09978	-1.07674	-1.05501	-1.07934	-1.10735	-1.05980	-0.99134	-1.04401	-1.01482	-0.94960	-0.87535	-0.71873	-0.49361	-0.18562	 0.26614	 0.51186	 0.51348	 0.99375	 0.83507	 0.61405	 0.43374	 0.32310	 0.21124	 0.10742	 0.04829	-0.02278	-0.08055	-0.12542	-0.17719	-0.19800	-0.20448	-0.17712	-0.13371	-0.06330	 0.00056	 0.06763	 0.14687	 0.24859	 0.09394	  0.6776	-0.038760	 -0.0641	
       0	   4.102	0.014913	  0.6787	 -0.0640	  0.6780	-0.033671	0.009576	  0.6798	2.997E+6	   0.238	 3948.32	   83.88	  270.89	   0.000	 0.09775	 0.06103	 0.01599	-0.03962	-0.10429	-0.18260	-0.27097	-0.36184	-0.45771	-0.55054	-0.64365	-0.73992	-0.82566	-0.89975	-0.96820	-1.03434	-1.07581	-1.10213	-1.11169	-1.13137	-1.12949	-1.13362	-1.12534	-1.12316	-1.10043	-1.07671	-1.05430	-1.07996	-1.10732	-1.05976	-0.99131	-1.04397	-1.01479	-0.94957	-0.87599	-0.71871	-0.49359	-0.18561	 0.26681	 0.51254	 0.51314	 0.99374	 0.83538	 0.61404	 0.43339	 0.32410	 0.21159	 0.10709	 0.04864	-0.02310	-0.08089	-0.12575	-0.17718	-0.19799	-0.20413	-0.17745	-0.13403	-0.06295	 0.00057	 0.06799	 0.14653	 0.24859	 0.09429	  0.6776	-0.038746	 -0.0641	
       0	   4.102	0.014948	  0.6788	 -0.0640	  0.6781	-0.033643	0.009567	  0.6799	2.998E+6	   0.238	 3948.45	   83.88	  270.89	   0.000	 0.09710	 0.06095	 0.01617	-0.03943	-0.10410	-0.18247	-0.27091	-0.36177	-0.45771	-0.55053	-0.64365	-0.73991	-0.82564	-0.90040	-0.96885	-1.03432	-1.07646	-1.10211	-1.11234	-1.13135	-1.12947	-1.13426	-1.12532	-1.12314	-1.10041	-1.07669	-1.05495	-1.07994	-1.10730	-1.06041	-0.99129	-1.04463	-1.01477	-0.95022	-0.87598	-0.71938	-0.49359	-0.18562	 0.26612	 0.51250	 0.51311	 0.99404	 0.83501	 0.61472	 0.43370	 0.32408	 0.21122	 0.10740	 0.04862	-0.02312	-0.08091	-0.12542	-0.17719	-0.19835	-0.20414	-0.17712	-0.13372	-0.06331	 0.00021	 0.06761	 0.14685	 0.24857	 0.09392	  0.6777	-0.038763	 -0.0641	
       0	   4.102	0.014811	  0.6789	 -0.0640	  0.6782	-0.033789	0.009577	  0.6800	2.998E+6	   0.238	 3948.40	   83.88	  270.89	   0.000	 0.09691	 0.06064	 0.01626	-0.03941	-0.10408	-0.18245	-0.27082	-0.36169	-0.45770	-0.55052	-0.64363	-0.73989	-0.82563	-0.90039	-0.96884	-1.03431	-1.07711	-1.10282	-1.11233	-1.13134	-1.13014	-1.13425	-1.12531	-1.12380	-1.09904	-1.07668	-1.05494	-1.07993	-1.10662	-1.06040	-0.99128	-1.04462	-1.01545	-0.95021	-0.87663	-0.71937	-0.49427	-0.18560	 0.26614	 0.51253	 0.51313	 0.99372	 0.83537	 0.61440	 0.43373	 0.32377	 0.21159	 0.10742	 0.04899	-0.02243	-0.08053	-0.12540	-0.17684	-0.19833	-0.20446	-0.17676	-0.13370	-0.06329	-0.00012	 0.06763	 0.14653	 0.24893	 0.09430	  0.6778	-0.038760	 -0.0641	
       0	   4.102	0.014785	  0.6789	 -0.0640	  0.6782	-0.033813	0.009564	  0.6800	2.998E+6	   0.238	 3948.48	   83.88	  270.89	   0.000	 0.09749	 0.06086	 0.01662	-0.03925	-0.10391	-0.18236	-0.27065	-0.36165	-0.45820	-0.55034	-0.64413	-0.73972	-0.82613	-0.89954	-0.96866	-1.03413	-1.07560	-1.10192	-1.11215	-1.13049	-1.12927	-1.13407	-1.12513	-1.12362	-1.10022	-1.07649	-1.05476	-1.07975	-1.10777	-1.06022	-0.99110	-1.04376	-1.01527	-0.94936	-0.87646	-0.71851	-0.49341	-0.18614	 0.26563	 0.51268	 0.51294	 0.99386	 0.83518	 0.61454	 0.43354	 0.32359	 0.21208	 0.10791	 0.04915	-0.02227	-0.08037	-0.12489	-0.17734	-0.19817	-0.20430	-0.17694	-0.13353	-0.06278	 0.00073	 0.06815	 0.14703	 0.24841	 0.09410	  0.6778	-0.038771	 -0.0641	
       0	   4.102	0.014687	  0.6790	 -0.0640	  0.6783	-0.033915	0.009550	  0.6800	2.998E+6	   0.238	 3948.43	   83.88	  270.89	   0.000	 0.09738	 0.06129	 0.01618	-0.03942	-0.10409	-0.18246	-0.27083	-0.36170	-0.45764	-0.55046	-0.64357	-0.73984	-0.82557	-0.90033	-0.96878	-1.03492	-1.07572	-1.10204	-1.11227	-1.13061	-1.13008	-1.13419	-1.12525	-1.12374	-1.10034	-1.07662	-1.05488	-1.08052	-1.10723	-1.06034	-0.99122	-1.04456	-1.01539	-0.95015	-0.87591	-0.71931	-0.49421	-0.18625	 0.26619	 0.51190	 0.51250	 0.99412	 0.83542	 0.61479	 0.43378	 0.32348	 0.21198	 0.10781	 0.04869	-0.02305	-0.08048	-0.12535	-0.17678	-0.19793	-0.20407	-0.17705	-0.13364	-0.06357	 0.00062	 0.06769	 0.14726	 0.24864	 0.09435	  0.6778	-0.038789	 -0.0641	
       0	   4.102	0.014595	  0.6791	 -0.0641	  0.6784	-0.034013	0.009584	  0.6801	2.997E+6	   0.238	 3948.31	   83.88	  270.89	   0.000	 0.09728	 0.06093	 0.01609	-0.03952	-0.10412	-0.18265	-0.27093	-0.36174	-0.45829	-0.55044	-0.64423	-0.73982	-0.82556	-0.90032	-0.96877	-1.03492	-1.07638	-1.10203	-1.11227	-1.13060	-1.13008	-1.13418	-1.12524	-1.12373	-1.09965	-1.07661	-1.05488	-1.07986	-1.10722	-1.05967	-0.99121	-1.04455	-1.01538	-0.94947	-0.87656	-0.71930	-0.49350	-0.18551	 0.26624	 0.51263	 0.51290	 0.99383	 0.83515	 0.61414	 0.43348	 0.32386	 0.21134	 0.10751	 0.04908	-0.02301	-0.08045	-0.12497	-0.17709	-0.19825	-0.20370	-0.17702	-0.13361	-0.06252	-0.00003	 0.06808	 0.14662	 0.24902	 0.09439	  0.6779	-0.038761	 -0.0642	
       0	   4.102	0.014596	  0.6791	 -0.0641	  0.6784	-0.034014	0.009585	  0.6801	2.997E+6	   0.238	 3948.24	   83.88	  270.89	   0.000	 0.09726	 0.06091	 0.01607	-0.03954	-0.10414	-0.18267	-0.27096	-0.36176	-0.45832	-0.55047	-0.64426	-0.73985	-0.82559	-0.90035	-0.96880	-1.03495	-1.07642	-1.10207	-1.11231	-1.13064	-1.13012	-1.13422	-1.12529	-1.12377	-1.09969	-1.07665	-1.05492	-1.07990	-1.10726	-1.05971	-0.99125	-1.04459	-1.01542	-0.94951	-0.87660	-0.71933	-0.49353	-0.18554	 0.26622	 0.51262	 0.51289	 0.99383	 0.83515	 0.61413	 0.43347	 0.32385	 0.21132	 0.10749	 0.04906	-0.02303	-0.08047	-0.12499	-0.17711	-0.19827	-0.20372	-0.17704	-0.13363	-0.06254	-0.00005	 0.06806	 0.14661	 0.24900	 0.09437	  0.6779	-0.038762	 -0.0642	
       0	   4.102	0.014787	  0.6791	 -0.0641	  0.6784	-0.033823	0.009566	  0.6801	2.997E+6	   0.238	 3948.33	   83.88	  270.89	   0.000	 0.09688	 0.06128	 0.01650	-0.03923	-0.10410	-0.18263	-0.27085	-0.36158	-0.45827	-0.55042	-0.64353	-0.74048	-0.82621	-0.90030	-0.96874	-1.03489	-1.07636	-1.10273	-1.11224	-1.13125	-1.13006	-1.13416	-1.12522	-1.12371	-1.09963	-1.07659	-1.05485	-1.07984	-1.10720	-1.05964	-0.99119	-1.04453	-1.01536	-0.95012	-0.87654	-0.71928	-0.49417	-0.18620	 0.26558	 0.51265	 0.51257	 0.99385	 0.83549	 0.61451	 0.43350	 0.32354	 0.21170	 0.10786	 0.04875	-0.02299	-0.08043	-0.12530	-0.17673	-0.19788	-0.20368	-0.17700	-0.13359	-0.06352	 0.00033	 0.06810	 0.14698	 0.24870	 0.09476	  0.6780	-0.038781	 -0.0642	
       0	   4.102	0.014663	  0.6789	 -0.0640	  0.6782	-0.033934	0.009567	  0.6799	2.997E+6	   0.238	 3948.21	   83.88	  270.89	   0.000	 0.09707	 0.06132	 0.01627	-0.03927	-0.10407	-0.18245	-0.27089	-0.36156	-0.45838	-0.54987	-0.64433	-0.73992	-0.82566	-0.90042	-0.96887	-1.03502	-1.07649	-1.10142	-1.11237	-1.13071	-1.12950	-1.13429	-1.12467	-1.12317	-1.10044	-1.07672	-1.05498	-1.07931	-1.10733	-1.05977	-0.99132	-1.04398	-1.01548	-0.95025	-0.87666	-0.71939	-0.49428	-0.18630	 0.26617	 0.51188	 0.51283	 0.99414	 0.83542	 0.61479	 0.43376	 0.32413	 0.21161	 0.10777	 0.04866	-0.02275	-0.08088	-0.12539	-0.17717	-0.19798	-0.20378	-0.17744	-0.13369	-0.06328	 0.00024	 0.06801	 0.14723	 0.24828	 0.09431	  0.6778	-0.038767	 -0.0641	
       0	   4.102	0.014822	  0.6789	 -0.0640	  0.6782	-0.033773	0.009574	  0.6799	2.997E+6	   0.238	 3948.31	   83.88	  270.89	   0.000	 0.09735	 0.06145	 0.01654	-0.03933	-0.10413	-0.18237	-0.27094	-0.36155	-0.45762	-0.55111	-0.64356	-0.73983	-0.82624	-0.89966	-0.96878	-1.03493	-1.07639	-1.10204	-1.11160	-1.13061	-1.12940	-1.13419	-1.12525	-1.12374	-1.09966	-1.07595	-1.05489	-1.07987	-1.10656	-1.05968	-0.99122	-1.04456	-1.01539	-0.94948	-0.87657	-0.71930	-0.49350	-0.18623	 0.26556	 0.51194	 0.51255	 0.99418	 0.83580	 0.61485	 0.43348	 0.32386	 0.21167	 0.10784	 0.04907	-0.02268	-0.08045	-0.12498	-0.17709	-0.19825	-0.20404	-0.17736	-0.13295	-0.06320	 0.00066	 0.06737	 0.14696	 0.24835	 0.09473	  0.6777	-0.038758	 -0.0641	
       0	   4.102	0.014843	  0.6787	 -0.0640	  0.6780	-0.033743	0.009560	  0.6798	2.997E+6	   0.238	 3948.30	   83.88	  270.89	   0.000	 0.09739	 0.06163	 0.01672	-0.03922	-0.10395	-0.18226	-0.27077	-0.36124	-0.45752	-0.55034	-0.64346	-0.73972	-0.82546	-0.89955	-0.96801	-1.03415	-1.07628	-1.10122	-1.11149	-1.13051	-1.12930	-1.13409	-1.12515	-1.12297	-1.09956	-1.07651	-1.05478	-1.07911	-1.10712	-1.05957	-0.99043	-1.04378	-1.01459	-0.95005	-0.87579	-0.71851	-0.49340	-0.18612	 0.26634	 0.51206	 0.51300	 0.99359	 0.83526	 0.61496	 0.43359	 0.32431	 0.21213	 0.10795	 0.04884	-0.02257	-0.08034	-0.12555	-0.17664	-0.19814	-0.20325	-0.17657	-0.13350	-0.06309	 0.00077	 0.06783	 0.14707	 0.24846	 0.09449	  0.6776	-0.038763	 -0.0641	
       0	   4.102	0.014678	  0.6790	 -0.0641	  0.6783	-0.033923	0.009569	  0.6800	2.997E+6	   0.238	 3948.10	   83.88	  270.89	   0.000	 0.09670	 0.06117	 0.01632	-0.03948	-0.10409	-0.18233	-0.27098	-0.36146	-0.45767	-0.55050	-0.64430	-0.73989	-0.82631	-0.89973	-0.96885	-1.03500	-1.07647	-1.10212	-1.11236	-1.13070	-1.13017	-1.13428	-1.12534	-1.12316	-1.09974	-1.07670	-1.05497	-1.07995	-1.10731	-1.05975	-0.99130	-1.04464	-1.01478	-0.95023	-0.87597	-0.71868	-0.49355	-0.18555	 0.26555	 0.51195	 0.51290	 0.99386	 0.83550	 0.61486	 0.43382	 0.32352	 0.21132	 0.10782	 0.04871	-0.02304	-0.08083	-0.12535	-0.17746	-0.19794	-0.20441	-0.17705	-0.13398	-0.06323	 0.00063	 0.06806	 0.14695	 0.24901	 0.09401	  0.6778	-0.038769	 -0.0642	
       0	   4.102	0.014976	  0.6788	 -0.0640	  0.6781	-0.033615	0.009548	  0.6799	2.997E+6	   0.238	 3948.22	   83.88	  270.89	   0.000	 0.09653	 0.06121	 0.01649	-0.03911	-0.10411	-0.18242	-0.27106	-0.36174	-0.45707	-0.55058	-0.64369	-0.73996	-0.82570	-0.90046	-0.96957	-1.03439	-1.07653	-1.10218	-1.11174	-1.13075	-1.13023	-1.13434	-1.12540	-1.12322	-1.09980	-1.07676	-1.05503	-1.08001	-1.10737	-1.05982	-0.99136	-1.04403	-1.01553	-0.94962	-0.87671	-0.71875	-0.49363	-0.18564	 0.26612	 0.51252	 0.51313	 0.99374	 0.83505	 0.61367	 0.43372	 0.32342	 0.21157	 0.10773	 0.04862	-0.02313	-0.08127	-0.12578	-0.17687	-0.19837	-0.20416	-0.17714	-0.13340	-0.06298	 0.00020	 0.06761	 0.14685	 0.24857	 0.09462	  0.6777	-0.038782	 -0.0641	
       0	   4.102	0.014757	  0.6789	 -0.0641	  0.6782	-0.033840	0.009556	  0.6799	2.997E+6	   0.238	 3947.95	   83.88	  270.89	   0.000	 0.09621	 0.06077	 0.01626	-0.03908	-0.10403	-0.18247	-0.27099	-0.36173	-0.45775	-0.55124	-0.64371	-0.73998	-0.82640	-0.90050	-0.96895	-1.03443	-1.07657	-1.10223	-1.11246	-1.13080	-1.13028	-1.13438	-1.12544	-1.12326	-1.09985	-1.07680	-1.05440	-1.08006	-1.10742	-1.05986	-0.99140	-1.04407	-1.01557	-0.95033	-0.87674	-0.71946	-0.49433	-0.18562	 0.26550	 0.51259	 0.51319	 0.99383	 0.83480	 0.61446	 0.43343	 0.32380	 0.21161	 0.10743	 0.04830	-0.02343	-0.08090	-0.12609	-0.17753	-0.19836	-0.20415	-0.17712	-0.13371	-0.06329	 0.00057	 0.06764	 0.14689	 0.24862	 0.09430	  0.6778	-0.038778	 -0.0642	
       0	   4.102	0.014767	  0.6789	 -0.0640	  0.6782	-0.033828	0.009565	  0.6799	2.997E+6	   0.238	 3947.91	   83.88	  270.89	   0.000	 0.09664	 0.06077	 0.01633	-0.03935	-0.10403	-0.18227	-0.27079	-0.36161	-0.45701	-0.55052	-0.64365	-0.73992	-0.82635	-0.90044	-0.96889	-1.03505	-1.07652	-1.10145	-1.11241	-1.13075	-1.13022	-1.13433	-1.12539	-1.12388	-1.10047	-1.07675	-1.05501	-1.08000	-1.10736	-1.05980	-0.99134	-1.04401	-1.01551	-0.94959	-0.87668	-0.71871	-0.49357	-0.18556	 0.26624	 0.51198	 0.51326	 0.99391	 0.83521	 0.61454	 0.43351	 0.32354	 0.21168	 0.10750	 0.04837	-0.02303	-0.08048	-0.12535	-0.17713	-0.19794	-0.20408	-0.17705	-0.13364	-0.06323	 0.00029	 0.06736	 0.14696	 0.24835	 0.09437	  0.6778	-0.038768	 -0.0641	
       0	   4.102	0.014831	  0.6788	 -0.0640	  0.6782	-0.033763	0.009585	  0.6799	2.997E+6	   0.238	 3948.01	   83.88	  270.89	   0.000	 0.09691	 0.06104	 0.01645	-0.03908	-0.10409	-0.18227	-0.27092	-0.36160	-0.45768	-0.55051	-0.64364	-0.73991	-0.82633	-0.89975	-0.96887	-1.03435	-1.07650	-1.10215	-1.11238	-1.13072	-1.13020	-1.13430	-1.12536	-1.12318	-1.09977	-1.07672	-1.05432	-1.07998	-1.10667	-1.05978	-0.99063	-1.04399	-1.01549	-0.94957	-0.87599	-0.71870	-0.49357	-0.18485	 0.26623	 0.51264	 0.51291	 0.99353	 0.83552	 0.61452	 0.43349	 0.32420	 0.21167	 0.10783	 0.04906	-0.02304	-0.08048	-0.12569	-0.17713	-0.19829	-0.20374	-0.17706	-0.13365	-0.06323	 0.00064	 0.06770	 0.14661	 0.24868	 0.09472	  0.6777	-0.038746	 -0.0641	
       0	   4.102	0.014888	  0.6788	 -0.0640	  0.6781	-0.033699	0.009566	  0.6798	2.997E+6	   0.238	 3948.13	   83.88	  270.89	   0.000	 0.09686	 0.06112	 0.01634	-0.03906	-0.10420	-0.18238	-0.27102	-0.36177	-0.45765	-0.55047	-0.64359	-0.73986	-0.82628	-0.89970	-0.96882	-1.03430	-1.07644	-1.10210	-1.11299	-1.13067	-1.13014	-1.13425	-1.12531	-1.12313	-1.09971	-1.07667	-1.05427	-1.07927	-1.10661	-1.06040	-0.99127	-1.04461	-1.01543	-0.94952	-0.87594	-0.71865	-0.49353	-0.18553	 0.26624	 0.51265	 0.51325	 0.99388	 0.83485	 0.61452	 0.43350	 0.32320	 0.21169	 0.10751	 0.04873	-0.02302	-0.08081	-0.12600	-0.17710	-0.19861	-0.20405	-0.17703	-0.13362	-0.06320	 0.00031	 0.06773	 0.14697	 0.24836	 0.09474	  0.6777	-0.038760	 -0.0641	
       0	   4.102	0.014970	  0.6786	 -0.0640	  0.6780	-0.033608	0.009544	  0.6797	2.997E+6	   0.238	 3948.24	   83.88	  270.89	   0.000	 0.09696	 0.06088	 0.01624	-0.03903	-0.10397	-0.18214	-0.27072	-0.36140	-0.45692	-0.55043	-0.64355	-0.73982	-0.82555	-0.89965	-0.96877	-1.03424	-1.07704	-1.10204	-1.11159	-1.13061	-1.12940	-1.13419	-1.12525	-1.12307	-1.09965	-1.07661	-1.05488	-1.07921	-1.10722	-1.05967	-0.99052	-1.04388	-1.01538	-0.94947	-0.87589	-0.71929	-0.49418	-0.18549	 0.26627	 0.51198	 0.51293	 0.99352	 0.83552	 0.61453	 0.43318	 0.32356	 0.21171	 0.10754	 0.04876	-0.02331	-0.08042	-0.12597	-0.17740	-0.19787	-0.20367	-0.17699	-0.13358	-0.06317	 0.00069	 0.06776	 0.14666	 0.24838	 0.09406	  0.6775	-0.038774	 -0.0641	
       0	   4.102	0.014790	  0.6788	 -0.0640	  0.6781	-0.033802	0.009547	  0.6799	2.997E+6	   0.238	 3948.15	   83.88	  270.89	   0.000	 0.09729	 0.06113	 0.01609	-0.03945	-0.10419	-0.18243	-0.27088	-0.36155	-0.45702	-0.54987	-0.64365	-0.73992	-0.82633	-0.89975	-0.96887	-1.03502	-1.07583	-1.10214	-1.11238	-1.13139	-1.13019	-1.13430	-1.12536	-1.12251	-1.09976	-1.07739	-1.05498	-1.07931	-1.10733	-1.05977	-0.99132	-1.04398	-1.01548	-0.94957	-0.87599	-0.71870	-0.49427	-0.18629	 0.26552	 0.51191	 0.51285	 0.99381	 0.83512	 0.61481	 0.43310	 0.32348	 0.21163	 0.10779	 0.04902	-0.02274	-0.08086	-0.12538	-0.17749	-0.19797	-0.20410	-0.17708	-0.13367	-0.06326	 0.00060	 0.06767	 0.14691	 0.24864	 0.09398	  0.6777	-0.038783	 -0.0641	
       0	   4.102	0.014970	  0.6789	 -0.0641	  0.6782	-0.033628	0.009572	  0.6800	2.997E+6	   0.238	 3948.29	   83.88	  270.89	   0.000	 0.09712	 0.06051	 0.01587	-0.03941	-0.10414	-0.18231	-0.27095	-0.36156	-0.45764	-0.55046	-0.64425	-0.73984	-0.82626	-0.90034	-0.96879	-1.03427	-1.07641	-1.10206	-1.11162	-1.13063	-1.12942	-1.13421	-1.12527	-1.12309	-1.09968	-1.07664	-1.05490	-1.07989	-1.10725	-1.06036	-0.99124	-1.04390	-1.01540	-0.95017	-0.87659	-0.71864	-0.49421	-0.18624	 0.26622	 0.51262	 0.51254	 0.99382	 0.83481	 0.61412	 0.43347	 0.32384	 0.21166	 0.10783	 0.04872	-0.02303	-0.08082	-0.12499	-0.17711	-0.19827	-0.20406	-0.17670	-0.13363	-0.06355	 0.00030	 0.06806	 0.14695	 0.24867	 0.09402	  0.6778	-0.038765	 -0.0642	
       0	   4.102	0.014974	  0.6788	 -0.0640	  0.6781	-0.033616	0.009556	  0.6799	2.997E+6	   0.238	 3948.27	   83.88	  270.89	   0.000	 0.09717	 0.06075	 0.01618	-0.03950	-0.10404	-0.18249	-0.27098	-0.36166	-0.45760	-0.55042	-0.64354	-0.73981	-0.82555	-0.89964	-0.96876	-1.03423	-1.07637	-1.10203	-1.11226	-1.13127	-1.12939	-1.13418	-1.12524	-1.12373	-1.10033	-1.07660	-1.05487	-1.07985	-1.10721	-1.05966	-0.99120	-1.04387	-1.01537	-0.95013	-0.87655	-0.71928	-0.49417	-0.18549	 0.26626	 0.51266	 0.51293	 0.99387	 0.83518	 0.61453	 0.43351	 0.32356	 0.21171	 0.10754	 0.04876	-0.02332	-0.08078	-0.12563	-0.17740	-0.19822	-0.20367	-0.17699	-0.13359	-0.06351	 0.00069	 0.06775	 0.14665	 0.24872	 0.09406	  0.6777	-0.038774	 -0.0641	
       0	   4.102	0.014898	  0.6789	 -0.0641	  0.6782	-0.033698	0.009571	  0.6800	2.997E+6	   0.238	 3948.16	   83.88	  270.89	   0.000	 0.09718	 0.06062	 0.01625	-0.03963	-0.10416	-0.18255	-0.27118	-0.36186	-0.45774	-0.55057	-0.64369	-0.73995	-0.82637	-0.90046	-0.96891	-1.03506	-1.07653	-1.10218	-1.11242	-1.13075	-1.13023	-1.13367	-1.12607	-1.12388	-1.09980	-1.07676	-1.05502	-1.08001	-1.10737	-1.06048	-0.99136	-1.04470	-1.01484	-0.94961	-0.87603	-0.71874	-0.49362	-0.18633	 0.26614	 0.51255	 0.51315	 0.99377	 0.83541	 0.61370	 0.43340	 0.32344	 0.21159	 0.10741	 0.04863	-0.02311	-0.08091	-0.12610	-0.17753	-0.19836	-0.20415	-0.17712	-0.13372	-0.06330	 0.00021	 0.06763	 0.14653	 0.24893	 0.09429	  0.6778	-0.038763	 -0.0642	
       0	   4.102	0.014828	  0.6788	 -0.0641	  0.6782	-0.033764	0.009564	  0.6799	2.997E+6	   0.238	 3948.08	   83.88	  270.89	   0.000	 0.09774	 0.06122	 0.01644	-0.03929	-0.10404	-0.18242	-0.27093	-0.36154	-0.45762	-0.55045	-0.64357	-0.73915	-0.82626	-0.89968	-0.96880	-1.03428	-1.07642	-1.10279	-1.11231	-1.13065	-1.12944	-1.13423	-1.12529	-1.12311	-1.09969	-1.07665	-1.05424	-1.07925	-1.10726	-1.05970	-0.98987	-1.04391	-1.01473	-0.94950	-0.87592	-0.71863	-0.49350	-0.18550	 0.26695	 0.51201	 0.51329	 0.99392	 0.83523	 0.61384	 0.43319	 0.32357	 0.21172	 0.10755	 0.04877	-0.02298	-0.08113	-0.12529	-0.17707	-0.19823	-0.20402	-0.17666	-0.13325	-0.06317	 0.00035	 0.06776	 0.14734	 0.24906	 0.09442	  0.6777	-0.038767	 -0.0642	
       0	   4.102	0.015037	  0.6787	 -0.0640	  0.6780	-0.033547	0.009568	  0.6798	2.997E+6	   0.238	 3948.24	   83.88	  270.89	   0.000	 0.09749	 0.06139	 0.01654	-0.03913	-0.10393	-0.18231	-0.27068	-0.36129	-0.45757	-0.55039	-0.64283	-0.73978	-0.82552	-0.90028	-0.96807	-1.03420	-1.07634	-1.10200	-1.11223	-1.12989	-1.12936	-1.13415	-1.12521	-1.12303	-1.09893	-1.07657	-1.05417	-1.07917	-1.10652	-1.05963	-0.99049	-1.04317	-1.01534	-0.94943	-0.87585	-0.71857	-0.49345	-0.18546	 0.26697	 0.51270	 0.51331	 0.99392	 0.83523	 0.61457	 0.43321	 0.32326	 0.21209	 0.10791	 0.04880	-0.02295	-0.08074	-0.12525	-0.17703	-0.19784	-0.20329	-0.17729	-0.13355	-0.06314	 0.00038	 0.06815	 0.14703	 0.24909	 0.09445	  0.6776	-0.038755	 -0.0642	
       0	   4.102	0.014752	  0.6787	 -0.0640	  0.6780	-0.033831	0.009581	  0.6798	2.997E+6	   0.238	 3948.05	   83.88	  270.89	   0.000	 0.09723	 0.06100	 0.01616	-0.03952	-0.10419	-0.18244	-0.27095	-0.36156	-0.45771	-0.55054	-0.64366	-0.73993	-0.82568	-0.90044	-0.96890	-1.03505	-1.07585	-1.10145	-1.11173	-1.13074	-1.12953	-1.13366	-1.12470	-1.12320	-1.09979	-1.07674	-1.05434	-1.07934	-1.10669	-1.05980	-0.99134	-1.04334	-1.01482	-0.94960	-0.87601	-0.71872	-0.49359	-0.18629	 0.26620	 0.51261	 0.51287	 0.99384	 0.83482	 0.61448	 0.43346	 0.32349	 0.21130	 0.10813	 0.04868	-0.02307	-0.08121	-0.12538	-0.17715	-0.19797	-0.20444	-0.17742	-0.13367	-0.06292	 0.00026	 0.06803	 0.14692	 0.24831	 0.09434	  0.6776	-0.038741	 -0.0641	
