   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   7.182	0.023465	  0.9088	 -0.0531	  0.9046	-0.090344	0.017453	  0.9106	3.000E+6	   0.233	 3851.83	   81.96	  225.37	   0.000	-0.01964	-0.04346	-0.05877	-0.08188	-0.11300	-0.15477	-0.21477	-0.30117	-0.40828	-0.51869	-0.63161	-0.74814	-0.85611	-0.95301	-1.04294	-1.13068	-1.19549	-1.24376	-1.27798	-1.31883	-1.33857	-1.36899	-1.38008	-1.40526	-1.41080	-1.41167	-1.42732	-1.52370	-1.68497	-1.66627	-1.62815	-1.62218	-1.64724	-1.69513	-1.75664	-1.71190	-1.56725	-1.29679	-0.70630	-0.39186	 0.06018	 0.92235	 0.99516	 0.88699	 0.73307	 0.58324	 0.44532	 0.35830	 0.27672	 0.18752	 0.11215	 0.04948	-0.01793	-0.05733	-0.08263	-0.07624	-0.05172	-0.00237	 0.04293	 0.09408	 0.15947	 0.22601	-0.01944	  0.9043	-0.095979	 -0.0533	
       0	   7.182	0.023568	  0.9086	 -0.0531	  0.9045	-0.090222	0.017485	  0.9104	3.000E+6	   0.233	 3851.65	   81.95	  225.91	   0.000	-0.02034	-0.04282	-0.05943	-0.08132	-0.11325	-0.15512	-0.21509	-0.30137	-0.40821	-0.51863	-0.63086	-0.74738	-0.85606	-0.95227	-1.04356	-1.12995	-1.19545	-1.24299	-1.27725	-1.31880	-1.33784	-1.36897	-1.37936	-1.40524	-1.41077	-1.41096	-1.42730	-1.52435	-1.68495	-1.66489	-1.62814	-1.62147	-1.64652	-1.69441	-1.75594	-1.71189	-1.56722	-1.29676	-0.70624	-0.39108	 0.06062	 0.92249	 0.99530	 0.88750	 0.73320	 0.58336	 0.44579	 0.35841	 0.27647	 0.18762	 0.11189	 0.04958	-0.01749	-0.05688	-0.08289	-0.07580	-0.05197	-0.00192	 0.04267	 0.09382	 0.15958	 0.22577	-0.01935	  0.9042	-0.095928	 -0.0533	
       0	   7.182	0.023493	  0.9086	 -0.0532	  0.9044	-0.090295	0.017482	  0.9104	2.999E+6	   0.233	 3851.35	   81.95	  226.39	   0.000	-0.02054	-0.04473	-0.06077	-0.08351	-0.11400	-0.15446	-0.21389	-0.30043	-0.40697	-0.51812	-0.63104	-0.74687	-0.85557	-0.95248	-1.04377	-1.13016	-1.19568	-1.24322	-1.27817	-1.31834	-1.33808	-1.36920	-1.37959	-1.40479	-1.41101	-1.41188	-1.42754	-1.52460	-1.68522	-1.66515	-1.62839	-1.62173	-1.64749	-1.69468	-1.75621	-1.71215	-1.56677	-1.29626	-0.70574	-0.39124	 0.06016	 0.92244	 0.99491	 0.88671	 0.73278	 0.58328	 0.44535	 0.35831	 0.27602	 0.18751	 0.11214	 0.04911	-0.01796	-0.05701	-0.08267	-0.07593	-0.05244	-0.00274	 0.04291	 0.09407	 0.15911	 0.22567	-0.01948	  0.9041	-0.095930	 -0.0534	
       0	   7.182	0.023731	  0.9094	 -0.0534	  0.9052	-0.090150	0.017565	  0.9112	2.999E+6	   0.233	 3851.24	   81.95	  226.89	   0.000	-0.01910	-0.04294	-0.06095	-0.08309	-0.11494	-0.15526	-0.21523	-0.30178	-0.40900	-0.51939	-0.63166	-0.74821	-0.85620	-0.95310	-1.04371	-1.13080	-1.19562	-1.24317	-1.27882	-1.31830	-1.33873	-1.36916	-1.38025	-1.40612	-1.41097	-1.41184	-1.42750	-1.52456	-1.68585	-1.66580	-1.62906	-1.62239	-1.64815	-1.69534	-1.75686	-1.71212	-1.56816	-1.29767	-0.70706	-0.39188	 0.05988	 0.92218	 0.99501	 0.88754	 0.73358	 0.58406	 0.44578	 0.35839	 0.27645	 0.18793	 0.11221	 0.04917	-0.01790	-0.05731	-0.08226	-0.07588	-0.05204	-0.00198	 0.04226	 0.09413	 0.15918	 0.22677	-0.01869	  0.9049	-0.095940	 -0.0535	
       0	   7.182	0.023737	  0.9090	 -0.0533	  0.9048	-0.090095	0.017494	  0.9108	2.999E+6	   0.233	 3850.99	   81.95	  227.39	   0.000	-0.02146	-0.04458	-0.06143	-0.08357	-0.11549	-0.15533	-0.21403	-0.29983	-0.40706	-0.51754	-0.63045	-0.74698	-0.85639	-0.95262	-1.04325	-1.13101	-1.19583	-1.24338	-1.27834	-1.31921	-1.33895	-1.36938	-1.38047	-1.40566	-1.41189	-1.41138	-1.42772	-1.52479	-1.68610	-1.66672	-1.62859	-1.62262	-1.64769	-1.69558	-1.75711	-1.71306	-1.56768	-1.29716	-0.70654	-0.39203	 0.06011	 0.92211	 0.99529	 0.88747	 0.73350	 0.58328	 0.44568	 0.35863	 0.27599	 0.18714	 0.11173	 0.04906	-0.01802	-0.05743	-0.08238	-0.07600	-0.05250	-0.00246	 0.04249	 0.09401	 0.15907	 0.22598	-0.01882	  0.9045	-0.095964	 -0.0535	
       0	   7.182	0.023688	  0.9084	 -0.0531	  0.9043	-0.090077	0.017451	  0.9103	2.999E+6	   0.233	 3850.72	   81.94	  227.89	   0.000	-0.02164	-0.04428	-0.06019	-0.08348	-0.11431	-0.15458	-0.21428	-0.29990	-0.40706	-0.51823	-0.62978	-0.74701	-0.85573	-0.95266	-1.04262	-1.13037	-1.19589	-1.24344	-1.27771	-1.31927	-1.33762	-1.36945	-1.37984	-1.40504	-1.41126	-1.41145	-1.42779	-1.52487	-1.68618	-1.66544	-1.62868	-1.62201	-1.64777	-1.69427	-1.75651	-1.71175	-1.56775	-1.29649	-0.70656	-0.39132	 0.06015	 0.92257	 0.99505	 0.88683	 0.73324	 0.58371	 0.44575	 0.35801	 0.27605	 0.18753	 0.11142	 0.04876	-0.01832	-0.05739	-0.08339	-0.07630	-0.05246	-0.00276	 0.04219	 0.09370	 0.15913	 0.22569	-0.01914	  0.9040	-0.095940	 -0.0533	
       0	   7.182	0.023877	  0.9090	 -0.0532	  0.9049	-0.089963	0.017467	  0.9109	2.999E+6	   0.233	 3850.69	   81.94	  228.38	   0.000	-0.02063	-0.04441	-0.06012	-0.08306	-0.11383	-0.15493	-0.21482	-0.30091	-0.40859	-0.51836	-0.63060	-0.74785	-0.85586	-0.95348	-1.04343	-1.13120	-1.19603	-1.24358	-1.27855	-1.31941	-1.33915	-1.36959	-1.37998	-1.40518	-1.41210	-1.41159	-1.42862	-1.52569	-1.68633	-1.66627	-1.62953	-1.62216	-1.64792	-1.69512	-1.75735	-1.71330	-1.56861	-1.29809	-0.70739	-0.39216	 0.06001	 0.92208	 0.99527	 0.88707	 0.73346	 0.58357	 0.44527	 0.35787	 0.27661	 0.18739	 0.11200	 0.04931	-0.01777	-0.05718	-0.08319	-0.07611	-0.05227	-0.00221	 0.04240	 0.09392	 0.15898	 0.22589	-0.01928	  0.9046	-0.095999	 -0.0534	
       0	   7.182	0.023691	  0.9092	 -0.0532	  0.9050	-0.090165	0.017467	  0.9110	2.999E+6	   0.233	 3850.34	   81.94	  228.89	   0.000	-0.01884	-0.04332	-0.05979	-0.08218	-0.11221	-0.15437	-0.21565	-0.30215	-0.40856	-0.51968	-0.63198	-0.74855	-0.85657	-0.95350	-1.04346	-1.13124	-1.19675	-1.24436	-1.27859	-1.31946	-1.33921	-1.36964	-1.38074	-1.40593	-1.41216	-1.41165	-1.42868	-1.52442	-1.68641	-1.66635	-1.62890	-1.62224	-1.64800	-1.69520	-1.75744	-1.71269	-1.56797	-1.29741	-0.70670	-0.39213	 0.06008	 0.92223	 0.99473	 0.88721	 0.73324	 0.58334	 0.44572	 0.35831	 0.27600	 0.18713	 0.11207	 0.04903	-0.01771	-0.05712	-0.08278	-0.07639	-0.05220	-0.00284	 0.04247	 0.09400	 0.15941	 0.22632	-0.01886	  0.9047	-0.096014	 -0.0534	
       0	   7.182	0.023554	  0.9096	 -0.0533	  0.9055	-0.090364	0.017491	  0.9115	2.999E+6	   0.233	 3850.17	   81.94	  229.38	   0.000	-0.01958	-0.04350	-0.05963	-0.08338	-0.11388	-0.15476	-0.21522	-0.30207	-0.40951	-0.51994	-0.63224	-0.74882	-0.85684	-0.95309	-1.04441	-1.13152	-1.19636	-1.24466	-1.27888	-1.31976	-1.33881	-1.36994	-1.38104	-1.40691	-1.41246	-1.41264	-1.42899	-1.52539	-1.68741	-1.66735	-1.62992	-1.62324	-1.64902	-1.69552	-1.75776	-1.71371	-1.56971	-1.29844	-0.70835	-0.39239	 0.05984	 0.92203	 0.99488	 0.88738	 0.73338	 0.58347	 0.44585	 0.35808	 0.27647	 0.18758	 0.11219	 0.04913	-0.01761	-0.05737	-0.08268	-0.07630	-0.05212	-0.00239	 0.04258	 0.09339	 0.15951	 0.22642	-0.01910	  0.9052	-0.096049	 -0.0535	
       0	   7.182	0.024011	  0.9093	 -0.0532	  0.9052	-0.089869	0.017484	  0.9113	2.999E+6	   0.233	 3850.45	   81.94	  229.88	   0.000	-0.01892	-0.04299	-0.05987	-0.08349	-0.11398	-0.15424	-0.21471	-0.30155	-0.40919	-0.51961	-0.63121	-0.74847	-0.85648	-0.95341	-1.04337	-1.13114	-1.19666	-1.24427	-1.27919	-1.31867	-1.33911	-1.36955	-1.38134	-1.40583	-1.41206	-1.41224	-1.42790	-1.52499	-1.68631	-1.66625	-1.62951	-1.62213	-1.64790	-1.69510	-1.75734	-1.71329	-1.56858	-1.29804	-0.70800	-0.39277	 0.06013	 0.92226	 0.99476	 0.88687	 0.73362	 0.58338	 0.44576	 0.35836	 0.27675	 0.18786	 0.11176	 0.04943	-0.01766	-0.05707	-0.08273	-0.07565	-0.05215	-0.00244	 0.04288	 0.09405	 0.15946	 0.22602	-0.01844	  0.9049	-0.096023	 -0.0534	
       0	   7.182	0.023918	  0.9099	 -0.0534	  0.9057	-0.090030	0.017537	  0.9118	2.999E+6	   0.233	 3850.36	   81.94	  230.37	   0.000	-0.01814	-0.04184	-0.05981	-0.08295	-0.11399	-0.15453	-0.21634	-0.30312	-0.41074	-0.52044	-0.63206	-0.74863	-0.85734	-0.95357	-1.04420	-1.13131	-1.19683	-1.24370	-1.27867	-1.31954	-1.33929	-1.37040	-1.38082	-1.40601	-1.41224	-1.41242	-1.42808	-1.52517	-1.68650	-1.66643	-1.62969	-1.62232	-1.64809	-1.69599	-1.75752	-1.71277	-1.56948	-1.29823	-0.70817	-0.39293	 0.05998	 0.92213	 0.99497	 0.88711	 0.73349	 0.58393	 0.44597	 0.35821	 0.27660	 0.18736	 0.11233	 0.04927	-0.01782	-0.05687	-0.08219	-0.07616	-0.05197	-0.00190	 0.04343	 0.09425	 0.15964	 0.22725	-0.01931	  0.9054	-0.096036	 -0.0536	
       0	   7.182	0.023772	  0.9101	 -0.0534	  0.9059	-0.090203	0.017547	  0.9120	2.999E+6	   0.233	 3850.15	   81.94	  230.87	   0.000	-0.01839	-0.04111	-0.05950	-0.08366	-0.11415	-0.15493	-0.21650	-0.30362	-0.41058	-0.52028	-0.63260	-0.74989	-0.85720	-0.95344	-1.04407	-1.13119	-1.19603	-1.24432	-1.27855	-1.31943	-1.33987	-1.36961	-1.38070	-1.40658	-1.41213	-1.41299	-1.42866	-1.52506	-1.68708	-1.66703	-1.62959	-1.62292	-1.64940	-1.69660	-1.75812	-1.71409	-1.57009	-1.29956	-0.70871	-0.39347	 0.06017	 0.92236	 0.99453	 0.88771	 0.73336	 0.58380	 0.44618	 0.35876	 0.27680	 0.18825	 0.11252	 0.04946	-0.01729	-0.05669	-0.08271	-0.07598	-0.05179	-0.00207	 0.04291	 0.09444	 0.15949	 0.22710	-0.01841	  0.9056	-0.096051	 -0.0536	
       0	   7.182	0.023659	  0.9098	 -0.0534	  0.9056	-0.090281	0.017547	  0.9116	2.999E+6	   0.233	 3849.99	   81.94	  231.36	   0.000	-0.01845	-0.04221	-0.05903	-0.08449	-0.11511	-0.15558	-0.21658	-0.30310	-0.41010	-0.52051	-0.63283	-0.74872	-0.85675	-0.95369	-1.04432	-1.13144	-1.19696	-1.24384	-1.27881	-1.31969	-1.33874	-1.36988	-1.38097	-1.40616	-1.41240	-1.41257	-1.42823	-1.52533	-1.68736	-1.66661	-1.62987	-1.62319	-1.64897	-1.69617	-1.75771	-1.71366	-1.56894	-1.29837	-0.70825	-0.39298	 0.05997	 0.92184	 0.99471	 0.88718	 0.73319	 0.58328	 0.44565	 0.35823	 0.27661	 0.18771	 0.11196	 0.04891	-0.01818	-0.05725	-0.08326	-0.07583	-0.05233	-0.00226	 0.04271	 0.09425	 0.15965	 0.22656	-0.01933	  0.9053	-0.096015	 -0.0536	
       0	   7.182	0.023314	  0.9098	 -0.0534	  0.9056	-0.090618	0.017559	  0.9115	2.999E+6	   0.233	 3849.63	   81.93	  231.86	   0.000	-0.01963	-0.04128	-0.05960	-0.08329	-0.11549	-0.15563	-0.21677	-0.30329	-0.40940	-0.51985	-0.63286	-0.74876	-0.85748	-0.95374	-1.04438	-1.13151	-1.19636	-1.24466	-1.27890	-1.31977	-1.33952	-1.36997	-1.38036	-1.40625	-1.41179	-1.41266	-1.42833	-1.52544	-1.68680	-1.66673	-1.62927	-1.62330	-1.64837	-1.69629	-1.75783	-1.71307	-1.56834	-1.29773	-0.70759	-0.39228	 0.06002	 0.92197	 0.99519	 0.88730	 0.73365	 0.58337	 0.44503	 0.35796	 0.27633	 0.18777	 0.11165	 0.04896	-0.01814	-0.05721	-0.08288	-0.07580	-0.05229	-0.00257	 0.04276	 0.09394	 0.15936	 0.22662	-0.01893	  0.9053	-0.095991	 -0.0535	
       0	   7.182	0.022979	  0.9099	 -0.0534	  0.9056	-0.090965	0.017563	  0.9115	2.999E+6	   0.233	 3849.31	   81.93	  232.38	   0.000	-0.02104	-0.04283	-0.06032	-0.08354	-0.11459	-0.15495	-0.21635	-0.30282	-0.40961	-0.52007	-0.63239	-0.74970	-0.85773	-0.95399	-1.04465	-1.13178	-1.19664	-1.24494	-1.27918	-1.32006	-1.33912	-1.37026	-1.38135	-1.40655	-1.41209	-1.41296	-1.42863	-1.52574	-1.68780	-1.66705	-1.63029	-1.62292	-1.64939	-1.69590	-1.75816	-1.71340	-1.56935	-1.29801	-0.70714	-0.39249	 0.06019	 0.92223	 0.99475	 0.88720	 0.73353	 0.58359	 0.44559	 0.35816	 0.27617	 0.18761	 0.11149	 0.04914	-0.01832	-0.05739	-0.08341	-0.07598	-0.05281	-0.00275	 0.04258	 0.09413	 0.15954	 0.22578	-0.01911	  0.9053	-0.095995	 -0.0535	
       0	   7.182	0.023853	  0.9093	 -0.0533	  0.9052	-0.090027	0.017515	  0.9112	2.999E+6	   0.233	 3849.90	   81.94	  232.88	   0.000	-0.02116	-0.04259	-0.05975	-0.08247	-0.11434	-0.15498	-0.21589	-0.30248	-0.40932	-0.51976	-0.63207	-0.74795	-0.85599	-0.95362	-1.04359	-1.13069	-1.19554	-1.24452	-1.27875	-1.31963	-1.33868	-1.36982	-1.38091	-1.40610	-1.41164	-1.41251	-1.42817	-1.52460	-1.68662	-1.66656	-1.62910	-1.62244	-1.64821	-1.69471	-1.75766	-1.71360	-1.56888	-1.29758	-0.70748	-0.39149	 0.06007	 0.92232	 0.99449	 0.88656	 0.73330	 0.58374	 0.44576	 0.35868	 0.27637	 0.18747	 0.11171	 0.04937	-0.01773	-0.05750	-0.08281	-0.07607	-0.05257	-0.00286	 0.04282	 0.09363	 0.15976	 0.22632	-0.01923	  0.9049	-0.095990	 -0.0535	
       0	   7.182	0.023615	  0.9096	 -0.0533	  0.9054	-0.090291	0.017536	  0.9114	2.999E+6	   0.233	 3849.68	   81.93	  233.37	   0.000	-0.02103	-0.04303	-0.06119	-0.08264	-0.11437	-0.15551	-0.21647	-0.30292	-0.40950	-0.51995	-0.63226	-0.74885	-0.85689	-0.95452	-1.04448	-1.13160	-1.19645	-1.24475	-1.27899	-1.31986	-1.33961	-1.37005	-1.38115	-1.40634	-1.41258	-1.41275	-1.42910	-1.52552	-1.68688	-1.66750	-1.63006	-1.62339	-1.64916	-1.69637	-1.75860	-1.71386	-1.56913	-1.29854	-0.70768	-0.39237	 0.05992	 0.92221	 0.99473	 0.88719	 0.73319	 0.58292	 0.44562	 0.35786	 0.27622	 0.18732	 0.11192	 0.04886	-0.01824	-0.05766	-0.08297	-0.07658	-0.05273	-0.00302	 0.04230	 0.09347	 0.15891	 0.22584	-0.01939	  0.9051	-0.095992	 -0.0535	
       0	   7.182	0.023799	  0.9086	 -0.0531	  0.9045	-0.089992	0.017459	  0.9105	2.999E+6	   0.233	 3849.79	   81.93	  233.99	   0.000	-0.02138	-0.04330	-0.05923	-0.08312	-0.11383	-0.15537	-0.21518	-0.30156	-0.40803	-0.51853	-0.63149	-0.74736	-0.85680	-0.95306	-1.04372	-1.13081	-1.19567	-1.24391	-1.27889	-1.31907	-1.33811	-1.36859	-1.38035	-1.40555	-1.41177	-1.41196	-1.42831	-1.52474	-1.68609	-1.66601	-1.62995	-1.62258	-1.64764	-1.69555	-1.75711	-1.71163	-1.56759	-1.29625	-0.70690	-0.39088	 0.06034	 0.92227	 0.99478	 0.88688	 0.73290	 0.58333	 0.44534	 0.35725	 0.27595	 0.18707	 0.11128	 0.04895	-0.01849	-0.05757	-0.08288	-0.07649	-0.05264	-0.00327	 0.04203	 0.09356	 0.15935	 0.22557	-0.01967	  0.9042	-0.095958	 -0.0533	
       0	   7.182	0.023799	  0.9086	 -0.0531	  0.9045	-0.089991	0.017459	  0.9105	2.999E+6	   0.233	 3849.81	   81.93	  234.40	   0.000	-0.02138	-0.04329	-0.05923	-0.08311	-0.11382	-0.15536	-0.21517	-0.30155	-0.40802	-0.51852	-0.63148	-0.74735	-0.85679	-0.95305	-1.04371	-1.13080	-1.19566	-1.24390	-1.27887	-1.31906	-1.33810	-1.36857	-1.38033	-1.40554	-1.41176	-1.41194	-1.42829	-1.52473	-1.68607	-1.66599	-1.62993	-1.62256	-1.64762	-1.69553	-1.75709	-1.71161	-1.56757	-1.29624	-0.70688	-0.39087	 0.06034	 0.92227	 0.99478	 0.88688	 0.73290	 0.58334	 0.44535	 0.35726	 0.27595	 0.18707	 0.11129	 0.04895	-0.01849	-0.05757	-0.08287	-0.07648	-0.05263	-0.00326	 0.04204	 0.09357	 0.15935	 0.22558	-0.01966	  0.9042	-0.095958	 -0.0533	
       0	   7.182	0.023446	  0.9091	 -0.0532	  0.9049	-0.090404	0.017444	  0.9109	2.999E+6	   0.233	 3849.60	   81.93	  234.90	   0.000	-0.02005	-0.04291	-0.05905	-0.08273	-0.11317	-0.15511	-0.21588	-0.30227	-0.40870	-0.51917	-0.63147	-0.74805	-0.85679	-0.95305	-1.04372	-1.13151	-1.19636	-1.24392	-1.27820	-1.31908	-1.33952	-1.36928	-1.38106	-1.40557	-1.41179	-1.41198	-1.42833	-1.52544	-1.68680	-1.66673	-1.62927	-1.62261	-1.64837	-1.69558	-1.75714	-1.71307	-1.56833	-1.29772	-0.70689	-0.39156	 0.05969	 0.92200	 0.99522	 0.88733	 0.73297	 0.58305	 0.44541	 0.35799	 0.27600	 0.18712	 0.11168	 0.04899	-0.01811	-0.05754	-0.08320	-0.07611	-0.05226	-0.00254	 0.04279	 0.09397	 0.15904	 0.22631	-0.01927	  0.9046	-0.096028	 -0.0534	
       0	   7.182	0.023365	  0.9095	 -0.0533	  0.9053	-0.090530	0.017462	  0.9112	2.999E+6	   0.233	 3849.57	   81.93	  235.41	   0.000	-0.01988	-0.04371	-0.05983	-0.08380	-0.11315	-0.15451	-0.21552	-0.30157	-0.40861	-0.51908	-0.63138	-0.74796	-0.85670	-0.95365	-1.04363	-1.13073	-1.19627	-1.24458	-1.27881	-1.31969	-1.33874	-1.36988	-1.38028	-1.40617	-1.41101	-1.41258	-1.42893	-1.52535	-1.68672	-1.66665	-1.62990	-1.62322	-1.64900	-1.69621	-1.75844	-1.71369	-1.56896	-1.29836	-0.70749	-0.39287	 0.06013	 0.92210	 0.99532	 0.88706	 0.73342	 0.58350	 0.44585	 0.35842	 0.27609	 0.18754	 0.11249	 0.04907	-0.01802	-0.05709	-0.08241	-0.07603	-0.05184	-0.00246	 0.04251	 0.09405	 0.15948	 0.22640	-0.01918	  0.9050	-0.096053	 -0.0534	
       0	   7.182	0.023867	  0.9093	 -0.0533	  0.9052	-0.090010	0.017473	  0.9112	2.999E+6	   0.233	 3849.91	   81.94	  235.90	   0.000	-0.01971	-0.04326	-0.06000	-0.08501	-0.11352	-0.15462	-0.21514	-0.30151	-0.40847	-0.51894	-0.63122	-0.74780	-0.85653	-0.95278	-1.04344	-1.13053	-1.19607	-1.24437	-1.27860	-1.31878	-1.33922	-1.36966	-1.38076	-1.40595	-1.41218	-1.41236	-1.42871	-1.52512	-1.68647	-1.66641	-1.62966	-1.62298	-1.64875	-1.69596	-1.75750	-1.71275	-1.56873	-1.29815	-0.70802	-0.39204	 0.06022	 0.92211	 0.99498	 0.88745	 0.73345	 0.58319	 0.44520	 0.35814	 0.27616	 0.18797	 0.11186	 0.04917	-0.01793	-0.05699	-0.08231	-0.07593	-0.05208	-0.00236	 0.04261	 0.09378	 0.15921	 0.22647	-0.01872	  0.9049	-0.096030	 -0.0535	
       0	   7.182	0.022998	  0.9094	 -0.0532	  0.9051	-0.090878	0.017476	  0.9110	2.999E+6	   0.233	 3849.20	   81.93	  236.40	   0.000	-0.02029	-0.04294	-0.06023	-0.08517	-0.11457	-0.15486	-0.21553	-0.30158	-0.40883	-0.51865	-0.63163	-0.74822	-0.85697	-0.95393	-1.04392	-1.13103	-1.19590	-1.24415	-1.27843	-1.32001	-1.33906	-1.37020	-1.38130	-1.40650	-1.41203	-1.41291	-1.42857	-1.52569	-1.68707	-1.66631	-1.63024	-1.62287	-1.64935	-1.69586	-1.75811	-1.71335	-1.56859	-1.29795	-0.70706	-0.39239	 0.05995	 0.92236	 0.99454	 0.88733	 0.73296	 0.58302	 0.44536	 0.35793	 0.27593	 0.18738	 0.11160	 0.04855	-0.01821	-0.05764	-0.08295	-0.07622	-0.05271	-0.00264	 0.04234	 0.09388	 0.15931	 0.22555	-0.01937	  0.9048	-0.096016	 -0.0534	
       0	   7.182	0.023632	  0.9086	 -0.0531	  0.9045	-0.090159	0.017448	  0.9105	2.999E+6	   0.233	 3849.61	   81.93	  236.88	   0.000	-0.02025	-0.04283	-0.05918	-0.08472	-0.11575	-0.15482	-0.21500	-0.30091	-0.40716	-0.51836	-0.63063	-0.74790	-0.85595	-0.95222	-1.04357	-1.13067	-1.19554	-1.24304	-1.27806	-1.31894	-1.33868	-1.36914	-1.38022	-1.40542	-1.41164	-1.41183	-1.42749	-1.52462	-1.68597	-1.66658	-1.62912	-1.62245	-1.64822	-1.69543	-1.75700	-1.71221	-1.56818	-1.29684	-0.70673	-0.39141	 0.05984	 0.92250	 0.99503	 0.88675	 0.73312	 0.58355	 0.44521	 0.35814	 0.27615	 0.18693	 0.11184	 0.04880	-0.01830	-0.05738	-0.08304	-0.07630	-0.05245	-0.00273	 0.04258	 0.09339	 0.15920	 0.22578	-0.02055	  0.9042	-0.095968	 -0.0533	
       0	   7.182	0.024350	  0.9084	 -0.0531	  0.9044	-0.089424	0.017428	  0.9105	2.999E+6	   0.233	 3850.14	   81.94	  237.40	   0.000	-0.01869	-0.04264	-0.05871	-0.08321	-0.11384	-0.15410	-0.21546	-0.30176	-0.40838	-0.51884	-0.63112	-0.74768	-0.85571	-0.95197	-1.04331	-1.12971	-1.19593	-1.24275	-1.27776	-1.31864	-1.33838	-1.36951	-1.37991	-1.40511	-1.41133	-1.41152	-1.42787	-1.52496	-1.68630	-1.66554	-1.62878	-1.62211	-1.64717	-1.69508	-1.75664	-1.71187	-1.56784	-1.29654	-0.70652	-0.39123	 0.06030	 0.92214	 0.99432	 0.88711	 0.73349	 0.58324	 0.44562	 0.35787	 0.27623	 0.18736	 0.11194	 0.04925	-0.01818	-0.05726	-0.08291	-0.07583	-0.05266	-0.00296	 0.04270	 0.09350	 0.15929	 0.22621	-0.02007	  0.9041	-0.095978	 -0.0532	
       0	   7.182	0.023876	  0.9089	 -0.0531	  0.9048	-0.089951	0.017447	  0.9108	2.999E+6	   0.233	 3849.77	   81.93	  237.90	   0.000	-0.01834	-0.04175	-0.05892	-0.08377	-0.11392	-0.15440	-0.21595	-0.30199	-0.40842	-0.51889	-0.63118	-0.74775	-0.85649	-0.95275	-1.04341	-1.13120	-1.19536	-1.24360	-1.27858	-1.31945	-1.33920	-1.36964	-1.38004	-1.40593	-1.41147	-1.41165	-1.42800	-1.52443	-1.68578	-1.66639	-1.62894	-1.62227	-1.64804	-1.69525	-1.75681	-1.71273	-1.56871	-1.29740	-0.70728	-0.39198	 0.06030	 0.92223	 0.99511	 0.88719	 0.73321	 0.58364	 0.44530	 0.35858	 0.27625	 0.18772	 0.11231	 0.04925	-0.01819	-0.05691	-0.08293	-0.07618	-0.05199	-0.00262	 0.04269	 0.09387	 0.15930	 0.22622	-0.02043	  0.9045	-0.096006	 -0.0533	
       0	   7.182	0.023611	  0.9091	 -0.0531	  0.9049	-0.090235	0.017464	  0.9109	2.999E+6	   0.233	 3849.57	   81.93	  238.39	   0.000	-0.01846	-0.04201	-0.05904	-0.08341	-0.11357	-0.15439	-0.21614	-0.30226	-0.40918	-0.51896	-0.63126	-0.74854	-0.85727	-0.95284	-1.04351	-1.13061	-1.19547	-1.24372	-1.27869	-1.31888	-1.33862	-1.36976	-1.38016	-1.40605	-1.41159	-1.41177	-1.42812	-1.52523	-1.68592	-1.66653	-1.62907	-1.62240	-1.64817	-1.69538	-1.75763	-1.71287	-1.56884	-1.29751	-0.70736	-0.39275	 0.05991	 0.92223	 0.99476	 0.88756	 0.73320	 0.58397	 0.44528	 0.35855	 0.27622	 0.18768	 0.11226	 0.04921	-0.01755	-0.05732	-0.08263	-0.07624	-0.05239	-0.00267	 0.04265	 0.09346	 0.15926	 0.22653	-0.01977	  0.9046	-0.096004	 -0.0533	
