   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	 -12.251	0.054014	 -0.7799	 -0.0491	 -0.7736	-0.112708	0.033832	 -0.7873	2.985E+6	   0.238	 3980.28	   84.29	  187.41	   0.000	-0.15967	-0.05546	-0.03562	-0.04349	-0.06427	-0.08644	-0.11558	-0.14214	-0.16547	-0.18478	-0.20058	-0.21302	-0.21400	-0.19968	-0.18302	-0.16085	-0.12020	-0.07056	-0.00640	 0.04978	 0.11532	 0.18927	 0.25904	 0.33651	 0.41047	 0.49602	 0.57788	 0.64871	 0.71458	 0.80752	 0.88868	 0.95561	 0.99333	 0.99394	 0.92409	 0.70571	 0.28561	-0.44593	-1.48478	-2.79784	-2.79972	-4.82595	-4.41470	-3.51047	-2.90294	-2.50566	-2.14048	-1.82991	-1.56173	-1.37654	-1.21921	-1.05796	-0.90815	-0.73596	-0.54535	-0.37646	-0.28333	-0.24221	-0.24064	-0.23839	-0.22985	-0.19867	-0.15290	 -0.7737	-0.133495	 -0.0490	
       0	 -12.255	0.085067	 -0.7900	 -0.0485	 -0.7901	-0.084566	0.035352	 -0.8088	2.994E+6	   0.239	 4004.32	   84.56	  187.90	   0.000	-0.11674	-0.03154	-0.01738	-0.02793	-0.05070	-0.07447	-0.10407	-0.13124	-0.15502	-0.17500	-0.18992	-0.20354	-0.20453	-0.18963	-0.17311	-0.15099	-0.11129	-0.06244	 0.00187	 0.05839	 0.12291	 0.19567	 0.26508	 0.34272	 0.41629	 0.50065	 0.58137	 0.65305	 0.71795	 0.81100	 0.89109	 0.95762	 0.99378	 0.99301	 0.92096	 0.70111	 0.27871	-0.45419	-1.49190	-2.79814	-2.80043	-4.81339	-4.42000	-3.52069	-2.90705	-2.51203	-2.14864	-1.83835	-1.57205	-1.39005	-1.23794	-1.08404	-0.94169	-0.78309	-0.60125	-0.42799	-0.31421	-0.25060	-0.23139	-0.21870	-0.20447	-0.16547	-0.14520	 -0.7905	-0.135772	 -0.0485	
       0	 -12.263	0.062737	 -0.8167	 -0.0507	 -0.8114	-0.112163	0.035141	 -0.8271	2.987E+6	   0.239	 3986.96	   84.36	  188.40	   0.000	-0.09256	-0.02006	-0.00968	-0.02252	-0.04690	-0.07185	-0.10238	-0.13044	-0.15414	-0.17505	-0.19054	-0.20478	-0.20578	-0.19150	-0.17493	-0.15198	-0.11218	-0.06349	 0.00087	 0.05763	 0.12249	 0.19614	 0.26530	 0.34256	 0.41651	 0.50186	 0.58363	 0.65424	 0.72015	 0.81298	 0.89282	 0.95827	 0.99464	 0.99177	 0.91679	 0.69250	 0.26340	-0.48196	-1.53040	-2.84689	-2.84917	-4.87076	-4.48923	-3.58165	-2.95704	-2.55741	-2.19106	-1.87845	-1.61034	-1.42826	-1.27979	-1.12892	-0.99358	-0.84343	-0.66956	-0.49450	-0.36153	-0.26419	-0.22186	-0.19731	-0.18087	-0.13970	-0.14138	 -0.8116	-0.140443	 -0.0506	
       0	 -12.265	0.051811	 -0.8244	 -0.0514	 -0.8166	-0.124495	0.034343	 -0.8309	2.984E+6	   0.238	 3978.51	   84.27	  188.90	   0.000	-0.09115	-0.01969	-0.00947	-0.02256	-0.04689	-0.07184	-0.10258	-0.13070	-0.15494	-0.17594	-0.19143	-0.20568	-0.20669	-0.19239	-0.17579	-0.15342	-0.11289	-0.06398	-0.00024	 0.05665	 0.12166	 0.19610	 0.26476	 0.34218	 0.41698	 0.50182	 0.58377	 0.65517	 0.72058	 0.81428	 0.89365	 0.95924	 0.99501	 0.99213	 0.91699	 0.69018	 0.25808	-0.49172	-1.54801	-2.87362	-2.87570	-4.90556	-4.52188	-3.60404	-2.97819	-2.57618	-2.20681	-1.89300	-1.62363	-1.44122	-1.29288	-1.14143	-1.00763	-0.85616	-0.68377	-0.50222	-0.36004	-0.25706	-0.21886	-0.19590	-0.17993	-0.14038	-0.13652	 -0.8167	-0.142304	 -0.0513	
       0	 -12.261	0.086896	 -0.8114	 -0.0493	 -0.8114	-0.087413	0.035720	 -0.8310	2.994E+6	   0.239	 4005.56	   84.57	  189.40	   0.000	-0.08054	-0.01235	-0.00324	-0.01697	-0.04145	-0.06631	-0.09712	-0.12512	-0.14865	-0.17011	-0.18556	-0.19975	-0.20007	-0.18651	-0.17000	-0.14782	-0.10820	-0.05984	 0.00431	 0.06147	 0.12534	 0.19935	 0.26817	 0.34442	 0.41868	 0.50300	 0.58504	 0.65599	 0.72027	 0.81333	 0.89347	 0.95794	 0.99412	 0.99266	 0.91932	 0.69611	 0.26833	-0.47285	-1.52245	-2.84365	-2.84475	-4.86657	-4.47192	-3.55631	-2.94251	-2.54334	-2.17705	-1.86685	-1.59937	-1.41940	-1.27107	-1.12218	-0.98971	-0.84046	-0.67130	-0.49265	-0.35370	-0.25944	-0.22347	-0.20092	-0.18382	-0.13323	-0.13146	 -0.8118	-0.140047	 -0.0493	
       0	 -12.257	0.108890	 -0.8052	 -0.0456	 -0.8100	-0.064533	0.038383	 -0.8322	3.001E+6	   0.240	 4022.74	   84.76	  189.90	   0.000	-0.07540	-0.00874	-0.00025	-0.01433	-0.03881	-0.06364	-0.09435	-0.12229	-0.14636	-0.16701	-0.18244	-0.19661	-0.19759	-0.18342	-0.16634	-0.14494	-0.10545	-0.05742	 0.00655	 0.06281	 0.12704	 0.20013	 0.26927	 0.34589	 0.41982	 0.50379	 0.58482	 0.65550	 0.72015	 0.81281	 0.89190	 0.95746	 0.99417	 0.99202	 0.92033	 0.70011	 0.27691	-0.45823	-1.50117	-2.81719	-2.81940	-4.83536	-4.43125	-3.51827	-2.91294	-2.51504	-2.15182	-1.84353	-1.57777	-1.39894	-1.25100	-1.10142	-0.96973	-0.82033	-0.65380	-0.48262	-0.35859	-0.27752	-0.24466	-0.21788	-0.19659	-0.13559	-0.13172	 -0.8106	-0.137199	 -0.0456	
       0	 -12.252	0.079056	 -0.8028	 -0.0428	 -0.8013	-0.093104	0.039403	 -0.8178	2.992E+6	   0.239	 3999.50	   84.50	  190.39	   0.000	-0.10911	-0.02946	-0.01692	-0.02891	-0.05203	-0.07560	-0.10592	-0.13338	-0.15673	-0.17740	-0.19303	-0.20603	-0.20703	-0.19345	-0.17623	-0.15479	-0.11500	-0.06626	-0.00174	 0.05486	 0.11875	 0.19302	 0.26249	 0.33960	 0.41256	 0.49840	 0.57923	 0.65104	 0.71599	 0.80916	 0.89001	 0.95596	 0.99353	 0.99275	 0.92326	 0.70523	 0.28373	-0.44855	-1.49119	-2.81238	-2.81357	-4.84354	-4.42186	-3.50764	-2.90482	-2.50743	-2.14316	-1.83433	-1.56708	-1.38611	-1.23342	-1.07754	-0.93847	-0.77880	-0.60222	-0.43573	-0.33538	-0.28477	-0.27149	-0.25573	-0.23458	-0.17591	-0.14613	 -0.8016	-0.133970	 -0.0427	
       0	 -12.253	0.058874	 -0.7997	 -0.0459	 -0.7940	-0.112197	0.036611	 -0.8080	2.986E+6	   0.238	 3983.98	   84.33	  190.89	   0.000	-0.12546	-0.03960	-0.02471	-0.03537	-0.05769	-0.08087	-0.11079	-0.13797	-0.16118	-0.18190	-0.19695	-0.21000	-0.21168	-0.19737	-0.18007	-0.15855	-0.11794	-0.06895	-0.00355	 0.05259	 0.11674	 0.19127	 0.26034	 0.33841	 0.41233	 0.49848	 0.57894	 0.65036	 0.71622	 0.80976	 0.89024	 0.95644	 0.99415	 0.99337	 0.92294	 0.70338	 0.27952	-0.45565	-1.50026	-2.82322	-2.82444	-4.86089	-4.44047	-3.52677	-2.92018	-2.52058	-2.15524	-1.84390	-1.57591	-1.39229	-1.23818	-1.08046	-0.93795	-0.77326	-0.58916	-0.41425	-0.31104	-0.26459	-0.25577	-0.24687	-0.23458	-0.18394	-0.14962	 -0.7942	-0.135097	 -0.0458	
       0	 -12.253	0.049455	 -0.7927	 -0.0484	 -0.7851	-0.119908	0.034083	 -0.7983	2.984E+6	   0.238	 3976.83	   84.25	  191.43	   0.000	-0.13925	-0.04748	-0.03029	-0.03977	-0.06143	-0.08422	-0.11375	-0.14066	-0.16386	-0.18459	-0.19903	-0.21279	-0.21312	-0.19946	-0.18213	-0.15990	-0.11989	-0.07081	-0.00596	 0.05095	 0.11589	 0.18987	 0.25974	 0.33725	 0.41131	 0.49693	 0.57886	 0.65039	 0.71504	 0.80873	 0.89002	 0.95632	 0.99341	 0.99332	 0.92143	 0.70281	 0.27819	-0.45830	-1.50480	-2.82743	-2.82903	-4.86704	-4.44745	-3.53400	-2.92537	-2.52510	-2.15808	-1.84691	-1.57734	-1.39219	-1.23686	-1.07667	-0.92940	-0.75916	-0.56899	-0.39370	-0.29365	-0.24902	-0.24453	-0.23918	-0.22831	-0.19087	-0.15243	 -0.7852	-0.135709	 -0.0483	
       0	 -12.253	0.047647	 -0.7916	 -0.0482	 -0.7837	-0.121433	0.033912	 -0.7966	2.983E+6	   0.238	 3975.55	   84.24	  191.93	   0.000	-0.14877	-0.05029	-0.03200	-0.04084	-0.06217	-0.08483	-0.11425	-0.14116	-0.16457	-0.18466	-0.19975	-0.21283	-0.21385	-0.19887	-0.18222	-0.15997	-0.11995	-0.07007	-0.00529	 0.05096	 0.11594	 0.18992	 0.25983	 0.33736	 0.41144	 0.49708	 0.57971	 0.65057	 0.71526	 0.81032	 0.89031	 0.95663	 0.99373	 0.99295	 0.92171	 0.70099	 0.27622	-0.46122	-1.50729	-2.83039	-2.83129	-4.86861	-4.45153	-3.53655	-2.92702	-2.52629	-2.15848	-1.84689	-1.57651	-1.39071	-1.23309	-1.07131	-0.92212	-0.74912	-0.55605	-0.38420	-0.29053	-0.24948	-0.24704	-0.24172	-0.23177	-0.19827	-0.15212	 -0.7837	-0.135556	 -0.0481	
       0	 -12.253	0.047438	 -0.7916	 -0.0487	 -0.7836	-0.121638	0.033573	 -0.7966	2.983E+6	   0.238	 3975.54	   84.24	  192.42	   0.000	-0.14556	-0.05023	-0.03214	-0.04092	-0.06231	-0.08484	-0.11419	-0.14110	-0.16390	-0.18401	-0.19908	-0.21285	-0.21386	-0.19887	-0.18222	-0.15996	-0.11929	-0.06935	-0.00596	 0.05164	 0.11594	 0.19058	 0.25983	 0.33736	 0.41212	 0.49775	 0.57971	 0.65122	 0.71659	 0.80965	 0.89099	 0.95663	 0.99443	 0.99295	 0.92104	 0.70031	 0.27553	-0.46332	-1.50995	-2.83175	-2.83331	-4.86793	-4.45380	-3.53903	-2.92837	-2.52829	-2.16050	-1.84854	-1.57822	-1.39203	-1.23588	-1.07368	-0.92511	-0.75256	-0.55977	-0.38520	-0.28725	-0.24613	-0.24429	-0.23787	-0.22943	-0.19629	-0.15247	 -0.7837	-0.135889	 -0.0486	
       0	 -12.251	0.051858	 -0.7896	 -0.0467	 -0.7826	-0.116869	0.034881	 -0.7958	2.984E+6	   0.238	 3979.21	   84.28	  192.92	   0.000	-0.14469	-0.05097	-0.03280	-0.04159	-0.06289	-0.08533	-0.11456	-0.14152	-0.16447	-0.18517	-0.19962	-0.21271	-0.21305	-0.20008	-0.18211	-0.16058	-0.11991	-0.07086	-0.00537	 0.05016	 0.11506	 0.18967	 0.25882	 0.33697	 0.41098	 0.49655	 0.57844	 0.64992	 0.71520	 0.80883	 0.88939	 0.95566	 0.99340	 0.99262	 0.92279	 0.70230	 0.28000	-0.45601	-1.50000	-2.82042	-2.82241	-4.85630	-4.43776	-3.52493	-2.91698	-2.51673	-2.15019	-1.83803	-1.56833	-1.38291	-1.22512	-1.06300	-0.91208	-0.73960	-0.54788	-0.38160	-0.29065	-0.25502	-0.25548	-0.25106	-0.23933	-0.20215	-0.15277	 -0.7827	-0.134353	 -0.0466	
       0	 -12.253	0.058080	 -0.7856	 -0.0492	 -0.7800	-0.109960	0.033644	 -0.7946	2.986E+6	   0.238	 3984.33	   84.33	  193.42	   0.000	-0.13678	-0.04753	-0.02994	-0.03876	-0.06023	-0.08278	-0.11205	-0.13896	-0.16219	-0.18223	-0.19660	-0.21032	-0.21134	-0.19638	-0.17978	-0.15758	-0.11766	-0.06861	-0.00326	 0.05287	 0.11770	 0.19217	 0.26058	 0.33862	 0.41254	 0.49732	 0.57977	 0.65113	 0.71568	 0.80986	 0.89033	 0.95583	 0.99352	 0.99274	 0.92233	 0.70211	 0.27966	-0.45543	-1.49801	-2.81473	-2.81606	-4.84662	-4.43230	-3.52468	-2.91356	-2.51545	-2.14942	-1.83759	-1.56904	-1.38340	-1.22740	-1.06634	-0.91782	-0.74690	-0.55760	-0.39039	-0.29513	-0.24999	-0.24215	-0.23400	-0.22330	-0.18230	-0.14773	 -0.7801	-0.135116	 -0.0492	
       0	 -12.257	0.082112	 -0.7986	 -0.0486	 -0.7978	-0.089305	0.035538	 -0.8162	2.994E+6	   0.239	 4003.19	   84.54	  193.94	   0.000	-0.09828	-0.02439	-0.01251	-0.02416	-0.04770	-0.07181	-0.10184	-0.12934	-0.15291	-0.17363	-0.18849	-0.20140	-0.20308	-0.18886	-0.17235	-0.15020	-0.10986	-0.06081	 0.00271	 0.05924	 0.12380	 0.19721	 0.26602	 0.34367	 0.41661	 0.50232	 0.58307	 0.65408	 0.71903	 0.81212	 0.89228	 0.95746	 0.99434	 0.99287	 0.92014	 0.69885	 0.27358	-0.46237	-1.50462	-2.81615	-2.81825	-4.83841	-4.43965	-3.53467	-2.91995	-2.52329	-2.15856	-1.84799	-1.58126	-1.39958	-1.24789	-1.09467	-0.95605	-0.79825	-0.61977	-0.44957	-0.33279	-0.26091	-0.23378	-0.21486	-0.20049	-0.14838	-0.14085	 -0.7982	-0.137245	 -0.0486	
       0	 -12.265	0.056575	 -0.8252	 -0.0506	 -0.8183	-0.120002	0.035360	 -0.8331	2.986E+6	   0.238	 3983.71	   84.33	  194.43	   0.000	-0.07834	-0.01467	-0.00619	-0.01987	-0.04485	-0.07037	-0.10120	-0.12947	-0.15358	-0.17456	-0.19068	-0.20490	-0.20525	-0.19098	-0.17442	-0.15207	-0.11227	-0.06342	 0.00158	 0.05704	 0.12197	 0.19632	 0.26556	 0.34288	 0.41691	 0.50232	 0.58349	 0.65480	 0.72079	 0.81305	 0.89366	 0.95848	 0.99489	 0.99202	 0.91629	 0.69046	 0.25962	-0.48779	-1.54018	-2.86329	-2.86509	-4.89554	-4.50801	-3.59527	-2.96938	-2.56895	-2.20104	-1.88835	-1.61926	-1.43747	-1.28855	-1.13938	-1.00543	-0.85655	-0.68535	-0.51065	-0.37699	-0.27454	-0.22624	-0.19544	-0.17681	-0.13005	-0.13756	 -0.8185	-0.141675	 -0.0505	
       0	 -12.268	0.046872	 -0.8334	 -0.0525	 -0.8243	-0.131288	0.034249	 -0.8381	2.983E+6	   0.238	 3976.47	   84.25	  194.94	   0.000	-0.07535	-0.01330	-0.00487	-0.01898	-0.04419	-0.06974	-0.10087	-0.12933	-0.15362	-0.17536	-0.19011	-0.20498	-0.20600	-0.19171	-0.17514	-0.15338	-0.11287	-0.06309	 0.00054	 0.05745	 0.12185	 0.19629	 0.26501	 0.34246	 0.41664	 0.50287	 0.58419	 0.65496	 0.72108	 0.81417	 0.89429	 0.95922	 0.99503	 0.99146	 0.91561	 0.68799	 0.25292	-0.49873	-1.55861	-2.88980	-2.89173	-4.92954	-4.54185	-3.62077	-2.99229	-2.58987	-2.21976	-1.90522	-1.63609	-1.45388	-1.30571	-1.15687	-1.02641	-0.87927	-0.71077	-0.53316	-0.38908	-0.27160	-0.21417	-0.18024	-0.16401	-0.12560	-0.13049	 -0.8245	-0.144056	 -0.0524	
       0	 -12.266	0.053040	 -0.8264	 -0.0518	 -0.8188	-0.123749	0.033992	 -0.8336	2.985E+6	   0.238	 3981.31	   84.30	  195.44	   0.000	-0.08213	-0.01613	-0.00676	-0.02046	-0.04506	-0.07017	-0.10119	-0.12942	-0.15320	-0.17489	-0.19033	-0.20524	-0.20490	-0.19129	-0.17536	-0.15301	-0.11251	-0.06363	 0.00140	 0.05690	 0.12187	 0.19626	 0.26555	 0.34291	 0.41699	 0.50244	 0.58367	 0.65502	 0.72105	 0.81402	 0.89403	 0.95888	 0.99462	 0.99245	 0.91733	 0.69070	 0.25753	-0.49314	-1.55257	-2.88683	-2.88806	-4.92827	-4.53034	-3.60433	-2.98250	-2.57899	-2.20893	-1.89591	-1.62621	-1.44478	-1.29577	-1.14497	-1.01284	-0.86274	-0.69200	-0.51081	-0.36824	-0.26352	-0.21490	-0.18840	-0.17643	-0.13396	-0.12746	 -0.8190	-0.143177	 -0.0517	
       0	 -12.260	0.065512	 -0.8105	 -0.0489	 -0.8060	-0.108094	0.034988	 -0.8220	2.989E+6	   0.239	 3990.93	   84.41	  195.94	   0.000	-0.10025	-0.02498	-0.01318	-0.02562	-0.04913	-0.07314	-0.10373	-0.13139	-0.15500	-0.17583	-0.19138	-0.20499	-0.20600	-0.19173	-0.17515	-0.15358	-0.11312	-0.06463	-0.00020	 0.05584	 0.12058	 0.19491	 0.26394	 0.34116	 0.41568	 0.50097	 0.58197	 0.65321	 0.71903	 0.81175	 0.89216	 0.95755	 0.99455	 0.99238	 0.92011	 0.69680	 0.26952	-0.47292	-1.52665	-2.85799	-2.85977	-4.89727	-4.48388	-3.55854	-2.94853	-2.54641	-2.17833	-1.86723	-1.59872	-1.41648	-1.26591	-1.11152	-0.97559	-0.81918	-0.64154	-0.46032	-0.33556	-0.26044	-0.23176	-0.21512	-0.20419	-0.15657	-0.12965	 -0.8062	-0.139444	 -0.0489	
       0	 -12.253	0.070015	 -0.7998	 -0.0455	 -0.7964	-0.101319	0.036589	 -0.8123	2.990E+6	   0.239	 3994.43	   84.45	  196.44	   0.000	-0.11998	-0.03512	-0.02070	-0.03163	-0.05404	-0.07706	-0.10715	-0.13433	-0.15743	-0.17815	-0.19312	-0.20679	-0.20780	-0.19355	-0.17697	-0.15482	-0.11434	-0.06607	-0.00155	 0.05444	 0.11910	 0.19342	 0.26233	 0.34018	 0.41393	 0.49918	 0.58077	 0.65197	 0.71703	 0.81032	 0.89061	 0.95663	 0.99427	 0.99349	 0.92122	 0.70221	 0.27808	-0.45868	-1.50620	-2.83266	-2.83435	-4.87047	-4.44584	-3.52357	-2.92089	-2.52052	-2.15354	-1.84353	-1.57513	-1.39213	-1.23838	-1.08057	-0.93868	-0.77461	-0.59054	-0.41770	-0.31561	-0.26612	-0.25334	-0.24412	-0.23320	-0.18139	-0.13790	 -0.7967	-0.135739	 -0.0454	
       0	 -12.252	0.061909	 -0.7942	 -0.0458	 -0.7893	-0.108040	0.035921	 -0.8039	2.988E+6	   0.239	 3988.18	   84.38	  196.94	   0.000	-0.13635	-0.04344	-0.02691	-0.03681	-0.05849	-0.08110	-0.11086	-0.13788	-0.16122	-0.18125	-0.19629	-0.21002	-0.21036	-0.19608	-0.17948	-0.15731	-0.11741	-0.06846	-0.00312	 0.05296	 0.11772	 0.19215	 0.26117	 0.33914	 0.41232	 0.49770	 0.57941	 0.65074	 0.71587	 0.80930	 0.89038	 0.95650	 0.99348	 0.99340	 0.92236	 0.70235	 0.27962	-0.45546	-1.50159	-2.82593	-2.82843	-4.86502	-4.43899	-3.51918	-2.91677	-2.51693	-2.15030	-1.83999	-1.57019	-1.38656	-1.23101	-1.07060	-0.92475	-0.75569	-0.56537	-0.39256	-0.30125	-0.26233	-0.25690	-0.25153	-0.23834	-0.19366	-0.14252	 -0.7894	-0.134805	 -0.0458	
       0	 -12.256	0.044783	 -0.8006	 -0.0493	 -0.7919	-0.126192	0.034136	 -0.8044	2.983E+6	   0.238	 3975.05	   84.23	  197.39	   0.000	-0.13076	-0.04433	-0.02827	-0.03823	-0.06034	-0.08334	-0.11318	-0.14041	-0.16390	-0.18403	-0.19839	-0.21280	-0.21382	-0.19950	-0.18219	-0.16058	-0.11991	-0.07068	-0.00523	 0.05104	 0.11535	 0.19000	 0.25926	 0.33747	 0.41158	 0.49790	 0.57854	 0.65073	 0.71612	 0.80986	 0.89056	 0.95688	 0.99401	 0.99253	 0.92062	 0.69917	 0.27229	-0.46741	-1.51732	-2.84481	-2.84657	-4.88764	-4.46910	-3.55124	-2.94033	-2.53967	-2.17092	-1.85839	-1.58803	-1.40349	-1.24895	-1.09040	-0.94451	-0.77743	-0.58787	-0.41396	-0.31420	-0.26462	-0.24676	-0.23093	-0.21681	-0.18181	-0.14298	 -0.7919	-0.137085	 -0.0492	
       0	 -12.263	0.049538	 -0.8180	 -0.0510	 -0.8099	-0.125343	0.034275	 -0.8237	2.984E+6	   0.238	 3978.95	   84.28	  197.89	   0.000	-0.09911	-0.02667	-0.01516	-0.02734	-0.05122	-0.07575	-0.10620	-0.13413	-0.15790	-0.17882	-0.19370	-0.20798	-0.20900	-0.19470	-0.17810	-0.15576	-0.11587	-0.06570	-0.00192	 0.05496	 0.11926	 0.19375	 0.26372	 0.34112	 0.41523	 0.50074	 0.58200	 0.65406	 0.71945	 0.81248	 0.89180	 0.95806	 0.99450	 0.99163	 0.91782	 0.69244	 0.26112	-0.48504	-1.53895	-2.86693	-2.86842	-4.90713	-4.50628	-3.58957	-2.96786	-2.56674	-2.19798	-1.88410	-1.61473	-1.43135	-1.28105	-1.12866	-0.99082	-0.83562	-0.65624	-0.47937	-0.35333	-0.26457	-0.22687	-0.20441	-0.18777	-0.15112	-0.13549	 -0.8100	-0.140908	 -0.0510	
       0	 -12.267	0.046989	 -0.8302	 -0.0523	 -0.8213	-0.130487	0.034061	 -0.8350	2.984E+6	   0.238	 3977.18	   84.26	  198.39	   0.000	-0.08248	-0.01643	-0.00754	-0.02117	-0.04589	-0.07139	-0.10228	-0.13060	-0.15500	-0.17670	-0.19148	-0.20570	-0.20672	-0.19310	-0.17586	-0.15344	-0.11359	-0.06388	 0.00046	 0.05669	 0.12106	 0.19552	 0.26489	 0.34231	 0.41648	 0.50202	 0.58332	 0.65475	 0.72086	 0.81393	 0.89403	 0.95895	 0.99474	 0.99117	 0.91601	 0.68845	 0.25484	-0.49736	-1.55711	-2.88939	-2.89132	-4.93221	-4.53760	-3.61673	-2.98987	-2.58690	-2.21682	-1.90174	-1.63220	-1.44982	-1.30216	-1.15210	-1.01877	-0.86966	-0.69799	-0.51923	-0.37837	-0.26769	-0.21600	-0.18701	-0.17149	-0.13269	-0.12850	 -0.8214	-0.143587	 -0.0522	
       0	 -12.269	0.050036	 -0.8328	 -0.0530	 -0.8245	-0.128084	0.033811	 -0.8389	2.985E+6	   0.238	 3979.88	   84.28	  198.90	   0.000	-0.07590	-0.01227	-0.00411	-0.01808	-0.04313	-0.06892	-0.09991	-0.12841	-0.15220	-0.17460	-0.18933	-0.20419	-0.20520	-0.19159	-0.17436	-0.15262	-0.11214	-0.06312	 0.00117	 0.05736	 0.12237	 0.19543	 0.26542	 0.34279	 0.41691	 0.50240	 0.58432	 0.65632	 0.72110	 0.81411	 0.89347	 0.95971	 0.99551	 0.99124	 0.91546	 0.68735	 0.25334	-0.49907	-1.56129	-2.89683	-2.89865	-4.94189	-4.54446	-3.61916	-2.99415	-2.59035	-2.22058	-1.90591	-1.63643	-1.45563	-1.30847	-1.15962	-1.02953	-0.88302	-0.71524	-0.53605	-0.38876	-0.26804	-0.20854	-0.17804	-0.16223	-0.12353	-0.12179	 -0.8246	-0.144562	 -0.0530	
       0	 -12.266	0.058855	 -0.8275	 -0.0508	 -0.8211	-0.118281	0.034637	 -0.8366	2.987E+6	   0.239	 3986.73	   84.36	  199.40	   0.000	-0.08165	-0.01447	-0.00513	-0.01860	-0.04298	-0.06807	-0.09890	-0.12709	-0.15189	-0.17289	-0.18831	-0.20183	-0.20354	-0.18928	-0.17274	-0.15038	-0.11062	-0.06175	 0.00249	 0.05926	 0.12348	 0.19775	 0.26696	 0.34420	 0.41820	 0.50353	 0.58464	 0.65655	 0.72185	 0.81470	 0.89393	 0.95870	 0.99509	 0.99222	 0.91654	 0.68952	 0.25695	-0.49344	-1.55463	-2.89054	-2.89268	-4.93485	-4.52950	-3.60038	-2.98098	-2.57697	-2.20709	-1.89346	-1.62384	-1.44228	-1.29316	-1.14222	-1.00994	-0.85968	-0.68953	-0.51092	-0.37145	-0.26831	-0.22232	-0.19673	-0.17967	-0.13261	-0.12029	 -0.8213	-0.143046	 -0.0508	
       0	 -12.257	0.061769	 -0.8123	 -0.0461	 -0.8069	-0.112081	0.036272	 -0.8218	2.988E+6	   0.239	 3989.02	   84.39	  199.90	   0.000	-0.10871	-0.02894	-0.01597	-0.02751	-0.05037	-0.07398	-0.10426	-0.13172	-0.15533	-0.17554	-0.19175	-0.20605	-0.20574	-0.19218	-0.17496	-0.15268	-0.11289	-0.06426	 0.00079	 0.05619	 0.12100	 0.19532	 0.26443	 0.34167	 0.41556	 0.50022	 0.58260	 0.65384	 0.71906	 0.81250	 0.89229	 0.95770	 0.99334	 0.99256	 0.91958	 0.69683	 0.26799	-0.47480	-1.52967	-2.86370	-2.86511	-4.90883	-4.48409	-3.55451	-2.94586	-2.54294	-2.17363	-1.86219	-1.59228	-1.40891	-1.25463	-1.09754	-0.95685	-0.79484	-0.61457	-0.44322	-0.33733	-0.27420	-0.25164	-0.23712	-0.22158	-0.17217	-0.12655	 -0.8071	-0.138278	 -0.0460	
       0	 -12.251	0.054964	 -0.7928	 -0.0454	 -0.7864	-0.114515	0.035842	 -0.7998	2.986E+6	   0.238	 3983.79	   84.33	  200.45	   0.000	-0.14419	-0.04727	-0.02956	-0.03889	-0.06025	-0.08262	-0.11234	-0.13913	-0.16200	-0.18273	-0.19778	-0.21153	-0.21255	-0.19761	-0.18035	-0.15882	-0.11822	-0.06988	-0.00514	 0.05168	 0.11584	 0.19037	 0.25944	 0.33751	 0.41077	 0.49692	 0.57804	 0.65011	 0.71532	 0.80818	 0.88933	 0.95552	 0.99322	 0.99314	 0.92269	 0.70517	 0.28200	-0.45383	-1.49996	-2.83040	-2.83223	-4.88034	-4.43846	-3.52057	-2.91396	-2.51248	-2.14535	-1.83423	-1.56481	-1.38060	-1.22196	-1.06006	-0.90965	-0.73702	-0.54923	-0.38676	-0.30757	-0.27038	-0.26578	-0.25496	-0.24468	-0.20057	-0.13437	 -0.7866	-0.134213	 -0.0453	
