   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  -0.010	0.012836	  0.2506	 -0.0656	  0.2506	0.012881	0.007175	  0.2509	1.003E+6	   0.079	  428.49	   27.47	  191.40	   0.000	 0.16037	 0.09410	 0.03735	-0.02535	-0.09078	-0.16306	-0.23602	-0.31225	-0.38866	-0.46169	-0.52915	-0.58698	-0.65400	-0.70116	-0.74125	-0.78261	-0.79328	-0.78662	-0.77789	-0.76507	-0.74506	-0.71697	-0.68439	-0.64825	-0.60200	-0.53693	-0.49509	-0.45432	-0.49368	-0.39044	-0.29816	-0.18215	-0.07707	 0.03627	 0.18183	 0.37645	 0.59662	 0.80915	 0.97086	 0.99665	 0.99436	 0.47411	 0.13301	-0.10394	-0.19922	-0.27141	-0.36450	-0.34584	-0.35096	-0.38414	-0.40583	-0.42028	-0.43562	-0.42742	-0.40483	-0.34819	-0.27605	-0.17511	-0.08876	 0.00511	 0.09934	 0.23185	 0.16177	  0.2507	0.007253	 -0.0657	
       0	  -0.010	0.012704	  0.2523	 -0.0656	  0.2523	0.012747	0.007045	  0.2526	1.003E+6	   0.079	  428.46	   27.46	  191.90	   0.000	 0.16015	 0.09388	 0.03653	-0.02494	-0.09161	-0.16328	-0.23625	-0.31248	-0.38260	-0.46193	-0.52315	-0.59357	-0.66050	-0.70758	-0.74759	-0.78288	-0.79355	-0.79354	-0.77816	-0.77156	-0.74533	-0.71724	-0.69094	-0.65469	-0.60854	-0.53719	-0.49535	-0.46061	-0.49393	-0.40303	-0.29216	-0.18239	-0.07730	 0.04237	 0.18162	 0.37625	 0.59643	 0.80899	 0.97071	 0.99650	 0.99733	 0.47391	 0.13279	-0.10089	-0.19948	-0.27168	-0.36163	-0.34304	-0.34805	-0.38441	-0.40936	-0.42372	-0.43285	-0.42770	-0.40512	-0.34847	-0.27633	-0.17225	-0.08261	 0.00158	 0.09910	 0.23163	 0.15837	  0.2525	0.007122	 -0.0657	
       0	  -0.010	0.012787	  0.2520	 -0.0654	  0.2520	0.012830	0.007011	  0.2523	1.003E+6	   0.079	  428.47	   27.46	  192.40	   0.000	 0.15995	 0.09368	 0.03693	-0.02515	-0.09120	-0.16348	-0.23645	-0.31268	-0.38280	-0.46213	-0.52959	-0.59377	-0.65445	-0.70161	-0.73562	-0.78308	-0.79985	-0.79374	-0.77836	-0.77176	-0.75185	-0.72356	-0.69113	-0.64871	-0.60873	-0.54356	-0.49554	-0.46080	-0.49413	-0.39706	-0.29236	-0.17645	-0.08383	 0.03585	 0.18142	 0.38227	 0.59622	 0.81526	 0.97050	 0.99628	 0.99711	 0.47371	 0.13258	-0.10439	-0.19657	-0.27187	-0.35869	-0.34323	-0.35457	-0.38461	-0.40306	-0.42076	-0.43610	-0.43110	-0.40842	-0.34556	-0.27652	-0.17557	-0.08281	 0.00465	 0.10199	 0.22832	 0.15817	  0.2522	0.007088	 -0.0656	
       0	  -0.010	0.012826	  0.2503	 -0.0653	  0.2503	0.012870	0.007352	  0.2505	1.003E+6	   0.079	  428.47	   27.46	  192.91	   0.000	 0.16002	 0.09374	 0.03638	-0.02572	-0.09177	-0.16344	-0.23701	-0.31263	-0.38276	-0.46209	-0.52955	-0.59372	-0.65441	-0.70157	-0.74166	-0.78303	-0.79370	-0.79369	-0.77831	-0.76548	-0.74548	-0.71126	-0.68480	-0.64865	-0.60241	-0.53733	-0.48931	-0.45471	-0.50023	-0.39700	-0.29230	-0.18875	-0.08376	 0.04223	 0.18148	 0.37611	 0.58991	 0.80883	 0.97056	 1.00000	 0.99720	 0.47699	 0.13568	-0.10431	-0.19649	-0.27179	-0.35860	-0.34315	-0.35134	-0.38452	-0.40621	-0.42382	-0.43295	-0.43101	-0.40832	-0.34857	-0.27948	-0.17547	-0.08912	 0.00475	 0.09587	 0.23151	 0.16142	  0.2504	0.007432	 -0.0654	
       0	  -0.010	0.012866	  0.2505	 -0.0650	  0.2505	0.012909	0.007218	  0.2508	1.003E+6	   0.079	  428.47	   27.46	  193.40	   0.000	 0.16006	 0.09378	 0.03642	-0.02629	-0.09110	-0.16273	-0.23635	-0.31320	-0.38270	-0.46204	-0.52326	-0.59367	-0.65435	-0.70151	-0.74161	-0.78297	-0.79975	-0.79363	-0.77825	-0.76543	-0.74542	-0.71733	-0.69103	-0.64860	-0.60235	-0.54345	-0.49543	-0.46070	-0.50018	-0.40312	-0.29850	-0.18248	-0.07740	 0.03596	 0.18152	 0.37615	 0.59633	 0.81536	 0.97060	 1.00000	 1.00000	 0.47703	 0.13573	-0.10426	-0.19644	-0.27484	-0.36169	-0.34007	-0.34811	-0.38447	-0.40941	-0.42062	-0.43596	-0.43096	-0.40828	-0.35164	-0.27332	-0.17856	-0.08908	 0.00152	 0.09903	 0.22845	 0.16146	  0.2506	0.007298	 -0.0651	
       0	  -0.010	0.012631	  0.2518	 -0.0656	  0.2518	0.012674	0.007237	  0.2520	1.003E+6	   0.079	  428.45	   27.46	  193.90	   0.000	 0.15981	 0.09357	 0.03683	-0.02589	-0.09132	-0.16299	-0.23596	-0.31219	-0.38861	-0.46165	-0.52911	-0.59328	-0.65397	-0.70729	-0.74123	-0.78260	-0.79937	-0.79326	-0.77788	-0.77128	-0.75138	-0.71696	-0.69065	-0.65440	-0.60825	-0.53690	-0.49506	-0.45428	-0.49980	-0.39657	-0.29187	-0.17595	-0.07700	 0.03635	 0.18192	 0.37656	 0.59674	 0.80930	 0.97719	 0.99681	 0.99452	 0.47422	 0.13612	-0.10388	-0.19918	-0.27138	-0.36133	-0.34274	-0.35094	-0.38719	-0.40256	-0.42341	-0.43561	-0.43061	-0.40792	-0.34817	-0.27602	-0.17507	-0.08871	 0.00189	 0.09941	 0.23194	 0.16186	  0.2519	0.007317	 -0.0657	
       0	  -0.010	0.012691	  0.2509	 -0.0652	  0.2509	0.012733	0.007145	  0.2512	1.003E+6	   0.079	  428.46	   27.46	  194.40	   0.000	 0.16076	 0.09387	 0.03712	-0.02559	-0.09102	-0.16270	-0.23627	-0.31251	-0.38202	-0.46135	-0.52257	-0.59299	-0.65367	-0.70699	-0.74093	-0.78230	-0.79297	-0.79296	-0.77758	-0.76475	-0.75108	-0.71666	-0.69035	-0.65410	-0.60795	-0.53660	-0.48857	-0.45398	-0.49950	-0.39627	-0.29781	-0.18179	-0.07670	 0.03665	 0.18222	 0.37686	 0.59067	 0.80959	 0.97749	 0.99711	 0.99794	 0.47453	 0.13642	-0.10688	-0.19576	-0.27106	-0.36415	-0.34242	-0.35062	-0.38071	-0.40549	-0.42625	-0.43223	-0.42708	-0.40760	-0.34474	-0.27570	-0.17788	-0.08519	 0.00221	 0.09660	 0.23225	 0.15898	  0.2511	0.007224	 -0.0653	
       0	  -0.010	0.012691	  0.2513	 -0.0655	  0.2513	0.012735	0.007044	  0.2516	1.003E+6	   0.079	  428.46	   27.46	  194.90	   0.000	 0.15951	 0.09330	 0.03718	-0.02554	-0.09158	-0.16329	-0.23621	-0.31306	-0.38196	-0.46129	-0.52251	-0.59293	-0.65362	-0.70078	-0.74087	-0.78224	-0.79902	-0.78626	-0.77752	-0.77715	-0.74469	-0.71660	-0.69030	-0.65405	-0.60162	-0.54271	-0.49470	-0.45996	-0.49329	-0.39621	-0.29151	-0.18174	-0.08297	 0.03670	 0.18227	 0.37691	 0.59072	 0.81613	 0.97754	 0.99719	 1.00000	 0.47458	 0.13345	-0.10353	-0.19882	-0.27102	-0.36097	-0.34237	-0.35057	-0.38683	-0.40869	-0.42305	-0.43218	-0.43025	-0.40756	-0.34780	-0.27566	-0.17471	-0.08514	 0.00552	 0.09977	 0.23229	 0.15581	  0.2514	0.007121	 -0.0656	
       0	  -0.010	0.012914	  0.2513	 -0.0655	  0.2512	0.012958	0.007199	  0.2515	1.003E+6	   0.079	  428.48	   27.46	  195.40	   0.000	 0.15936	 0.09377	 0.03703	-0.02569	-0.09173	-0.16344	-0.23697	-0.31381	-0.38209	-0.46142	-0.52888	-0.59939	-0.65374	-0.70090	-0.74099	-0.78236	-0.79303	-0.79302	-0.78388	-0.76481	-0.74481	-0.71672	-0.68413	-0.64800	-0.60175	-0.54284	-0.49483	-0.45406	-0.49342	-0.39635	-0.29165	-0.18188	-0.08312	 0.04287	 0.18212	 0.37674	 0.59054	 0.81595	 0.96510	 0.99697	 0.99780	 0.47762	 0.13031	-0.10037	-0.20211	-0.27425	-0.36424	-0.33948	-0.34752	-0.39000	-0.40558	-0.42004	-0.43232	-0.43358	-0.40769	-0.34483	-0.27580	-0.17171	-0.08529	 0.00537	 0.09649	 0.23213	 0.15565	  0.2514	0.007277	 -0.0657	
       0	  -0.010	0.012939	  0.2515	 -0.0655	  0.2515	0.012983	0.007178	  0.2518	1.003E+6	   0.079	  428.48	   27.46	  195.90	   0.000	 0.16013	 0.09328	 0.03655	-0.02616	-0.09159	-0.16330	-0.23683	-0.31307	-0.38196	-0.46129	-0.52875	-0.59292	-0.65360	-0.70692	-0.74693	-0.78845	-0.79289	-0.79288	-0.77750	-0.76468	-0.74468	-0.71658	-0.69028	-0.64786	-0.60788	-0.53654	-0.49469	-0.45996	-0.49944	-0.39621	-0.29152	-0.18174	-0.08299	 0.04300	 0.18225	 0.37687	 0.59067	 0.81608	 0.97131	 0.99713	 1.00000	 0.47454	 0.13044	-0.10354	-0.19883	-0.27102	-0.36411	-0.34238	-0.34739	-0.38375	-0.40545	-0.42621	-0.43524	-0.43025	-0.40756	-0.34781	-0.27567	-0.17472	-0.08516	 0.00223	 0.09974	 0.23226	 0.15578	  0.2517	0.007256	 -0.0657	
       0	  -0.010	0.012646	  0.2515	 -0.0653	  0.2515	0.012688	0.007216	  0.2517	1.003E+6	   0.079	  428.45	   27.46	  196.41	   0.000	 0.15968	 0.09344	 0.03670	-0.02602	-0.09206	-0.16312	-0.23669	-0.31354	-0.38874	-0.45579	-0.52924	-0.59341	-0.65410	-0.70126	-0.74136	-0.78272	-0.79950	-0.79339	-0.77801	-0.76518	-0.74517	-0.71708	-0.69078	-0.65452	-0.60838	-0.53703	-0.49518	-0.45440	-0.49377	-0.39669	-0.29824	-0.18222	-0.08345	 0.03622	 0.17563	 0.37643	 0.59662	 0.81566	 0.97708	 0.99672	 1.00000	 0.47410	 0.13297	-0.10401	-0.19930	-0.27150	-0.36145	-0.33983	-0.35106	-0.38114	-0.40593	-0.42353	-0.43267	-0.43073	-0.40493	-0.34829	-0.27614	-0.17519	-0.08883	 0.00177	 0.09929	 0.23182	 0.15533	  0.2516	0.007296	 -0.0654	
       0	  -0.010	0.012668	  0.2503	 -0.0651	  0.2503	0.012711	0.007107	  0.2506	1.003E+6	   0.079	  428.48	   27.46	  196.91	   0.000	 0.16026	 0.09336	 0.03662	-0.02547	-0.09152	-0.16319	-0.23615	-0.31300	-0.37620	-0.46183	-0.52929	-0.59346	-0.65415	-0.70131	-0.74140	-0.78276	-0.79343	-0.79342	-0.77804	-0.76521	-0.74521	-0.71712	-0.68453	-0.65457	-0.60842	-0.53707	-0.48905	-0.46049	-0.49997	-0.39674	-0.29205	-0.18228	-0.08352	 0.04247	 0.18788	 0.37003	 0.59014	 0.80905	 0.97695	 1.00000	 0.99742	 0.47401	 0.13290	-0.10076	-0.19624	-0.27464	-0.36148	-0.34596	-0.35109	-0.38426	-0.40596	-0.42356	-0.43270	-0.43075	-0.40807	-0.35143	-0.27923	-0.16901	-0.08567	 0.00172	 0.09923	 0.22864	 0.15848	  0.2505	0.007185	 -0.0652	
       0	  -0.010	0.013143	  0.2516	 -0.0655	  0.2516	0.013187	0.007104	  0.2519	1.003E+6	   0.079	  428.54	   27.47	  197.41	   0.000	 0.16035	 0.09348	 0.03675	-0.02534	-0.09076	-0.16303	-0.23598	-0.31281	-0.38230	-0.45564	-0.52283	-0.59324	-0.65391	-0.70722	-0.74115	-0.78251	-0.79318	-0.79317	-0.77779	-0.77119	-0.75129	-0.72301	-0.69059	-0.65434	-0.60820	-0.53687	-0.48885	-0.46030	-0.49361	-0.39656	-0.29188	-0.18213	-0.07706	 0.04259	 0.18181	 0.37641	 0.59655	 0.81555	 0.97693	 0.99654	 0.99737	 0.47405	 0.13299	-0.10394	-0.19921	-0.26833	-0.35819	-0.34274	-0.35094	-0.38718	-0.40255	-0.42025	-0.43559	-0.43059	-0.40791	-0.35128	-0.27604	-0.17511	-0.08236	 0.00509	 0.09932	 0.23182	 0.16175	  0.2517	0.007181	 -0.0656	
       0	  -0.010	0.012876	  0.2504	 -0.0654	  0.2504	0.012920	0.007083	  0.2507	1.003E+6	   0.079	  428.52	   27.47	  197.91	   0.000	 0.16045	 0.09357	 0.03744	-0.02588	-0.09068	-0.16230	-0.23592	-0.31214	-0.38225	-0.45559	-0.52279	-0.59319	-0.65387	-0.70718	-0.74111	-0.78247	-0.79314	-0.78649	-0.77776	-0.77116	-0.74493	-0.71684	-0.68426	-0.65429	-0.60188	-0.53681	-0.49497	-0.46024	-0.49971	-0.39649	-0.29181	-0.18205	-0.07698	 0.03636	 0.17574	 0.38274	 0.59667	 0.81568	 0.97090	 1.00000	 1.00000	 0.47417	 0.12709	-0.10054	-0.19601	-0.26824	-0.36124	-0.34572	-0.34766	-0.38710	-0.40896	-0.42331	-0.43550	-0.43051	-0.40471	-0.35119	-0.27900	-0.17500	-0.08866	 0.00520	 0.10252	 0.23193	 0.15867	  0.2506	0.007161	 -0.0655	
       0	  -0.010	0.013064	  0.2497	 -0.0650	  0.2497	0.013107	0.007061	  0.2500	1.003E+6	   0.079	  428.56	   27.47	  198.41	   0.000	 0.16016	 0.09392	 0.03779	-0.02489	-0.09032	-0.16193	-0.23554	-0.31236	-0.38186	-0.45519	-0.52238	-0.59278	-0.65345	-0.70060	-0.74069	-0.77583	-0.79271	-0.79270	-0.77733	-0.76450	-0.74450	-0.71642	-0.69012	-0.64770	-0.60773	-0.53640	-0.49456	-0.45983	-0.49315	-0.39609	-0.29142	-0.18167	-0.07661	 0.04304	 0.17610	 0.37685	 0.59061	 0.80949	 0.97118	 0.99696	 0.99779	 0.47450	 0.13346	-0.10346	-0.19873	-0.26784	-0.36083	-0.33921	-0.35358	-0.38361	-0.40529	-0.42605	-0.43508	-0.43009	-0.40430	-0.35078	-0.27554	-0.17461	-0.08828	 0.00558	 0.09980	 0.22918	 0.16221	  0.2499	0.007138	 -0.0652	
       0	  -0.010	0.013081	  0.2508	 -0.0651	  0.2508	0.013124	0.007119	  0.2511	1.003E+6	   0.079	  428.56	   27.47	  198.91	   0.000	 0.16025	 0.09340	 0.03729	-0.02541	-0.09082	-0.16248	-0.23603	-0.31226	-0.38175	-0.45508	-0.52227	-0.59267	-0.65334	-0.70665	-0.74057	-0.78193	-0.79260	-0.79259	-0.77721	-0.76439	-0.75072	-0.71631	-0.69001	-0.64759	-0.60135	-0.53629	-0.49446	-0.45973	-0.49920	-0.40216	-0.29132	-0.18157	-0.08283	 0.04314	 0.18236	 0.37695	 0.59708	 0.81606	 0.97127	 0.99705	 0.99788	 0.47138	 0.13355	-0.10667	-0.19553	-0.27082	-0.35761	-0.34216	-0.35036	-0.38352	-0.40521	-0.42281	-0.43500	-0.42359	-0.40422	-0.34758	-0.27546	-0.17453	-0.09136	 0.00239	 0.09988	 0.23237	 0.15590	  0.2509	0.007196	 -0.0653	
       0	  -0.010	0.013090	  0.2518	 -0.0655	  0.2518	0.013134	0.006968	  0.2521	1.003E+6	   0.079	  428.59	   27.47	  199.41	   0.000	 0.15994	 0.09375	 0.03704	-0.02505	-0.09045	-0.16210	-0.23566	-0.31187	-0.38136	-0.45469	-0.52187	-0.59227	-0.65918	-0.70009	-0.74017	-0.78152	-0.79829	-0.79218	-0.77681	-0.77021	-0.74399	-0.71590	-0.68961	-0.65337	-0.60723	-0.53591	-0.49407	-0.45934	-0.49881	-0.39561	-0.29094	-0.18120	-0.08247	 0.03717	 0.18270	 0.37727	 0.59102	 0.81636	 0.96547	 0.99734	 0.99505	 0.47170	 0.13388	-0.10302	-0.19829	-0.26740	-0.35725	-0.33570	-0.35314	-0.38316	-0.40485	-0.42246	-0.43159	-0.42965	-0.40386	-0.35035	-0.27511	-0.17419	-0.08786	 0.00272	 0.10330	 0.23270	 0.16264	  0.2520	0.007044	 -0.0657	
       0	  -0.010	0.012803	  0.2508	 -0.0653	  0.2508	0.012846	0.007056	  0.2511	1.003E+6	   0.079	  428.56	   27.47	  199.90	   0.000	 0.16025	 0.09403	 0.03790	-0.02478	-0.09021	-0.16247	-0.23542	-0.31225	-0.38174	-0.46106	-0.52226	-0.59266	-0.65333	-0.70048	-0.74057	-0.77571	-0.79259	-0.79259	-0.77721	-0.76438	-0.74439	-0.71630	-0.69000	-0.64758	-0.60135	-0.53629	-0.49445	-0.45972	-0.49304	-0.39599	-0.29756	-0.18156	-0.08282	 0.03682	 0.18236	 0.37695	 0.59707	 0.80958	 0.97127	 0.99705	 0.99787	 0.47138	 0.13355	-0.10007	-0.19864	-0.27081	-0.36074	-0.33912	-0.35035	-0.38043	-0.40196	-0.42597	-0.43194	-0.43000	-0.40732	-0.34758	-0.27239	-0.17453	-0.08498	 0.00239	 0.09988	 0.23237	 0.15912	  0.2509	0.007133	 -0.0654	
       0	  -0.010	0.013000	  0.2504	 -0.0650	  0.2504	0.013043	0.007187	  0.2506	1.003E+6	   0.079	  428.55	   27.47	  200.39	   0.000	 0.16100	 0.09412	 0.03739	-0.02532	-0.09012	-0.16239	-0.23534	-0.31217	-0.38166	-0.45499	-0.52843	-0.59258	-0.65326	-0.70656	-0.74049	-0.78186	-0.79862	-0.78587	-0.77713	-0.77054	-0.74431	-0.71623	-0.68364	-0.65368	-0.60127	-0.53621	-0.48819	-0.45964	-0.49296	-0.39590	-0.29747	-0.18147	-0.07641	 0.03692	 0.18246	 0.37705	 0.59081	 0.81617	 0.97138	 1.00000	 0.99802	 0.47791	 0.13066	-0.09997	-0.19854	-0.27382	-0.36379	-0.34206	-0.34708	-0.38343	-0.40837	-0.42272	-0.43185	-0.42991	-0.40723	-0.34438	-0.27230	-0.17443	-0.08489	 0.00249	 0.09686	 0.22937	 0.15922	  0.2505	0.007266	 -0.0652	
       0	  -0.010	0.012886	  0.2517	 -0.0655	  0.2517	0.012930	0.007037	  0.2520	1.003E+6	   0.079	  428.52	   27.47	  200.90	   0.000	 0.16072	 0.09384	 0.03711	-0.02497	-0.09040	-0.16267	-0.23563	-0.31246	-0.38826	-0.46128	-0.52249	-0.59290	-0.65358	-0.70689	-0.74082	-0.78218	-0.79895	-0.78620	-0.77747	-0.77087	-0.74464	-0.71656	-0.69026	-0.64783	-0.60787	-0.54270	-0.49469	-0.45995	-0.49327	-0.39621	-0.29153	-0.18177	-0.08302	 0.04295	 0.17602	 0.37679	 0.59694	 0.80946	 0.97116	 0.99695	 0.99777	 0.47444	 0.13336	-0.10028	-0.19886	-0.27104	-0.35785	-0.34239	-0.35373	-0.38376	-0.40870	-0.42621	-0.43525	-0.42705	-0.40446	-0.34471	-0.27569	-0.17162	-0.08520	 0.00218	 0.09968	 0.23219	 0.15894	  0.2519	0.007114	 -0.0657	
       0	  -0.010	0.012792	  0.2504	 -0.0652	  0.2504	0.012835	0.007234	  0.2507	1.003E+6	   0.079	  428.49	   27.46	  201.38	   0.000	 0.16001	 0.09377	 0.03703	-0.02506	-0.09049	-0.16278	-0.23574	-0.31197	-0.38208	-0.46141	-0.52263	-0.59304	-0.65372	-0.70088	-0.74097	-0.78234	-0.79300	-0.79299	-0.77761	-0.76479	-0.75111	-0.71670	-0.69040	-0.65414	-0.60800	-0.53665	-0.49481	-0.45404	-0.49339	-0.39632	-0.29163	-0.17573	-0.08311	 0.04288	 0.17595	 0.37674	 0.59691	 0.81593	 0.97733	 1.00000	 0.99781	 0.47440	 0.13330	-0.10365	-0.19894	-0.26806	-0.35794	-0.34248	-0.35068	-0.38385	-0.40879	-0.42630	-0.43228	-0.42713	-0.40765	-0.34790	-0.27882	-0.17482	-0.08526	-0.00110	 0.09964	 0.23215	 0.15888	  0.2506	0.007313	 -0.0653	
       0	  -0.010	0.012886	  0.2516	 -0.0656	  0.2516	0.012930	0.007021	  0.2519	1.003E+6	   0.079	  428.50	   27.47	  201.90	   0.000	 0.15988	 0.09365	 0.03691	-0.02518	-0.09122	-0.16288	-0.23585	-0.31268	-0.38218	-0.46151	-0.52896	-0.59313	-0.65382	-0.70097	-0.74106	-0.78243	-0.79310	-0.79309	-0.77771	-0.76489	-0.74489	-0.71680	-0.69050	-0.65424	-0.60810	-0.53676	-0.49492	-0.46018	-0.49350	-0.40261	-0.29175	-0.18198	-0.08323	 0.04276	 0.18199	 0.38284	 0.59040	 0.80930	 0.97102	 0.99681	 0.99763	 0.47427	 0.13317	-0.10378	-0.19907	-0.27126	-0.36120	-0.33958	-0.34762	-0.38398	-0.40892	-0.42644	-0.43547	-0.43047	-0.40468	-0.34804	-0.27590	-0.17183	-0.08220	 0.00198	 0.09949	 0.23200	 0.16193	  0.2518	0.007098	 -0.0658	
       0	  -0.010	0.012945	  0.2520	 -0.0657	  0.2520	0.012989	0.007000	  0.2523	1.003E+6	   0.079	  428.50	   27.46	  202.40	   0.000	 0.16053	 0.09426	 0.03692	-0.02517	-0.09060	-0.16222	-0.23584	-0.31267	-0.38218	-0.45552	-0.52896	-0.59313	-0.65381	-0.70096	-0.74713	-0.78242	-0.79919	-0.79308	-0.77770	-0.76488	-0.74487	-0.71679	-0.69049	-0.64806	-0.60182	-0.53675	-0.49491	-0.46017	-0.49966	-0.39643	-0.29174	-0.18198	-0.08323	 0.03643	 0.17582	 0.38283	 0.59676	 0.80929	 0.97101	 0.99682	 1.00000	 0.47426	 0.13316	-0.10049	-0.19596	-0.26820	-0.36120	-0.33958	-0.35081	-0.38399	-0.40893	-0.42328	-0.43547	-0.43048	-0.40779	-0.34494	-0.27591	-0.17496	-0.08541	 0.00524	 0.10257	 0.23504	 0.15552	  0.2521	0.007076	 -0.0659	
       0	  -0.010	0.012917	  0.2518	 -0.0653	  0.2518	0.012960	0.007093	  0.2521	1.003E+6	   0.079	  428.50	   27.46	  202.90	   0.000	 0.15999	 0.09437	 0.03703	-0.02568	-0.09111	-0.16277	-0.23573	-0.31257	-0.38207	-0.46139	-0.52885	-0.59302	-0.65994	-0.70086	-0.74702	-0.78231	-0.79908	-0.79297	-0.77759	-0.77099	-0.74477	-0.71668	-0.69038	-0.65413	-0.60171	-0.54281	-0.49480	-0.46006	-0.49954	-0.39632	-0.29164	-0.18810	-0.08312	 0.04287	 0.17594	 0.37672	 0.59051	 0.80941	 0.97730	 0.99064	 1.00000	 0.47438	 0.13328	-0.10367	-0.19895	-0.27425	-0.36109	-0.33947	-0.35070	-0.38078	-0.40556	-0.42317	-0.43536	-0.42715	-0.40768	-0.35105	-0.27579	-0.17485	-0.08529	 0.00209	 0.09647	 0.23211	 0.16204	  0.2519	0.007171	 -0.0655	
       0	  -0.010	0.012916	  0.2513	 -0.0655	  0.2513	0.012960	0.007078	  0.2516	1.003E+6	   0.079	  428.50	   27.46	  203.40	   0.000	 0.15966	 0.09404	 0.03730	-0.02540	-0.09145	-0.16311	-0.23607	-0.31291	-0.38241	-0.46174	-0.52919	-0.59336	-0.64779	-0.70120	-0.74736	-0.78265	-0.79942	-0.79331	-0.77793	-0.77134	-0.75143	-0.72315	-0.69072	-0.64829	-0.60832	-0.54315	-0.49514	-0.45437	-0.49988	-0.39666	-0.29197	-0.18220	-0.07713	 0.04253	 0.18177	 0.37639	 0.59017	 0.81557	 0.97079	 0.99658	 0.99740	 0.47404	 0.13597	-0.10400	-0.19929	-0.26841	-0.36456	-0.34590	-0.35102	-0.38420	-0.40589	-0.42665	-0.43569	-0.43069	-0.40801	-0.34826	-0.27612	-0.17204	-0.08883	 0.00176	 0.09615	 0.23483	 0.16171	  0.2515	0.007155	 -0.0656	
       0	  -0.010	0.012763	  0.2505	 -0.0653	  0.2505	0.012807	0.007221	  0.2508	1.003E+6	   0.079	  428.51	   27.47	  203.90	   0.000	 0.16037	 0.09409	 0.03735	-0.02535	-0.09017	-0.16240	-0.23601	-0.31285	-0.38234	-0.45568	-0.52913	-0.59329	-0.65398	-0.70729	-0.74122	-0.77636	-0.79325	-0.79324	-0.77786	-0.76503	-0.75136	-0.71695	-0.69065	-0.64822	-0.60198	-0.53691	-0.48889	-0.45430	-0.49365	-0.39042	-0.29191	-0.18214	-0.08339	 0.04259	 0.18182	 0.37643	 0.59659	 0.81560	 0.97083	 0.99661	 0.99744	 0.46766	 0.13301	-0.10064	-0.19921	-0.27140	-0.36134	-0.33972	-0.34776	-0.38103	-0.40906	-0.42026	-0.43560	-0.43060	-0.40792	-0.34817	-0.27909	-0.17510	-0.08234	 0.00511	 0.09622	 0.23185	 0.16176	  0.2506	0.007300	 -0.0655	
       0	  -0.010	0.012692	  0.2506	 -0.0650	  0.2506	0.012734	0.007083	  0.2509	1.003E+6	   0.079	  428.53	   27.47	  204.39	   0.000	 0.16035	 0.09408	 0.03734	-0.02473	-0.09078	-0.16305	-0.23601	-0.31284	-0.38234	-0.45567	-0.52911	-0.59327	-0.66019	-0.69495	-0.74119	-0.78255	-0.79322	-0.79321	-0.78407	-0.76501	-0.74500	-0.71692	-0.69062	-0.64820	-0.60823	-0.54306	-0.49505	-0.46032	-0.49364	-0.39658	-0.29190	-0.18214	-0.07707	 0.03626	 0.18181	 0.37641	 0.59019	 0.81556	 0.97694	 0.99656	 0.99427	 0.47407	 0.13602	-0.10394	-0.19921	-0.27450	-0.36447	-0.33971	-0.34775	-0.38411	-0.40580	-0.42025	-0.43868	-0.43059	-0.40480	-0.34817	-0.27603	-0.17510	-0.08876	 0.00510	 0.09933	 0.22873	 0.15857	  0.2507	0.007161	 -0.0652	
       0	  -0.010	0.012843	  0.2504	 -0.0654	  0.2504	0.012887	0.007152	  0.2507	1.003E+6	   0.079	  428.52	   27.47	  204.88	   0.000	 0.15959	 0.09397	 0.03723	-0.02547	-0.09090	-0.16251	-0.23613	-0.31297	-0.38246	-0.46179	-0.52300	-0.59341	-0.65409	-0.70124	-0.74133	-0.77647	-0.79336	-0.79335	-0.77797	-0.77137	-0.74514	-0.71093	-0.69076	-0.65451	-0.60209	-0.53703	-0.49519	-0.45441	-0.49377	-0.39053	-0.29202	-0.18226	-0.08351	 0.04247	 0.18170	 0.37631	 0.59646	 0.80898	 0.97069	 0.99648	 0.99730	 0.47397	 0.12990	-0.10075	-0.19933	-0.27152	-0.36145	-0.34287	-0.35106	-0.38423	-0.40592	-0.42353	-0.43571	-0.42751	-0.40804	-0.34829	-0.27921	-0.17208	-0.08566	 0.00172	 0.09922	 0.23172	 0.16164	  0.2506	0.007230	 -0.0655	
