   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	  100.00	   94.76	   89.84	   84.97	   80.44	   75.81	   71.34	   67.21	   63.02	   59.06	   55.22	   51.47	   47.87	   44.31	   40.97	   37.84	   34.73	   31.83	   28.95	   26.24	   23.77	   21.21	   19.02	   16.69	   14.78	   12.88	   11.12	    9.52	    7.96	    6.55	    5.35	    4.20	    3.24	    2.37	    1.63	    1.03	    0.58	    0.26	    0.02	    0.00	    0.00	    0.51	    1.21	    2.24	    3.62	    5.34	    7.43	    9.84	   12.66	   15.80	   19.37	   23.34	   27.72	   32.33	   37.52	   42.99	   48.39	   54.79	   61.58	   68.55	   75.87	   92.00	  100.00	       /	       /	       /
       0	  12.227	0.082177	  1.0198	 -0.0446	  1.0140	-0.135661	0.064207	  1.0271	3.006E+6	   0.232	 3816.81	   81.40	  291.60	   0.000	-0.29018	-0.34808	-0.35727	-0.35984	-0.35666	-0.35358	-0.34986	-0.34935	-0.34958	-0.35375	-0.36314	-0.38297	-0.42395	-0.50343	-0.61638	-0.75783	-0.89463	-1.01947	-1.13094	-1.23501	-1.31282	-1.40108	-1.46551	-1.54290	-1.60044	-1.65769	-1.73429	-1.89018	-2.11115	-2.17111	-2.21971	-2.31369	-2.43228	-2.63161	-2.85806	-3.02928	-3.07906	-2.95975	-2.28501	-1.96456	-0.03588	 0.48834	 0.90795	 0.99955	 0.93744	 0.82528	 0.69939	 0.59804	 0.49963	 0.40013	 0.30869	 0.22806	 0.14191	 0.08015	 0.02993	 0.01088	 0.00947	 0.03306	 0.05339	 0.08134	 0.12564	 0.13355	-0.31096	  1.0146	-0.154753	 -0.0448	
       0	  12.235	0.088764	  1.0550	 -0.0469	  1.0499	-0.136821	0.067377	  1.0640	3.008E+6	   0.232	 3822.23	   81.46	  291.11	   0.000	-0.28663	-0.34063	-0.34395	-0.34735	-0.34724	-0.34517	-0.34246	-0.34512	-0.34780	-0.35940	-0.38082	-0.42002	-0.49103	-0.59492	-0.71736	-0.86594	-0.98683	-1.10588	-1.20046	-1.29807	-1.36908	-1.44917	-1.50856	-1.58224	-1.63765	-1.69272	-1.76865	-1.92072	-2.14488	-2.20491	-2.25020	-2.34906	-2.46745	-2.66864	-2.89659	-3.07297	-3.11534	-3.00719	-2.33297	-2.00981	-0.03457	 0.47629	 0.90076	 0.99936	 0.94053	 0.83052	 0.70515	 0.60343	 0.50531	 0.40505	 0.31431	 0.23398	 0.14784	 0.08565	 0.03580	 0.01705	 0.01580	 0.03935	 0.05938	 0.08815	 0.13320	 0.14191	-0.31034	  1.0505	-0.159362	 -0.0471	
       0	  12.235	0.106106	  1.0503	 -0.0459	  1.0489	-0.118884	0.065970	  1.0675	3.013E+6	   0.233	 3835.56	   81.61	  290.61	   0.000	-0.29528	-0.33952	-0.33890	-0.33822	-0.33685	-0.33474	-0.33265	-0.33379	-0.33460	-0.34373	-0.36201	-0.39736	-0.47115	-0.58582	-0.72004	-0.86834	-0.99406	-1.10809	-1.20239	-1.29828	-1.36707	-1.44871	-1.50813	-1.58206	-1.63675	-1.69286	-1.76717	-1.92050	-2.14480	-2.20535	-2.25151	-2.35049	-2.46940	-2.67200	-2.90288	-3.07985	-3.12372	-3.01782	-2.34473	-2.02245	-0.02988	 0.47098	 0.89948	 0.99939	 0.94256	 0.83359	 0.70903	 0.60796	 0.50920	 0.41062	 0.31961	 0.23878	 0.15396	 0.09208	 0.04200	 0.02292	 0.02159	 0.04510	 0.06512	 0.09311	 0.13761	 0.14424	-0.30288	  1.0499	-0.160914	 -0.0461	
       0	  12.235	0.111034	  1.0515	 -0.0467	  1.0511	-0.114321	0.066708	  1.0706	3.015E+6	   0.233	 3839.56	   81.65	  290.12	   0.000	-0.29917	-0.34434	-0.34482	-0.34098	-0.33970	-0.33675	-0.33493	-0.33554	-0.33650	-0.34551	-0.36178	-0.39639	-0.47010	-0.59013	-0.72887	-0.87448	-1.00197	-1.11230	-1.20613	-1.29914	-1.36720	-1.44869	-1.50810	-1.58193	-1.63590	-1.69192	-1.76685	-1.92133	-2.14477	-2.20390	-2.25146	-2.34961	-2.46911	-2.67150	-2.90483	-3.08107	-3.12706	-3.02141	-2.34661	-2.02687	-0.02901	 0.46884	 0.89937	 0.99959	 0.94206	 0.83286	 0.70842	 0.60745	 0.50949	 0.41065	 0.32010	 0.23969	 0.15425	 0.09244	 0.04277	 0.02371	 0.02167	 0.04444	 0.06479	 0.09346	 0.13792	 0.14387	-0.30494	  1.0522	-0.160715	 -0.0469	
       0	  12.240	0.080528	  1.0797	 -0.0474	  1.0722	-0.150205	0.067424	  1.0851	3.006E+6	   0.232	 3817.12	   81.40	  289.62	   0.000	-0.29329	-0.34464	-0.34498	-0.34204	-0.34237	-0.34002	-0.33649	-0.33817	-0.34102	-0.35290	-0.37624	-0.42461	-0.51450	-0.64233	-0.78201	-0.92950	-1.05009	-1.15988	-1.24787	-1.33861	-1.40538	-1.48452	-1.54275	-1.61527	-1.66846	-1.72383	-1.79925	-1.95290	-2.17935	-2.23888	-2.28504	-2.38561	-2.50610	-2.71041	-2.94815	-3.12595	-3.17172	-3.06804	-2.38747	-2.06488	-0.03483	 0.45982	 0.89628	 0.99903	 0.94301	 0.83382	 0.70865	 0.60704	 0.50819	 0.40870	 0.31769	 0.23639	 0.15078	 0.08830	 0.03939	 0.01985	 0.01774	 0.04131	 0.06217	 0.09070	 0.13568	 0.14414	-0.31093	  1.0728	-0.164059	 -0.0476	
       0	  12.240	0.077929	  1.0725	 -0.0455	  1.0647	-0.151228	0.065052	  1.0778	3.005E+6	   0.232	 3815.35	   81.38	  289.11	   0.000	-0.29523	-0.34293	-0.34328	-0.33885	-0.33663	-0.33701	-0.33176	-0.33124	-0.33246	-0.34263	-0.36429	-0.41036	-0.49563	-0.61826	-0.76309	-0.90671	-1.03667	-1.14450	-1.23911	-1.33200	-1.39938	-1.48152	-1.54038	-1.61367	-1.66824	-1.72296	-1.79911	-1.95555	-2.18075	-2.24169	-2.28932	-2.38849	-2.50975	-2.71412	-2.94985	-3.13127	-3.17993	-3.07340	-2.39163	-2.06894	-0.03512	 0.45868	 0.89642	 0.99999	 0.94282	 0.83326	 0.70838	 0.60674	 0.50784	 0.40833	 0.31653	 0.23524	 0.14996	 0.08778	 0.03813	 0.01858	 0.01720	 0.04008	 0.06165	 0.08983	 0.13486	 0.14330	-0.30739	  1.0652	-0.164857	 -0.0458	
       0	  12.237	0.094674	  1.0526	 -0.0445	  1.0487	-0.130569	0.063812	  1.0657	3.010E+6	   0.233	 3827.91	   81.52	  288.62	   0.000	-0.30140	-0.34242	-0.34248	-0.33678	-0.33471	-0.33386	-0.33081	-0.32854	-0.32911	-0.33380	-0.34970	-0.38347	-0.45833	-0.57756	-0.72374	-0.86885	-1.00307	-1.11331	-1.21122	-1.30591	-1.37488	-1.45728	-1.51831	-1.59230	-1.64717	-1.70261	-1.77847	-1.93603	-2.15958	-2.21959	-2.26816	-2.36578	-2.48716	-2.69015	-2.92329	-3.10375	-3.15566	-3.04637	-2.36610	-2.04488	-0.03145	 0.46399	 0.89942	 0.99999	 0.94260	 0.83272	 0.70755	 0.60630	 0.50803	 0.40857	 0.31735	 0.23673	 0.15106	 0.08901	 0.03956	 0.02009	 0.01874	 0.04192	 0.06234	 0.09110	 0.13500	 0.14165	-0.30137	  1.0495	-0.162935	 -0.0447	
       0	  12.236	0.091505	  1.0499	 -0.0441	  1.0455	-0.133097	0.063275	  1.0619	3.009E+6	   0.233	 3825.84	   81.50	  288.12	   0.000	-0.30720	-0.34452	-0.34412	-0.33871	-0.33691	-0.33570	-0.33328	-0.33115	-0.33014	-0.33484	-0.34796	-0.37606	-0.44482	-0.56294	-0.71007	-0.85908	-0.99426	-1.10587	-1.20508	-1.30052	-1.37012	-1.45414	-1.51508	-1.58988	-1.64471	-1.70095	-1.77751	-1.93522	-2.15953	-2.21886	-2.26810	-2.36650	-2.48721	-2.69102	-2.92500	-3.10482	-3.15746	-3.04808	-2.36748	-2.04748	-0.03225	 0.46310	 0.89878	 0.99972	 0.94233	 0.83240	 0.70752	 0.60655	 0.50755	 0.40872	 0.31713	 0.23681	 0.15108	 0.08831	 0.03917	 0.01933	 0.01798	 0.04121	 0.06129	 0.08933	 0.13329	 0.13855	-0.30052	  1.0462	-0.162735	 -0.0443	
       0	  12.235	0.097973	  1.0588	 -0.0474	  1.0555	-0.128636	0.067142	  1.0720	3.011E+6	   0.233	 3831.11	   81.56	  287.61	   0.000	-0.30623	-0.35375	-0.35332	-0.34883	-0.34600	-0.34259	-0.34105	-0.34146	-0.34182	-0.34806	-0.36574	-0.40325	-0.47847	-0.59595	-0.73836	-0.88441	-1.01277	-1.12093	-1.21542	-1.30864	-1.37622	-1.45709	-1.51741	-1.59064	-1.64338	-1.69949	-1.77529	-1.93140	-2.15472	-2.21329	-2.26314	-2.36074	-2.47916	-2.68271	-2.91577	-3.09386	-3.14782	-3.03636	-2.35565	-2.03524	-0.03087	 0.46558	 0.89987	 0.99927	 0.94092	 0.83185	 0.70607	 0.60491	 0.50704	 0.40698	 0.31648	 0.23524	 0.14966	 0.08762	 0.03859	 0.01846	 0.01715	 0.04097	 0.06098	 0.08932	 0.13361	 0.13961	-0.30379	  1.0563	-0.160989	 -0.0477	
       0	  12.241	0.074393	  1.0848	 -0.0470	  1.0760	-0.157321	0.067158	  1.0876	3.004E+6	   0.232	 3814.19	   81.37	  287.11	   0.000	-0.29725	-0.34392	-0.34430	-0.34026	-0.33720	-0.33550	-0.33469	-0.33465	-0.33883	-0.35152	-0.37829	-0.43167	-0.52783	-0.65698	-0.79797	-0.94382	-1.06426	-1.17227	-1.25896	-1.34978	-1.41532	-1.49428	-1.55205	-1.62380	-1.67714	-1.73175	-1.80656	-1.96223	-2.18762	-2.24722	-2.29427	-2.39481	-2.51478	-2.71994	-2.95634	-3.13582	-3.18670	-3.07878	-2.39527	-2.07182	-0.03597	 0.45761	 0.89653	 0.99945	 0.94296	 0.83299	 0.70771	 0.60603	 0.50673	 0.40753	 0.31570	 0.23437	 0.14836	 0.08615	 0.03652	 0.01768	 0.01593	 0.03948	 0.06032	 0.08923	 0.13426	 0.14276	-0.30616	  1.0765	-0.165051	 -0.0473	
       0	  12.241	0.086328	  1.0760	 -0.0456	  1.0699	-0.143781	0.065413	  1.0849	3.008E+6	   0.232	 3823.60	   81.48	  286.61	   0.000	-0.29473	-0.33977	-0.33957	-0.33440	-0.32940	-0.32586	-0.32579	-0.32498	-0.32733	-0.34028	-0.36259	-0.41352	-0.50898	-0.64145	-0.78699	-0.93163	-1.05601	-1.16194	-1.25223	-1.34283	-1.40890	-1.48837	-1.54669	-1.61895	-1.67288	-1.72732	-1.80262	-1.95786	-2.18343	-2.24359	-2.29061	-2.38945	-2.51128	-2.71594	-2.95438	-3.13289	-3.18512	-3.07690	-2.39467	-2.07146	-0.03324	 0.45662	 0.89594	 0.99927	 0.94329	 0.83359	 0.70863	 0.60719	 0.50851	 0.40920	 0.31834	 0.23718	 0.15137	 0.08934	 0.03945	 0.02030	 0.01888	 0.04239	 0.06285	 0.09169	 0.13730	 0.14473	-0.29844	  1.0705	-0.165744	 -0.0459	
       0	  12.239	0.102967	  1.0644	 -0.0459	  1.0621	-0.125019	0.065263	  1.0807	3.013E+6	   0.233	 3836.65	   81.62	  286.12	   0.000	-0.29212	-0.34044	-0.34165	-0.33715	-0.33277	-0.32919	-0.32769	-0.32670	-0.32701	-0.33775	-0.35586	-0.39603	-0.48231	-0.61187	-0.75993	-0.90358	-1.03270	-1.13905	-1.23208	-1.32376	-1.39083	-1.47170	-1.53102	-1.60384	-1.65818	-1.71252	-1.78894	-1.94575	-2.16982	-2.22907	-2.27797	-2.37649	-2.49789	-2.70253	-2.93949	-3.11877	-3.17153	-3.06440	-2.38373	-2.06304	-0.02964	 0.45821	 0.89672	 0.99999	 0.94323	 0.83496	 0.71043	 0.60932	 0.51066	 0.41167	 0.32078	 0.23990	 0.15437	 0.09255	 0.04352	 0.02407	 0.02230	 0.04508	 0.06620	 0.09459	 0.13900	 0.14604	-0.29250	  1.0630	-0.164473	 -0.0462	
       0	  12.235	0.112869	  1.0579	 -0.0480	  1.0578	-0.113893	0.067536	  1.0776	3.016E+6	   0.233	 3844.62	   81.71	  285.62	   0.000	-0.29494	-0.34485	-0.34944	-0.34841	-0.34641	-0.34218	-0.34042	-0.34030	-0.34075	-0.34754	-0.36249	-0.39708	-0.47412	-0.59870	-0.74523	-0.88693	-1.01535	-1.12027	-1.21471	-1.30691	-1.37294	-1.45474	-1.51431	-1.58651	-1.64054	-1.69635	-1.77190	-1.92866	-2.15067	-2.21044	-2.26033	-2.35744	-2.47768	-2.68121	-2.91459	-3.09377	-3.14909	-3.03759	-2.35856	-2.04027	-0.02754	 0.46324	 0.89892	 0.99978	 0.94260	 0.83282	 0.70854	 0.60770	 0.50987	 0.41113	 0.32035	 0.23968	 0.15471	 0.09297	 0.04337	 0.02363	 0.02227	 0.04500	 0.06604	 0.09434	 0.13838	 0.14505	-0.29807	  1.0589	-0.161338	 -0.0483	
       0	  12.240	0.088481	  1.0809	 -0.0481	  1.0751	-0.142696	0.068263	  1.0895	3.009E+6	   0.233	 3826.96	   81.52	  285.13	   0.000	-0.28829	-0.33875	-0.34379	-0.34233	-0.34248	-0.34289	-0.34018	-0.34221	-0.34513	-0.35741	-0.38158	-0.43206	-0.52157	-0.64962	-0.79084	-0.93410	-1.05557	-1.16005	-1.24887	-1.33869	-1.40468	-1.48345	-1.54166	-1.61321	-1.66705	-1.72150	-1.79674	-1.95259	-2.17792	-2.23733	-2.28565	-2.38444	-2.50543	-2.70991	-2.94686	-3.12654	-3.17942	-3.07125	-2.38906	-2.06749	-0.03211	 0.45733	 0.89658	 0.99954	 0.94321	 0.83394	 0.70908	 0.60771	 0.50877	 0.40988	 0.31875	 0.23801	 0.15225	 0.08993	 0.04009	 0.02131	 0.01956	 0.04272	 0.06351	 0.09233	 0.13684	 0.14565	-0.30749	  1.0758	-0.163947	 -0.0484	
       0	  12.241	0.089925	  1.0858	 -0.0484	  1.0802	-0.142342	0.068302	  1.0950	3.010E+6	   0.233	 3828.52	   81.53	  284.62	   0.000	-0.28160	-0.33841	-0.34450	-0.34333	-0.34134	-0.34106	-0.34018	-0.34378	-0.34641	-0.35590	-0.37936	-0.42979	-0.52556	-0.65829	-0.80000	-0.94274	-1.06398	-1.16779	-1.25602	-1.34580	-1.41118	-1.48969	-1.54808	-1.61946	-1.67340	-1.72839	-1.80363	-1.95922	-2.18462	-2.24473	-2.29255	-2.39256	-2.51436	-2.71946	-2.95949	-3.13807	-3.19177	-3.08609	-2.40337	-2.08155	-0.03153	 0.45339	 0.89439	 0.99973	 0.94445	 0.83555	 0.71110	 0.60938	 0.51088	 0.41162	 0.32059	 0.23984	 0.15409	 0.09220	 0.04270	 0.02286	 0.02107	 0.04457	 0.06576	 0.09388	 0.13833	 0.14818	-0.30680	  1.0809	-0.165041	 -0.0487	
       0	  12.241	0.075137	  1.0793	 -0.0465	  1.0706	-0.155391	0.065955	  1.0829	3.005E+6	   0.232	 3817.93	   81.42	  284.13	   0.000	-0.29459	-0.34521	-0.34746	-0.34442	-0.34166	-0.33923	-0.33919	-0.33903	-0.33944	-0.34662	-0.36769	-0.41095	-0.50103	-0.63108	-0.77768	-0.92086	-1.04910	-1.15354	-1.24679	-1.33822	-1.40426	-1.48548	-1.54513	-1.61828	-1.67291	-1.72749	-1.80429	-1.96117	-2.18636	-2.24590	-2.29577	-2.39475	-2.51676	-2.72242	-2.95982	-3.14141	-3.19589	-3.08757	-2.40274	-2.08052	-0.03469	 0.45448	 0.89620	 0.99982	 0.94294	 0.83378	 0.70864	 0.60704	 0.50824	 0.40876	 0.31670	 0.23578	 0.15054	 0.08807	 0.03846	 0.01892	 0.01680	 0.04037	 0.06124	 0.08977	 0.13440	 0.14217	-0.30928	  1.0712	-0.165168	 -0.0468	
       0	  12.242	0.073171	  1.0769	 -0.0444	  1.0680	-0.156848	0.064332	  1.0804	3.005E+6	   0.232	 3816.98	   81.41	  283.63	   0.000	-0.29248	-0.33692	-0.33771	-0.33375	-0.33084	-0.32831	-0.32696	-0.32628	-0.32930	-0.33891	-0.36255	-0.40998	-0.50499	-0.63779	-0.78435	-0.92840	-1.05586	-1.16087	-1.25304	-1.34378	-1.41062	-1.49031	-1.54937	-1.62178	-1.67648	-1.73034	-1.80647	-1.96335	-2.18931	-2.24887	-2.29738	-2.39568	-2.51772	-2.72342	-2.96156	-3.14109	-3.19627	-3.08645	-2.40086	-2.07850	-0.03498	 0.45575	 0.89648	 0.99978	 0.94290	 0.83301	 0.70784	 0.60624	 0.50703	 0.40756	 0.31617	 0.23525	 0.14895	 0.08678	 0.03683	 0.01695	 0.01623	 0.03942	 0.06062	 0.08951	 0.13380	 0.14228	-0.30639	  1.0685	-0.166252	 -0.0447	
       0	  12.239	0.085570	  1.0628	 -0.0442	  1.0568	-0.141676	0.063936	  1.0719	3.009E+6	   0.233	 3826.30	   81.51	  283.08	   0.000	-0.29555	-0.33833	-0.33948	-0.33594	-0.33231	-0.32849	-0.32618	-0.32511	-0.32699	-0.33520	-0.35318	-0.39406	-0.47788	-0.60792	-0.75582	-0.90033	-1.03064	-1.13730	-1.23247	-1.32441	-1.39156	-1.47284	-1.53286	-1.60528	-1.65967	-1.71495	-1.79017	-1.94756	-2.17141	-2.23079	-2.28033	-2.37783	-2.49872	-2.70321	-2.93688	-3.11699	-3.17332	-3.06063	-2.37609	-2.05558	-0.03252	 0.46133	 0.89940	 0.99929	 0.94192	 0.83199	 0.70676	 0.60545	 0.50679	 0.40728	 0.31602	 0.23500	 0.14930	 0.08723	 0.03777	 0.01830	 0.01727	 0.04077	 0.06154	 0.08997	 0.13422	 0.14162	-0.30039	  1.0574	-0.164417	 -0.0445	
       0	  12.236	0.105213	  1.0484	 -0.0447	  1.0468	-0.119361	0.064397	  1.0659	3.015E+6	   0.233	 3841.28	   81.68	  282.62	   0.000	-0.29908	-0.34063	-0.34019	-0.33578	-0.33333	-0.33003	-0.32767	-0.32751	-0.32536	-0.33139	-0.34588	-0.38024	-0.45761	-0.58116	-0.72942	-0.87429	-1.00581	-1.11275	-1.20857	-1.30153	-1.36890	-1.45097	-1.51113	-1.58553	-1.63884	-1.69409	-1.76900	-1.92669	-2.14947	-2.20790	-2.25768	-2.35427	-2.47521	-2.67751	-2.90915	-3.08895	-3.14423	-3.03174	-2.35117	-2.03239	-0.02842	 0.46637	 0.90088	 0.99937	 0.94187	 0.83238	 0.70730	 0.60640	 0.50775	 0.40970	 0.31879	 0.23775	 0.15273	 0.09018	 0.04163	 0.02223	 0.02053	 0.04326	 0.06430	 0.09223	 0.13672	 0.14233	-0.29489	  1.0478	-0.162085	 -0.0450	
       0	  12.236	0.101957	  1.0540	 -0.0456	  1.0517	-0.123752	0.065163	  1.0698	3.014E+6	   0.233	 3839.00	   81.65	  282.12	   0.000	-0.30041	-0.34436	-0.34209	-0.33681	-0.33551	-0.33254	-0.33084	-0.33041	-0.32924	-0.33583	-0.35182	-0.38558	-0.46431	-0.58923	-0.73613	-0.88122	-1.01134	-1.11803	-1.21363	-1.30595	-1.37342	-1.45543	-1.51501	-1.58942	-1.64211	-1.69805	-1.77369	-1.93073	-2.15370	-2.21216	-2.26204	-2.35934	-2.47901	-2.68282	-2.91799	-3.09527	-3.14919	-3.03886	-2.35903	-2.03948	-0.02837	 0.46529	 0.89910	 0.99999	 0.94286	 0.83328	 0.70883	 0.60749	 0.50917	 0.41031	 0.31939	 0.23898	 0.15353	 0.09170	 0.04168	 0.02261	 0.02125	 0.04401	 0.06437	 0.09305	 0.13717	 0.14280	-0.29571	  1.0526	-0.162291	 -0.0459	
       0	  12.234	0.107453	  1.0463	 -0.0457	  1.0453	-0.116701	0.065203	  1.0644	3.016E+6	   0.233	 3843.50	   81.70	  281.63	   0.000	-0.30658	-0.34618	-0.34543	-0.34027	-0.33866	-0.33498	-0.33214	-0.33220	-0.33212	-0.33786	-0.34978	-0.37997	-0.45104	-0.56982	-0.71678	-0.86198	-0.99430	-1.10324	-1.19950	-1.29241	-1.36174	-1.44393	-1.50391	-1.57838	-1.63226	-1.68894	-1.76378	-1.92081	-2.14406	-2.20243	-2.25209	-2.34938	-2.46951	-2.67237	-2.90466	-3.08290	-3.13810	-3.02561	-2.34698	-2.02835	-0.02695	 0.46794	 0.90045	 0.99999	 0.94174	 0.83267	 0.70766	 0.60682	 0.50894	 0.41023	 0.31938	 0.23873	 0.15341	 0.09089	 0.04166	 0.02262	 0.02061	 0.04368	 0.06400	 0.09261	 0.13605	 0.14131	-0.29539	  1.0462	-0.160938	 -0.0460	
       0	  12.235	0.102276	  1.0582	 -0.0478	  1.0558	-0.124298	0.067643	  1.0731	3.014E+6	   0.233	 3839.68	   81.66	  281.13	   0.000	-0.30342	-0.34941	-0.35021	-0.34613	-0.34575	-0.34401	-0.34370	-0.34420	-0.34589	-0.35056	-0.36555	-0.39949	-0.47524	-0.59658	-0.73998	-0.88583	-1.01245	-1.12066	-1.21333	-1.30633	-1.37308	-1.45442	-1.51467	-1.58632	-1.64034	-1.69562	-1.77056	-1.92699	-2.14984	-2.20897	-2.25806	-2.35541	-2.47499	-2.67879	-2.90990	-3.08905	-3.14151	-3.02960	-2.35105	-2.03140	-0.02871	 0.46665	 0.90028	 0.99958	 0.94163	 0.83173	 0.70693	 0.60598	 0.50800	 0.40848	 0.31788	 0.23714	 0.15173	 0.08915	 0.04023	 0.02048	 0.01915	 0.04224	 0.06293	 0.09086	 0.13538	 0.14171	-0.29992	  1.0567	-0.160613	 -0.0481	
       0	  12.239	0.088698	  1.0838	 -0.0494	  1.0779	-0.143073	0.069641	  1.0918	3.010E+6	   0.233	 3829.70	   81.55	  280.63	   0.000	-0.29002	-0.34155	-0.34369	-0.34394	-0.34626	-0.34846	-0.34806	-0.34841	-0.35328	-0.36255	-0.38616	-0.43668	-0.52884	-0.65600	-0.79568	-0.94035	-1.05887	-1.16440	-1.25144	-1.34119	-1.40506	-1.48375	-1.54195	-1.61274	-1.66585	-1.72095	-1.79545	-1.94985	-2.17567	-2.23504	-2.28119	-2.38135	-2.50154	-2.70586	-2.94201	-3.12009	-3.17078	-3.06330	-2.38189	-2.06114	-0.03145	 0.46017	 0.89689	 0.99951	 0.94282	 0.83327	 0.70850	 0.60720	 0.50868	 0.40915	 0.31806	 0.23739	 0.15136	 0.08942	 0.03997	 0.02085	 0.01912	 0.04224	 0.06338	 0.09217	 0.13736	 0.14615	-0.30625	  1.0786	-0.163121	 -0.0496	
       0	  12.242	0.089664	  1.0870	 -0.0483	  1.0813	-0.142856	0.068702	  1.0959	3.010E+6	   0.233	 3830.60	   81.56	  280.09	   0.000	-0.28267	-0.33155	-0.33532	-0.33595	-0.33540	-0.33741	-0.33774	-0.33996	-0.34718	-0.35935	-0.38705	-0.44181	-0.54151	-0.67259	-0.81201	-0.95289	-1.07183	-1.17482	-1.26045	-1.34810	-1.41350	-1.49118	-1.54890	-1.61953	-1.67275	-1.72702	-1.80222	-1.95707	-2.18301	-2.24240	-2.28876	-2.38875	-2.50974	-2.71402	-2.95265	-3.13100	-3.18249	-3.07600	-2.39478	-2.07227	-0.03146	 0.45645	 0.89531	 0.99999	 0.94293	 0.83445	 0.70971	 0.60875	 0.51031	 0.41075	 0.31975	 0.23870	 0.15336	 0.09149	 0.04168	 0.02257	 0.02113	 0.04461	 0.06542	 0.09423	 0.13898	 0.14987	-0.30620	  1.0820	-0.164857	 -0.0485	
       0	  12.239	0.097231	  1.0723	 -0.0475	  1.0685	-0.132293	0.066933	  1.0853	3.012E+6	   0.233	 3836.41	   81.62	  279.58	   0.000	-0.29661	-0.33969	-0.34183	-0.34089	-0.33871	-0.33753	-0.33622	-0.33594	-0.33938	-0.34902	-0.36882	-0.41059	-0.49806	-0.62468	-0.77057	-0.91100	-1.03864	-1.14251	-1.23676	-1.32705	-1.39418	-1.47496	-1.53437	-1.60645	-1.66083	-1.71515	-1.79158	-1.94769	-2.17249	-2.23245	-2.28072	-2.37921	-2.50065	-2.70531	-2.94295	-3.12232	-3.17583	-3.06804	-2.38789	-2.06724	-0.02917	 0.45730	 0.89620	 0.99999	 0.94376	 0.83511	 0.71057	 0.60909	 0.51114	 0.41210	 0.32089	 0.24033	 0.15512	 0.09333	 0.04358	 0.02378	 0.02202	 0.04550	 0.06628	 0.09505	 0.13942	 0.14646	-0.30062	  1.0694	-0.164047	 -0.0477	
       0	  12.236	0.105186	  1.0500	 -0.0452	  1.0485	-0.119740	0.064721	  1.0674	3.015E+6	   0.233	 3842.48	   81.69	  279.09	   0.000	-0.30069	-0.33946	-0.33983	-0.33761	-0.33467	-0.33451	-0.33224	-0.33128	-0.33162	-0.33810	-0.35208	-0.38511	-0.46030	-0.58036	-0.72656	-0.86786	-1.00080	-1.10729	-1.20618	-1.29842	-1.36713	-1.44922	-1.51073	-1.58374	-1.63910	-1.69501	-1.77058	-1.92818	-2.15094	-2.21003	-2.26128	-2.35777	-2.47805	-2.68168	-2.91521	-3.09512	-3.15116	-3.04028	-2.36016	-2.04097	-0.02784	 0.46325	 0.89879	 0.99930	 0.94217	 0.83304	 0.70870	 0.60746	 0.50995	 0.41047	 0.31965	 0.23929	 0.15358	 0.09179	 0.04251	 0.02312	 0.02108	 0.04382	 0.06452	 0.09244	 0.13655	 0.14250	-0.29742	  1.0494	-0.162102	 -0.0454	
       0	  12.234	0.112629	  1.0526	 -0.0476	  1.0526	-0.112984	0.067066	  1.0723	3.017E+6	   0.233	 3848.16	   81.76	  278.59	   0.000	-0.29987	-0.34861	-0.35059	-0.34714	-0.34251	-0.34190	-0.34067	-0.34035	-0.34032	-0.34576	-0.35996	-0.39239	-0.46527	-0.58438	-0.72893	-0.87220	-1.00211	-1.10880	-1.20381	-1.29661	-1.36454	-1.44649	-1.50652	-1.58082	-1.63472	-1.69056	-1.76534	-1.92274	-2.14514	-2.20416	-2.25319	-2.35167	-2.47245	-2.67509	-2.90832	-3.08725	-3.14248	-3.03246	-2.35346	-2.03469	-0.02663	 0.46444	 0.89930	 0.99937	 0.94264	 0.83296	 0.70880	 0.60803	 0.51032	 0.41132	 0.32065	 0.24040	 0.15514	 0.09275	 0.04320	 0.02383	 0.02214	 0.04556	 0.06553	 0.09378	 0.13747	 0.14343	-0.29903	  1.0536	-0.160678	 -0.0479	
