   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   0.004	0.006301	  0.2959	 -0.0737	  0.2959	0.006281	0.005901	  0.2959	2.009E+6	   0.151	 1625.93	   52.59	  192.02	   0.000	 0.19745	 0.10277	 0.04013	-0.02741	-0.09766	-0.17051	-0.24785	-0.32270	-0.39919	-0.46494	-0.53234	-0.65810	-0.70008	-0.74309	-0.78680	-0.81764	-0.83523	-0.83094	-0.82092	-0.80895	-0.78821	-0.75333	-0.73082	-0.70046	-0.65395	-0.59135	-0.54085	-0.51789	-0.49554	-0.40779	-0.30415	-0.19665	-0.09945	 0.02177	 0.16445	 0.35366	 0.56851	 0.79127	 0.95707	 0.99603	 1.00000	 0.52735	 0.18969	-0.03837	-0.14070	-0.22185	-0.28981	-0.33646	-0.34955	-0.37846	-0.40300	-0.41460	-0.42463	-0.42097	-0.39758	-0.34138	-0.29450	-0.13502	-0.06233	 0.02505	 0.12640	 0.27511	 0.19736	  0.2959	0.005919	 -0.0739	
       0	   0.004	0.006143	  0.2959	 -0.0737	  0.2959	0.006123	0.005935	  0.2959	2.009E+6	   0.151	 1625.91	   52.59	  191.52	   0.000	 0.19727	 0.10261	 0.03996	-0.02759	-0.09799	-0.17035	-0.24786	-0.32287	-0.39920	-0.46495	-0.53400	-0.65812	-0.70009	-0.74473	-0.78682	-0.81601	-0.83525	-0.83096	-0.82094	-0.80897	-0.78823	-0.75496	-0.73247	-0.70048	-0.65562	-0.58974	-0.54086	-0.51790	-0.49555	-0.40780	-0.30417	-0.19666	-0.09612	 0.02177	 0.16445	 0.35532	 0.57019	 0.79127	 0.95708	 0.99604	 1.00000	 0.52651	 0.18968	-0.03838	-0.14154	-0.22348	-0.28982	-0.33647	-0.34873	-0.37847	-0.40301	-0.41461	-0.42301	-0.42268	-0.39759	-0.34139	-0.29451	-0.13420	-0.06233	 0.02505	 0.12557	 0.27511	 0.19567	  0.2959	0.005954	 -0.0738	
       0	   0.004	0.006143	  0.2959	 -0.0737	  0.2959	0.006123	0.005935	  0.2959	2.009E+6	   0.151	 1625.91	   52.59	  191.04	   0.000	 0.19727	 0.10261	 0.03996	-0.02759	-0.09799	-0.17035	-0.24786	-0.32287	-0.39920	-0.46495	-0.53400	-0.65812	-0.70009	-0.74473	-0.78682	-0.81601	-0.83525	-0.83096	-0.82094	-0.80897	-0.78823	-0.75496	-0.73247	-0.70048	-0.65562	-0.58974	-0.54086	-0.51790	-0.49555	-0.40780	-0.30417	-0.19666	-0.09612	 0.02177	 0.16445	 0.35532	 0.57019	 0.79127	 0.95708	 0.99604	 1.00000	 0.52651	 0.18968	-0.03838	-0.14154	-0.22348	-0.28982	-0.33647	-0.34873	-0.37847	-0.40301	-0.41461	-0.42301	-0.42268	-0.39759	-0.34139	-0.29451	-0.13420	-0.06233	 0.02505	 0.12557	 0.27511	 0.19567	  0.2959	0.005954	 -0.0738	
       0	   0.004	0.006305	  0.2957	 -0.0737	  0.2957	0.006285	0.005917	  0.2958	2.009E+6	   0.151	 1625.93	   52.59	  190.51	   0.000	 0.19724	 0.10258	 0.03993	-0.02761	-0.09802	-0.17055	-0.24820	-0.32273	-0.39923	-0.46498	-0.53238	-0.65814	-0.69849	-0.74475	-0.78841	-0.81767	-0.83527	-0.83097	-0.82096	-0.80735	-0.78991	-0.75337	-0.73249	-0.70050	-0.65398	-0.58976	-0.53925	-0.51951	-0.49557	-0.40783	-0.30419	-0.19668	-0.09948	 0.02174	 0.16279	 0.35529	 0.57015	 0.79123	 0.95704	 0.99600	 1.00000	 0.52647	 0.18965	-0.03841	-0.14156	-0.22350	-0.28984	-0.33730	-0.34959	-0.37849	-0.40388	-0.41463	-0.42384	-0.42100	-0.39678	-0.34223	-0.29374	-0.13505	-0.06405	 0.02416	 0.12637	 0.27508	 0.19564	  0.2958	0.005936	 -0.0738	
       0	   0.004	0.006273	  0.2956	 -0.0737	  0.2956	0.006254	0.005884	  0.2957	2.009E+6	   0.151	 1625.90	   52.59	  190.03	   0.000	 0.19702	 0.10252	 0.03987	-0.02768	-0.09792	-0.17061	-0.24811	-0.32297	-0.39781	-0.46361	-0.53262	-0.65838	-0.70035	-0.74499	-0.78708	-0.81791	-0.83712	-0.83122	-0.82120	-0.80923	-0.79015	-0.75522	-0.73273	-0.70074	-0.65422	-0.58999	-0.54112	-0.51816	-0.49581	-0.40643	-0.30278	-0.19691	-0.09971	 0.02152	 0.16419	 0.35507	 0.56826	 0.79102	 0.95683	 0.99578	 0.99979	 0.52711	 0.19023	-0.03863	-0.14345	-0.22293	-0.29090	-0.33834	-0.34815	-0.38033	-0.40411	-0.41486	-0.42489	-0.42208	-0.39701	-0.34164	-0.29476	-0.13610	-0.06258	 0.02394	 0.12615	 0.27486	 0.19626	  0.2957	0.005901	 -0.0738	
       0	   0.004	0.006275	  0.2960	 -0.0737	  0.2960	0.006255	0.005886	  0.2961	2.009E+6	   0.151	 1625.87	   52.59	  189.53	   0.000	 0.19720	 0.10269	 0.03988	-0.02767	-0.09791	-0.17042	-0.24794	-0.32296	-0.39946	-0.46520	-0.53261	-0.65837	-0.69873	-0.74336	-0.78708	-0.81627	-0.83551	-0.83122	-0.82120	-0.80923	-0.78849	-0.75522	-0.73273	-0.70236	-0.65422	-0.58999	-0.54111	-0.51815	-0.49581	-0.40643	-0.30441	-0.19691	-0.09803	 0.02152	 0.16258	 0.35509	 0.56996	 0.79104	 0.95685	 0.99582	 1.00000	 0.52796	 0.18944	-0.03863	-0.14262	-0.22292	-0.29007	-0.33592	-0.34898	-0.37872	-0.40327	-0.41568	-0.42408	-0.42039	-0.39701	-0.34000	-0.29317	-0.13363	-0.06343	 0.02480	 0.12615	 0.27405	 0.19712	  0.2961	0.005904	 -0.0738	
       0	   0.004	0.006324	  0.2961	 -0.0737	  0.2961	0.006304	0.005868	  0.2961	2.009E+6	   0.151	 1625.89	   52.59	  189.06	   0.000	 0.19709	 0.10241	 0.03977	-0.02761	-0.09802	-0.17053	-0.24805	-0.32307	-0.39791	-0.46371	-0.53436	-0.65848	-0.70046	-0.74509	-0.78718	-0.81802	-0.83561	-0.83132	-0.82292	-0.80934	-0.78859	-0.75533	-0.73120	-0.70084	-0.65598	-0.59010	-0.54122	-0.51826	-0.49592	-0.40817	-0.30288	-0.19866	-0.09815	 0.02141	 0.16409	 0.35497	 0.56984	 0.79092	 0.95673	 0.99568	 0.99969	 0.52700	 0.18853	-0.03874	-0.14190	-0.22304	-0.29018	-0.33764	-0.34909	-0.37883	-0.40338	-0.41497	-0.42500	-0.42050	-0.39712	-0.34093	-0.29408	-0.13456	-0.06269	 0.02469	 0.12603	 0.27475	 0.19616	  0.2961	0.005885	 -0.0739	
       0	   0.004	0.006266	  0.2958	 -0.0737	  0.2958	0.006246	0.005886	  0.2958	2.009E+6	   0.151	 1625.90	   52.59	  188.53	   0.000	 0.19715	 0.10248	 0.04000	-0.02738	-0.09795	-0.17048	-0.24782	-0.32284	-0.39933	-0.46348	-0.53413	-0.65825	-0.70023	-0.74486	-0.78695	-0.81614	-0.83538	-0.83109	-0.82107	-0.80910	-0.78836	-0.75509	-0.73260	-0.70061	-0.65575	-0.59149	-0.54099	-0.51962	-0.49568	-0.40793	-0.30429	-0.19678	-0.09791	 0.01998	 0.16432	 0.35520	 0.56839	 0.78944	 0.95696	 0.99593	 1.00000	 0.52639	 0.19036	-0.03850	-0.14166	-0.22280	-0.28994	-0.33740	-0.34885	-0.37940	-0.40398	-0.41390	-0.42476	-0.42111	-0.39688	-0.34151	-0.29464	-0.13515	-0.06330	 0.02406	 0.12545	 0.27499	 0.19724	  0.2959	0.005904	 -0.0738	
       0	   0.004	0.006364	  0.2957	 -0.0736	  0.2957	0.006344	0.005907	  0.2958	2.009E+6	   0.151	 1625.93	   52.59	  188.03	   0.000	 0.19706	 0.10223	 0.03975	-0.02779	-0.09820	-0.17073	-0.24806	-0.32307	-0.39941	-0.46356	-0.53421	-0.65999	-0.69867	-0.74493	-0.78860	-0.81785	-0.83706	-0.83116	-0.82114	-0.80917	-0.79009	-0.75678	-0.73267	-0.70231	-0.65417	-0.59156	-0.54106	-0.51969	-0.49576	-0.40801	-0.30437	-0.19851	-0.09966	 0.02156	 0.16261	 0.35511	 0.56829	 0.79106	 0.95686	 0.99581	 0.99981	 0.52799	 0.18947	-0.03859	-0.14174	-0.22368	-0.29002	-0.33748	-0.34893	-0.37867	-0.40491	-0.41481	-0.42565	-0.42118	-0.39779	-0.34241	-0.29472	-0.13605	-0.06338	 0.02398	 0.12536	 0.27408	 0.19546	  0.2958	0.005925	 -0.0737	
       0	   0.004	0.006319	  0.2961	 -0.0738	  0.2961	0.006299	0.005905	  0.2961	2.009E+6	   0.151	 1625.94	   52.59	  187.55	   0.000	 0.19701	 0.10251	 0.03970	-0.02784	-0.09824	-0.17095	-0.24811	-0.32296	-0.39945	-0.46360	-0.53261	-0.66003	-0.70034	-0.74498	-0.78864	-0.81790	-0.83710	-0.83120	-0.82118	-0.80922	-0.78847	-0.75521	-0.73272	-0.70235	-0.65421	-0.58998	-0.53948	-0.51815	-0.49743	-0.40806	-0.30277	-0.19691	-0.09805	 0.02151	 0.16418	 0.35506	 0.56992	 0.79100	 0.95680	 0.99577	 1.00000	 0.52624	 0.18942	-0.03864	-0.14263	-0.22211	-0.28926	-0.33672	-0.34982	-0.37873	-0.40411	-0.41568	-0.42489	-0.42209	-0.39784	-0.34247	-0.29317	-0.13446	-0.06259	 0.02478	 0.12613	 0.27484	 0.19625	  0.2961	0.005923	 -0.0739	
       0	   0.004	0.006304	  0.2960	 -0.0738	  0.2960	0.006285	0.005857	  0.2961	2.009E+6	   0.151	 1625.93	   52.59	  187.01	   0.000	 0.19708	 0.10240	 0.03944	-0.02795	-0.09835	-0.17088	-0.24838	-0.32323	-0.39956	-0.46371	-0.53271	-0.66014	-0.70045	-0.74508	-0.78717	-0.81636	-0.83721	-0.83131	-0.81965	-0.80932	-0.78858	-0.75532	-0.73283	-0.70246	-0.65597	-0.59009	-0.54122	-0.51826	-0.49753	-0.40653	-0.30453	-0.19866	-0.09815	 0.02140	 0.16408	 0.35329	 0.56813	 0.79089	 0.95670	 0.99564	 0.99883	 0.52698	 0.18931	-0.03875	-0.14190	-0.22384	-0.29018	-0.33683	-0.35077	-0.37963	-0.40337	-0.41497	-0.42500	-0.42135	-0.39712	-0.34175	-0.29408	-0.13374	-0.06270	 0.02381	 0.12520	 0.27555	 0.19531	  0.2961	0.005875	 -0.0739	
       0	   0.004	0.006391	  0.2959	 -0.0736	  0.2959	0.006371	0.005910	  0.2959	2.009E+6	   0.151	 1625.98	   52.60	  186.54	   0.000	 0.19702	 0.10253	 0.03973	-0.02782	-0.09806	-0.17076	-0.24824	-0.32309	-0.39926	-0.46500	-0.53241	-0.65816	-0.70014	-0.74477	-0.78685	-0.81769	-0.83690	-0.83099	-0.82097	-0.80901	-0.78993	-0.75500	-0.73251	-0.70215	-0.65401	-0.59141	-0.54091	-0.51954	-0.49560	-0.40786	-0.30422	-0.19672	-0.09952	 0.02169	 0.16274	 0.35523	 0.56841	 0.79116	 0.95696	 0.99590	 0.99909	 0.52810	 0.18880	-0.03845	-0.14161	-0.22354	-0.28988	-0.33653	-0.34878	-0.37771	-0.40391	-0.41466	-0.42469	-0.42104	-0.39764	-0.34063	-0.29538	-0.13510	-0.06240	 0.02411	 0.12549	 0.27421	 0.19559	  0.2960	0.005928	 -0.0737	
       0	   0.004	0.006314	  0.2958	 -0.0736	  0.2958	0.006294	0.005905	  0.2959	2.009E+6	   0.151	 1625.96	   52.60	  186.05	   0.000	 0.19675	 0.10210	 0.03961	-0.02809	-0.09849	-0.17103	-0.24851	-0.32353	-0.39954	-0.46528	-0.53269	-0.65844	-0.69880	-0.74505	-0.78872	-0.81797	-0.83718	-0.83128	-0.82126	-0.81093	-0.78855	-0.75528	-0.73116	-0.70243	-0.65429	-0.59169	-0.54282	-0.51982	-0.49588	-0.40814	-0.30450	-0.19700	-0.09980	 0.02142	 0.16247	 0.35330	 0.56982	 0.79259	 0.95670	 0.99402	 0.99966	 0.52699	 0.18933	-0.03872	-0.14188	-0.22301	-0.29015	-0.33761	-0.34990	-0.38042	-0.40335	-0.41494	-0.42497	-0.42216	-0.39709	-0.34254	-0.29485	-0.13537	-0.06352	 0.02470	 0.12522	 0.27394	 0.19616	  0.2959	0.005924	 -0.0738	
       0	   0.004	0.006351	  0.2958	 -0.0736	  0.2958	0.006331	0.005928	  0.2958	2.009E+6	   0.151	 1625.99	   52.60	  185.52	   0.000	 0.19714	 0.10246	 0.03966	-0.02788	-0.09812	-0.17098	-0.24830	-0.32315	-0.39948	-0.46363	-0.53263	-0.66005	-0.70036	-0.74499	-0.78865	-0.81791	-0.83712	-0.83296	-0.82120	-0.80923	-0.79015	-0.75361	-0.73273	-0.70237	-0.65423	-0.59000	-0.54113	-0.51817	-0.49583	-0.40808	-0.30280	-0.19859	-0.09808	 0.02313	 0.16414	 0.35501	 0.56818	 0.79093	 0.95833	 0.99567	 0.99886	 0.52703	 0.18937	-0.03953	-0.14183	-0.22296	-0.29093	-0.33756	-0.34984	-0.37955	-0.40413	-0.41488	-0.42491	-0.42041	-0.39703	-0.34249	-0.29480	-0.13449	-0.06347	 0.02302	 0.12609	 0.27398	 0.19536	  0.2958	0.005946	 -0.0738	
       0	   0.004	0.006385	  0.2955	 -0.0737	  0.2955	0.006366	0.005921	  0.2955	2.009E+6	   0.151	 1626.03	   52.60	  185.03	   0.000	 0.19699	 0.10234	 0.03954	-0.02801	-0.09825	-0.17096	-0.24842	-0.32327	-0.39762	-0.46502	-0.53407	-0.65984	-0.69852	-0.74478	-0.78844	-0.81770	-0.83690	-0.82925	-0.82098	-0.80901	-0.78827	-0.75501	-0.73252	-0.70215	-0.65402	-0.59142	-0.53929	-0.51955	-0.49562	-0.40787	-0.30424	-0.19674	-0.09788	 0.02167	 0.16434	 0.35520	 0.56837	 0.79112	 0.95691	 0.99586	 0.99986	 0.52722	 0.18878	-0.03933	-0.14245	-0.22356	-0.29072	-0.33815	-0.35047	-0.37934	-0.40392	-0.41549	-0.42551	-0.42189	-0.39765	-0.34228	-0.29539	-0.13428	-0.06327	 0.02409	 0.12547	 0.27418	 0.19640	  0.2955	0.005939	 -0.0738	
       0	   0.004	0.006365	  0.2960	 -0.0737	  0.2960	0.006345	0.005889	  0.2960	2.009E+6	   0.151	 1626.05	   52.60	  184.55	   0.000	 0.19687	 0.10221	 0.03958	-0.02797	-0.09820	-0.17107	-0.24853	-0.32338	-0.39939	-0.46353	-0.53418	-0.65828	-0.70190	-0.74489	-0.78697	-0.81780	-0.83540	-0.83110	-0.82109	-0.80912	-0.78838	-0.75512	-0.73428	-0.70226	-0.65413	-0.59153	-0.54103	-0.51808	-0.49735	-0.40799	-0.30436	-0.19686	-0.09967	 0.02155	 0.16421	 0.35507	 0.56824	 0.79267	 0.95677	 0.99410	 1.00000	 0.52624	 0.18944	-0.03860	-0.14258	-0.22288	-0.29084	-0.33747	-0.34976	-0.37866	-0.40320	-0.41561	-0.42482	-0.42117	-0.39778	-0.34158	-0.29471	-0.13524	-0.06255	 0.02482	 0.12616	 0.27404	 0.19627	  0.2961	0.005906	 -0.0739	
       0	   0.004	0.006294	  0.2960	 -0.0737	  0.2960	0.006275	0.005932	  0.2960	2.009E+6	   0.151	 1626.05	   52.60	  184.02	   0.000	 0.19693	 0.10228	 0.03964	-0.02774	-0.09814	-0.17083	-0.24815	-0.32300	-0.39949	-0.46523	-0.53263	-0.66005	-0.70035	-0.74336	-0.78865	-0.81790	-0.83550	-0.83120	-0.82119	-0.80922	-0.78848	-0.75522	-0.73273	-0.70236	-0.65423	-0.59000	-0.54113	-0.51977	-0.49583	-0.40809	-0.30446	-0.19860	-0.09810	 0.02144	 0.16411	 0.35497	 0.56982	 0.79088	 0.95667	 0.99562	 0.99962	 0.52783	 0.19014	-0.03783	-0.14185	-0.22298	-0.29012	-0.33757	-0.34902	-0.37876	-0.40415	-0.41407	-0.42411	-0.42127	-0.39788	-0.34086	-0.29481	-0.13452	-0.06350	 0.02557	 0.12523	 0.27394	 0.19617	  0.2961	0.005951	 -0.0738	
       0	   0.004	0.006295	  0.2962	 -0.0738	  0.2962	0.006276	0.005905	  0.2962	2.009E+6	   0.151	 1626.05	   52.60	  183.53	   0.000	 0.19719	 0.10253	 0.03990	-0.02748	-0.09788	-0.17040	-0.24806	-0.32290	-0.39923	-0.46337	-0.53237	-0.65979	-0.70009	-0.74473	-0.78839	-0.81600	-0.83685	-0.83094	-0.82093	-0.81060	-0.78822	-0.75496	-0.73247	-0.70048	-0.65397	-0.58975	-0.54088	-0.51951	-0.49557	-0.40946	-0.30420	-0.19670	-0.09784	 0.02170	 0.16274	 0.35523	 0.56839	 0.79114	 0.95693	 0.99588	 0.99988	 0.52809	 0.18960	-0.03757	-0.14159	-0.22272	-0.28986	-0.33571	-0.34876	-0.37851	-0.40219	-0.41381	-0.42549	-0.42186	-0.39845	-0.34143	-0.29456	-0.13509	-0.06157	 0.02411	 0.12631	 0.27583	 0.19643	  0.2962	0.005923	 -0.0739	
       0	   0.004	0.006311	  0.2960	 -0.0738	  0.2960	0.006292	0.005930	  0.2960	2.009E+6	   0.151	 1626.10	   52.60	  183.04	   0.000	 0.19692	 0.10243	 0.03963	-0.02775	-0.09814	-0.17066	-0.24815	-0.32299	-0.39932	-0.46506	-0.53246	-0.65820	-0.70017	-0.74480	-0.78689	-0.81772	-0.83531	-0.83102	-0.82101	-0.80904	-0.78996	-0.75504	-0.73255	-0.70056	-0.65405	-0.58983	-0.53933	-0.51800	-0.49566	-0.40792	-0.30265	-0.19680	-0.09794	 0.02160	 0.16426	 0.35511	 0.56995	 0.79101	 0.95680	 0.99574	 0.99974	 0.52797	 0.18870	-0.03854	-0.14252	-0.22282	-0.28995	-0.33660	-0.34885	-0.37859	-0.40313	-0.41554	-0.42557	-0.42195	-0.39606	-0.34152	-0.29465	-0.13436	-0.06249	 0.02401	 0.12702	 0.27491	 0.19632	  0.2960	0.005948	 -0.0739	
       0	   0.004	0.006385	  0.2959	 -0.0738	  0.2959	0.006366	0.005905	  0.2959	2.009E+6	   0.151	 1626.15	   52.60	  182.51	   0.000	 0.19724	 0.10258	 0.03979	-0.02742	-0.09782	-0.17032	-0.24783	-0.32283	-0.39932	-0.46345	-0.53245	-0.65819	-0.70016	-0.74317	-0.78845	-0.81770	-0.83530	-0.83100	-0.82099	-0.80902	-0.78828	-0.75502	-0.73253	-0.70054	-0.65404	-0.58982	-0.54095	-0.51799	-0.49565	-0.40629	-0.30265	-0.19516	-0.09794	 0.02326	 0.16425	 0.35676	 0.56993	 0.79098	 0.95676	 0.99571	 0.99971	 0.52626	 0.18948	-0.03940	-0.14169	-0.22362	-0.28995	-0.33659	-0.34968	-0.37858	-0.40312	-0.41389	-0.42556	-0.42109	-0.39770	-0.34151	-0.29385	-0.13436	-0.06249	 0.02401	 0.12701	 0.27571	 0.19547	  0.2959	0.005923	 -0.0739	
       0	   0.004	0.006367	  0.2956	 -0.0737	  0.2956	0.006347	0.005951	  0.2956	2.009E+6	   0.151	 1626.15	   52.60	  182.02	   0.000	 0.19735	 0.10268	 0.04004	-0.02733	-0.09773	-0.17040	-0.24774	-0.32258	-0.39756	-0.46336	-0.53400	-0.65977	-0.70007	-0.74307	-0.78836	-0.81597	-0.83520	-0.82916	-0.82089	-0.80729	-0.78819	-0.75493	-0.73081	-0.70045	-0.65394	-0.58972	-0.54086	-0.51790	-0.49396	-0.40619	-0.30419	-0.19670	-0.09785	 0.02336	 0.16435	 0.35520	 0.57003	 0.79108	 0.95687	 0.99583	 1.00000	 0.52720	 0.18958	-0.03930	-0.14076	-0.22189	-0.28985	-0.33730	-0.34874	-0.37848	-0.40387	-0.41461	-0.42464	-0.42099	-0.39677	-0.34059	-0.29374	-0.13425	-0.06239	 0.02411	 0.12548	 0.27500	 0.19641	  0.2957	0.005970	 -0.0738	
       0	   0.004	0.006352	  0.2958	 -0.0737	  0.2958	0.006332	0.005906	  0.2959	2.009E+6	   0.151	 1626.12	   52.60	  181.54	   0.000	 0.19730	 0.10263	 0.03999	-0.02754	-0.09761	-0.17045	-0.24795	-0.32279	-0.39928	-0.46341	-0.53241	-0.65816	-0.70013	-0.74476	-0.78684	-0.81603	-0.83526	-0.83097	-0.81932	-0.80899	-0.78825	-0.75337	-0.73250	-0.70214	-0.65400	-0.58978	-0.54091	-0.51796	-0.49561	-0.40787	-0.30425	-0.19675	-0.09790	 0.02331	 0.16268	 0.35516	 0.56831	 0.79274	 0.95683	 0.99579	 1.00000	 0.52801	 0.18954	-0.03850	-0.14164	-0.22277	-0.28990	-0.33575	-0.34880	-0.37934	-0.40308	-0.41468	-0.42470	-0.42105	-0.39601	-0.34147	-0.29460	-0.13267	-0.06245	 0.02492	 0.12543	 0.27495	 0.19553	  0.2959	0.005924	 -0.0738	
       0	   0.004	0.006445	  0.2958	 -0.0737	  0.2958	0.006425	0.005927	  0.2958	2.009E+6	   0.151	 1626.12	   52.60	  181.01	   0.000	 0.19703	 0.10253	 0.03973	-0.02764	-0.09788	-0.17055	-0.24789	-0.32305	-0.39772	-0.46351	-0.53251	-0.65993	-0.70023	-0.74486	-0.78694	-0.81777	-0.83537	-0.83107	-0.81942	-0.80909	-0.78835	-0.75509	-0.73260	-0.70061	-0.65410	-0.58988	-0.54101	-0.51806	-0.49571	-0.40797	-0.30270	-0.19685	-0.09966	 0.02321	 0.16420	 0.35505	 0.56821	 0.79263	 0.95673	 0.99735	 1.00000	 0.52791	 0.18944	-0.03773	-0.14174	-0.22287	-0.29083	-0.33665	-0.34974	-0.37864	-0.40403	-0.41394	-0.42480	-0.42200	-0.39693	-0.34239	-0.29470	-0.13441	-0.06255	 0.02396	 0.12616	 0.27567	 0.19543	  0.2958	0.005945	 -0.0739	
       0	   0.004	0.006371	  0.2957	 -0.0737	  0.2957	0.006351	0.005907	  0.2957	2.009E+6	   0.151	 1626.05	   52.59	  180.52	   0.000	 0.19719	 0.10252	 0.03988	-0.02749	-0.09789	-0.17057	-0.24775	-0.32292	-0.39775	-0.46355	-0.53255	-0.65830	-0.70027	-0.74328	-0.78699	-0.81782	-0.83542	-0.83112	-0.82111	-0.80914	-0.78839	-0.75352	-0.73265	-0.70065	-0.65414	-0.59155	-0.54105	-0.51809	-0.49575	-0.40801	-0.30437	-0.19688	-0.09802	 0.02320	 0.16420	 0.35506	 0.56822	 0.79097	 0.95676	 0.99571	 0.99971	 0.52707	 0.19023	-0.03861	-0.14093	-0.22207	-0.28921	-0.33748	-0.34977	-0.37867	-0.40321	-0.41480	-0.42402	-0.42203	-0.39696	-0.34159	-0.29393	-0.13525	-0.06256	 0.02395	 0.12533	 0.27567	 0.19626	  0.2958	0.005926	 -0.0738	
       0	   0.004	0.006378	  0.2960	 -0.0737	  0.2960	0.006359	0.005901	  0.2960	2.009E+6	   0.151	 1625.98	   52.60	  180.05	   0.000	 0.19710	 0.10243	 0.03995	-0.02759	-0.09783	-0.17067	-0.24802	-0.32303	-0.39786	-0.46366	-0.53104	-0.65842	-0.70039	-0.74341	-0.78869	-0.81631	-0.83555	-0.83125	-0.82124	-0.80763	-0.78852	-0.75526	-0.73277	-0.70078	-0.65427	-0.59004	-0.54117	-0.51821	-0.49586	-0.40812	-0.30284	-0.19698	-0.09812	 0.02143	 0.16411	 0.35331	 0.56983	 0.79090	 0.95830	 0.99567	 1.00000	 0.52784	 0.18934	-0.03871	-0.14104	-0.22218	-0.28933	-0.33518	-0.34822	-0.37879	-0.40333	-0.41492	-0.42414	-0.42130	-0.39791	-0.34171	-0.29324	-0.13454	-0.06183	 0.02385	 0.12686	 0.27476	 0.19702	  0.2960	0.005919	 -0.0739	
       0	   0.004	0.006335	  0.2955	 -0.0736	  0.2955	0.006316	0.005957	  0.2956	2.009E+6	   0.151	 1625.94	   52.59	  179.52	   0.000	 0.19690	 0.10238	 0.03942	-0.02780	-0.09837	-0.17089	-0.24840	-0.32341	-0.39974	-0.46389	-0.53289	-0.65865	-0.70063	-0.74364	-0.78735	-0.81819	-0.83739	-0.83149	-0.82147	-0.80950	-0.78876	-0.75388	-0.73300	-0.70101	-0.65450	-0.59189	-0.53977	-0.51843	-0.49609	-0.40671	-0.30306	-0.19720	-0.09833	 0.02289	 0.16227	 0.35477	 0.56963	 0.79071	 0.95812	 0.99546	 0.99947	 0.52765	 0.18993	-0.03805	-0.14208	-0.22402	-0.29118	-0.33700	-0.35010	-0.37900	-0.40439	-0.41431	-0.42598	-0.42151	-0.39895	-0.34274	-0.29425	-0.13474	-0.06287	 0.02451	 0.12503	 0.27375	 0.19597	  0.2956	0.005976	 -0.0737	
       0	   0.004	0.006450	  0.2957	 -0.0737	  0.2957	0.006430	0.005946	  0.2958	2.009E+6	   0.151	 1625.93	   52.59	  179.03	   0.000	 0.19675	 0.10225	 0.03960	-0.02778	-0.09835	-0.17087	-0.24838	-0.32323	-0.39806	-0.46387	-0.53287	-0.66030	-0.70061	-0.74362	-0.78733	-0.81817	-0.83576	-0.83147	-0.82145	-0.80948	-0.78874	-0.75548	-0.73464	-0.70099	-0.65448	-0.59025	-0.54138	-0.51841	-0.49607	-0.40832	-0.30304	-0.19718	-0.09831	 0.02291	 0.16392	 0.35480	 0.56966	 0.79243	 0.95815	 0.99388	 1.00000	 0.52683	 0.19074	-0.03890	-0.14289	-0.22237	-0.29033	-0.33698	-0.35008	-0.37898	-0.40437	-0.41512	-0.42433	-0.42150	-0.39810	-0.34190	-0.29503	-0.13554	-0.06285	 0.02366	 0.12587	 0.27459	 0.19599	  0.2958	0.005964	 -0.0738	
       0	   0.004	0.006482	  0.2959	 -0.0737	  0.2959	0.006463	0.005932	  0.2960	2.009E+6	   0.151	 1625.89	   52.59	  178.50	   0.000	 0.19681	 0.10213	 0.03932	-0.02806	-0.09847	-0.17116	-0.24834	-0.32335	-0.40001	-0.46576	-0.53317	-0.65893	-0.70090	-0.74392	-0.78921	-0.81683	-0.83606	-0.83177	-0.82011	-0.80979	-0.78904	-0.75578	-0.73328	-0.70129	-0.65478	-0.59055	-0.54004	-0.51871	-0.49636	-0.40861	-0.30333	-0.19911	-0.09692	 0.02263	 0.16202	 0.35453	 0.56771	 0.79217	 0.95789	 0.99525	 1.00000	 0.52740	 0.18968	-0.03918	-0.14234	-0.22348	-0.29063	-0.33728	-0.35037	-0.37928	-0.40382	-0.41542	-0.42545	-0.42095	-0.39840	-0.34138	-0.29372	-0.13418	-0.06314	 0.02424	 0.12559	 0.27349	 0.19571	  0.2960	0.005950	 -0.0738	
