   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  -6.174	0.014027	 -0.4260	 -0.0600	 -0.4251	-0.031873	0.007769	 -0.4272	2.997E+6	   0.242	 4061.09	   85.57	  210.13	   0.000	 0.17438	 0.11226	 0.07221	 0.02621	-0.02338	-0.07390	-0.12815	-0.17915	-0.22781	-0.27221	-0.31258	-0.35323	-0.37833	-0.38998	-0.39691	-0.40173	-0.38327	-0.35485	-0.30835	-0.26785	-0.21646	-0.15837	-0.09811	-0.03038	 0.04227	 0.12304	 0.20526	 0.27732	 0.31466	 0.43277	 0.54746	 0.66347	 0.76928	 0.87431	 0.96062	 1.00000	 0.95048	 0.74405	 0.30720	-0.30350	-0.30348	-1.97308	-2.06100	-1.94709	-1.64273	-1.49286	-1.39009	-1.22788	-1.10231	-1.04764	-0.99286	-0.92754	-0.88509	-0.81393	-0.72683	-0.60705	-0.48463	-0.33121	-0.20360	-0.08234	 0.02605	 0.16525	 0.17523	 -0.4248	-0.037794	 -0.0599	
       0	  -6.174	0.014161	 -0.4263	 -0.0599	 -0.4254	-0.031769	0.007805	 -0.4275	2.997E+6	   0.242	 4061.09	   85.57	  209.64	   0.000	 0.17439	 0.11220	 0.07227	 0.02621	-0.02345	-0.07369	-0.12809	-0.17914	-0.22708	-0.27215	-0.31251	-0.35250	-0.37760	-0.38991	-0.39748	-0.40166	-0.38256	-0.35410	-0.30763	-0.26845	-0.21640	-0.15830	-0.09870	-0.03031	 0.04234	 0.12311	 0.20532	 0.27675	 0.31473	 0.43219	 0.54753	 0.66354	 0.76935	 0.87438	 0.96069	 1.00000	 0.95055	 0.74343	 0.30727	-0.30343	-0.30308	-1.97267	-2.06060	-1.94736	-1.64298	-1.49279	-1.39034	-1.22812	-1.10223	-1.04822	-0.99278	-0.92746	-0.88566	-0.81419	-0.72676	-0.60665	-0.48487	-0.33179	-0.20353	-0.08295	 0.02514	 0.16564	 0.17530	 -0.4251	-0.037789	 -0.0599	
       0	  -6.174	0.014134	 -0.4261	 -0.0599	 -0.4252	-0.031774	0.007801	 -0.4273	2.997E+6	   0.242	 4060.97	   85.57	  209.14	   0.000	 0.17430	 0.11211	 0.07212	 0.02619	-0.02353	-0.07378	-0.12824	-0.17911	-0.22784	-0.27224	-0.31261	-0.35260	-0.37902	-0.39001	-0.39758	-0.40176	-0.38330	-0.35489	-0.30838	-0.26854	-0.21649	-0.15840	-0.09813	-0.03040	 0.04225	 0.12367	 0.20459	 0.27794	 0.31465	 0.43211	 0.54746	 0.66347	 0.76929	 0.87432	 0.96062	 0.99947	 0.95049	 0.74405	 0.30784	-0.30287	-0.30351	-1.97214	-2.06076	-1.94751	-1.64280	-1.49260	-1.39047	-1.22825	-1.10203	-1.04834	-0.99290	-0.92792	-0.88546	-0.81431	-0.72621	-0.60709	-0.48498	-0.33157	-0.20363	-0.08270	 0.02538	 0.16556	 0.17521	 -0.4249	-0.037771	 -0.0599	
       0	  -6.174	0.014265	 -0.4260	 -0.0599	 -0.4250	-0.031627	0.007792	 -0.4272	2.997E+6	   0.242	 4060.99	   85.57	  208.59	   0.000	 0.17425	 0.11226	 0.07221	 0.02621	-0.02338	-0.07369	-0.12816	-0.17896	-0.22782	-0.27222	-0.31259	-0.35190	-0.37834	-0.39064	-0.39756	-0.40174	-0.38328	-0.35417	-0.30770	-0.26852	-0.21647	-0.15838	-0.09811	-0.03038	 0.04227	 0.12305	 0.20460	 0.27733	 0.31467	 0.43147	 0.54747	 0.66283	 0.76930	 0.87433	 0.96064	 0.99948	 0.95050	 0.74407	 0.30786	-0.30285	-0.30251	-1.97178	-2.05978	-1.94645	-1.64211	-1.49225	-1.39045	-1.22759	-1.10167	-1.04767	-0.99254	-0.92790	-0.88544	-0.81429	-0.72619	-0.60707	-0.48464	-0.33155	-0.20361	-0.08269	 0.02605	 0.16557	 0.17523	 -0.4248	-0.037765	 -0.0599	
       0	  -6.174	0.014339	 -0.4260	 -0.0599	 -0.4251	-0.031561	0.007805	 -0.4273	2.997E+6	   0.242	 4060.97	   85.57	  208.12	   0.000	 0.17425	 0.11219	 0.07213	 0.02620	-0.02352	-0.07383	-0.12817	-0.17903	-0.22789	-0.27166	-0.31332	-0.35265	-0.37775	-0.39006	-0.39699	-0.40050	-0.38271	-0.35425	-0.30843	-0.26794	-0.21721	-0.15845	-0.09818	-0.03045	 0.04220	 0.12362	 0.20519	 0.27725	 0.31460	 0.43206	 0.54740	 0.66276	 0.76923	 0.87426	 0.96057	 1.00000	 0.95043	 0.74468	 0.30778	-0.30226	-0.30258	-1.97186	-2.06049	-1.94653	-1.64219	-1.49200	-1.39020	-1.22799	-1.10208	-1.04840	-0.99262	-0.92764	-0.88551	-0.81368	-0.72626	-0.60682	-0.48471	-0.33130	-0.20368	-0.08241	 0.02565	 0.16550	 0.17516	 -0.4248	-0.037761	 -0.0599	
       0	  -6.174	0.014404	 -0.4260	 -0.0599	 -0.4251	-0.031499	0.007799	 -0.4273	2.997E+6	   0.242	 4060.97	   85.57	  207.62	   0.000	 0.17439	 0.11227	 0.07221	 0.02628	-0.02351	-0.07383	-0.12809	-0.17896	-0.22715	-0.27159	-0.31259	-0.35258	-0.37834	-0.38999	-0.39756	-0.40108	-0.38264	-0.35417	-0.30770	-0.26786	-0.21647	-0.15902	-0.09811	-0.03038	 0.04161	 0.12240	 0.20461	 0.27733	 0.31467	 0.43148	 0.54748	 0.66349	 0.76931	 0.87433	 0.96064	 1.00000	 0.95051	 0.74476	 0.30786	-0.30218	-0.30283	-1.97145	-2.06010	-1.94645	-1.64211	-1.49225	-1.39013	-1.22791	-1.10201	-1.04800	-0.99254	-0.92757	-0.88544	-0.81395	-0.72619	-0.60707	-0.48432	-0.33155	-0.20327	-0.08268	 0.02573	 0.16526	 0.17523	 -0.4249	-0.037769	 -0.0599	
       0	  -6.174	0.014059	 -0.4260	 -0.0600	 -0.4250	-0.031835	0.007793	 -0.4272	2.996E+6	   0.242	 4060.60	   85.56	  207.12	   0.000	 0.17429	 0.11209	 0.07197	 0.02610	-0.02363	-0.07395	-0.12822	-0.17922	-0.22795	-0.27173	-0.31273	-0.35272	-0.37849	-0.39014	-0.39707	-0.40189	-0.38343	-0.35501	-0.30850	-0.26866	-0.21594	-0.15915	-0.09823	-0.03050	 0.04150	 0.12294	 0.20516	 0.27724	 0.31459	 0.43140	 0.54674	 0.66278	 0.76926	 0.87430	 0.96061	 1.00000	 0.95048	 0.74402	 0.30841	-0.30233	-0.30200	-1.97174	-2.06009	-1.94710	-1.64271	-1.49218	-1.39037	-1.22814	-1.10223	-1.04821	-0.99275	-0.92810	-0.88564	-0.81414	-0.72637	-0.60692	-0.48480	-0.33170	-0.20374	-0.08315	 0.02594	 0.16580	 0.17479	 -0.4248	-0.037764	 -0.0599	
       0	  -6.174	0.014085	 -0.4260	 -0.0599	 -0.4251	-0.031813	0.007821	 -0.4272	2.996E+6	   0.242	 4060.49	   85.56	  206.63	   0.000	 0.17419	 0.11201	 0.07195	 0.02607	-0.02359	-0.07405	-0.12824	-0.17931	-0.22785	-0.27163	-0.31329	-0.35263	-0.37839	-0.39070	-0.39697	-0.40114	-0.38334	-0.35422	-0.30840	-0.26856	-0.21650	-0.15905	-0.09879	-0.03039	 0.04160	 0.12240	 0.20462	 0.27671	 0.31470	 0.43152	 0.54753	 0.66290	 0.76872	 0.87443	 0.96075	 1.00000	 0.95061	 0.74483	 0.30853	-0.30156	-0.30190	-1.97135	-2.06035	-1.94669	-1.64198	-1.49277	-1.39030	-1.22775	-1.10248	-1.04813	-0.99267	-0.92802	-0.88555	-0.81406	-0.72629	-0.60716	-0.48471	-0.33160	-0.20331	-0.08305	 0.02539	 0.16526	 0.17490	 -0.4248	-0.037740	 -0.0599	
       0	  -6.174	0.014234	 -0.4260	 -0.0599	 -0.4251	-0.031665	0.007840	 -0.4272	2.996E+6	   0.242	 4060.53	   85.56	  206.12	   0.000	 0.17417	 0.11185	 0.07180	 0.02579	-0.02387	-0.07421	-0.12840	-0.17946	-0.22794	-0.27235	-0.31338	-0.35271	-0.37914	-0.39013	-0.39770	-0.40123	-0.38278	-0.35500	-0.30849	-0.26865	-0.21659	-0.15914	-0.09822	-0.03048	 0.04151	 0.12231	 0.20518	 0.27662	 0.31460	 0.43142	 0.54676	 0.66214	 0.76862	 0.87366	 0.96065	 1.00000	 0.95118	 0.74474	 0.30779	-0.30165	-0.30199	-1.97142	-2.06043	-1.94677	-1.64272	-1.49252	-1.39038	-1.22782	-1.10223	-1.04821	-0.99309	-0.92810	-0.88564	-0.81414	-0.72670	-0.60724	-0.48480	-0.33234	-0.20373	-0.08279	 0.02530	 0.16484	 0.17515	 -0.4248	-0.037723	 -0.0599	
       0	  -6.174	0.014106	 -0.4261	 -0.0599	 -0.4251	-0.031798	0.007823	 -0.4273	2.996E+6	   0.242	 4060.33	   85.56	  205.63	   0.000	 0.17427	 0.11187	 0.07188	 0.02587	-0.02379	-0.07426	-0.12845	-0.17939	-0.22800	-0.27241	-0.31345	-0.35278	-0.37855	-0.39020	-0.39777	-0.40195	-0.38349	-0.35507	-0.30790	-0.26871	-0.21665	-0.15855	-0.09827	-0.03053	 0.04213	 0.12292	 0.20514	 0.27722	 0.31392	 0.43140	 0.54674	 0.66279	 0.76861	 0.87365	 0.96065	 0.99950	 0.95051	 0.74404	 0.30840	-0.30172	-0.30172	-1.97157	-2.06026	-1.94761	-1.64252	-1.49296	-1.39082	-1.22826	-1.10233	-1.04831	-0.99353	-0.92819	-0.88573	-0.81457	-0.72679	-0.60699	-0.48487	-0.33208	-0.20345	-0.08319	 0.02558	 0.16513	 0.17477	 -0.4249	-0.037745	 -0.0599	
       0	  -6.174	0.014343	 -0.4262	 -0.0599	 -0.4253	-0.031576	0.007810	 -0.4274	2.996E+6	   0.242	 4060.41	   85.56	  205.13	   0.000	 0.17418	 0.11192	 0.07192	 0.02592	-0.02368	-0.07414	-0.12841	-0.17934	-0.22808	-0.27186	-0.31286	-0.35286	-0.37862	-0.39028	-0.39720	-0.40203	-0.38357	-0.35445	-0.30863	-0.26879	-0.21673	-0.15928	-0.09769	-0.03062	 0.04205	 0.12348	 0.20506	 0.27714	 0.31448	 0.43196	 0.54732	 0.66269	 0.76918	 0.87422	 0.96054	 1.00000	 0.95041	 0.74394	 0.30767	-0.30245	-0.30311	-1.97262	-2.06093	-1.94765	-1.64323	-1.49334	-1.39120	-1.22799	-1.10239	-1.04837	-0.99291	-0.92825	-0.88579	-0.81463	-0.72685	-0.60738	-0.48494	-0.33215	-0.20386	-0.08258	 0.02550	 0.16505	 0.17503	 -0.4250	-0.037774	 -0.0599	
       0	  -6.174	0.014248	 -0.4262	 -0.0599	 -0.4253	-0.031676	0.007814	 -0.4275	2.996E+6	   0.242	 4060.29	   85.56	  204.61	   0.000	 0.17422	 0.11189	 0.07189	 0.02595	-0.02378	-0.07418	-0.12844	-0.17932	-0.22746	-0.27190	-0.31291	-0.35357	-0.37867	-0.39032	-0.39789	-0.40208	-0.38361	-0.35519	-0.30868	-0.26883	-0.21677	-0.15867	-0.09839	-0.03065	 0.04201	 0.12280	 0.20503	 0.27711	 0.31446	 0.43128	 0.54730	 0.66268	 0.76917	 0.87421	 0.96054	 1.00000	 0.95040	 0.74393	 0.30764	-0.30250	-0.30283	-1.97238	-2.06103	-1.94774	-1.64298	-1.49309	-1.39095	-1.22902	-1.10246	-1.04876	-0.99297	-0.92864	-0.88618	-0.81502	-0.72657	-0.60744	-0.48530	-0.33220	-0.20390	-0.08296	 0.02514	 0.16534	 0.17500	 -0.4251	-0.037774	 -0.0599	
       0	  -6.174	0.014147	 -0.4261	 -0.0600	 -0.4252	-0.031766	0.007800	 -0.4273	2.996E+6	   0.242	 4060.21	   85.56	  204.11	   0.000	 0.17439	 0.11211	 0.07198	 0.02597	-0.02369	-0.07408	-0.12829	-0.17923	-0.22810	-0.27188	-0.31355	-0.35288	-0.37865	-0.39030	-0.39723	-0.40140	-0.38360	-0.35448	-0.30800	-0.26881	-0.21675	-0.15865	-0.09837	-0.03063	 0.04204	 0.12283	 0.20440	 0.27714	 0.31449	 0.43197	 0.54734	 0.66337	 0.76854	 0.87426	 0.96124	 1.00000	 0.95044	 0.74397	 0.30768	-0.30248	-0.30281	-1.97240	-2.06105	-1.94741	-1.64299	-1.49310	-1.39095	-1.22806	-1.10279	-1.04876	-0.99263	-0.92831	-0.88584	-0.81434	-0.72656	-0.60743	-0.48529	-0.33185	-0.20355	-0.08259	 0.02516	 0.16569	 0.17502	 -0.4249	-0.037776	 -0.0599	
       0	  -6.174	0.014037	 -0.4263	 -0.0600	 -0.4253	-0.031888	0.007843	 -0.4274	2.996E+6	   0.242	 4060.12	   85.56	  203.62	   0.000	 0.17397	 0.11184	 0.07171	 0.02576	-0.02397	-0.07431	-0.12863	-0.17951	-0.22878	-0.27253	-0.31357	-0.35290	-0.37933	-0.39033	-0.39790	-0.40208	-0.38362	-0.35519	-0.30802	-0.26949	-0.21677	-0.15866	-0.09838	-0.03064	 0.04203	 0.12282	 0.20505	 0.27713	 0.31448	 0.43197	 0.54734	 0.66272	 0.76921	 0.87426	 0.96059	 1.00000	 0.95113	 0.74397	 0.30702	-0.30316	-0.30315	-1.97245	-2.06174	-1.94781	-1.64337	-1.49347	-1.39133	-1.22874	-1.10282	-1.04879	-0.99334	-0.92834	-0.88620	-0.81471	-0.72726	-0.60745	-0.48531	-0.33253	-0.20424	-0.08295	 0.02515	 0.16504	 0.17502	 -0.4250	-0.037744	 -0.0599	
       0	  -6.174	0.014398	 -0.4263	 -0.0599	 -0.4253	-0.031528	0.007832	 -0.4275	2.996E+6	   0.242	 4060.35	   85.56	  203.12	   0.000	 0.17405	 0.11179	 0.07173	 0.02578	-0.02394	-0.07428	-0.12860	-0.17948	-0.22809	-0.27186	-0.31353	-0.35353	-0.37929	-0.39028	-0.39785	-0.40138	-0.38358	-0.35515	-0.30864	-0.26945	-0.21674	-0.15928	-0.09836	-0.03062	 0.04205	 0.12283	 0.20441	 0.27650	 0.31384	 0.43131	 0.54733	 0.66270	 0.76919	 0.87490	 0.96056	 1.00000	 0.95042	 0.74395	 0.30767	-0.30246	-0.30279	-1.97265	-2.06096	-1.94802	-1.64292	-1.49304	-1.39156	-1.22865	-1.10274	-1.04903	-0.99394	-0.92859	-0.88580	-0.81497	-0.72719	-0.60772	-0.48526	-0.33216	-0.20420	-0.08293	 0.02484	 0.16505	 0.17503	 -0.4251	-0.037759	 -0.0599	
       0	  -6.174	0.014421	 -0.4260	 -0.0600	 -0.4251	-0.031481	0.007797	 -0.4273	2.996E+6	   0.242	 4060.35	   85.56	  202.62	   0.000	 0.17411	 0.11198	 0.07179	 0.02585	-0.02375	-0.07421	-0.12841	-0.17941	-0.22809	-0.27249	-0.31287	-0.35286	-0.37863	-0.39094	-0.39785	-0.40138	-0.38358	-0.35515	-0.30864	-0.26945	-0.21674	-0.15928	-0.09836	-0.02998	 0.04138	 0.12283	 0.20440	 0.27650	 0.31449	 0.43196	 0.54733	 0.66336	 0.76919	 0.87423	 0.96056	 0.99940	 0.94974	 0.74395	 0.30767	-0.30246	-0.30279	-1.97233	-2.06098	-1.94734	-1.64293	-1.49304	-1.39090	-1.22866	-1.10241	-1.04839	-0.99327	-0.92794	-0.88614	-0.81465	-0.72687	-0.60740	-0.48495	-0.33217	-0.20421	-0.08259	 0.02517	 0.16569	 0.17502	 -0.4249	-0.037771	 -0.0599	
       0	  -6.174	0.014286	 -0.4261	 -0.0600	 -0.4252	-0.031628	0.007805	 -0.4274	2.996E+6	   0.242	 4060.29	   85.56	  202.12	   0.000	 0.17399	 0.11187	 0.07181	 0.02593	-0.02374	-0.07413	-0.12840	-0.17927	-0.22808	-0.27249	-0.31286	-0.35285	-0.37862	-0.39093	-0.39785	-0.40137	-0.38357	-0.35445	-0.30797	-0.26879	-0.21607	-0.15862	-0.09835	-0.02996	 0.04206	 0.12285	 0.20507	 0.27715	 0.31450	 0.43198	 0.54735	 0.66338	 0.76921	 0.87426	 0.96058	 1.00000	 0.94977	 0.74397	 0.30704	-0.30245	-0.30343	-1.97267	-2.06162	-1.94769	-1.64294	-1.49305	-1.39091	-1.22834	-1.10241	-1.04872	-0.99327	-0.92827	-0.88581	-0.81464	-0.72653	-0.60772	-0.48462	-0.33248	-0.20352	-0.08257	 0.02518	 0.16571	 0.17504	 -0.4250	-0.037774	 -0.0600	
       0	  -6.174	0.014060	 -0.4264	 -0.0599	 -0.4254	-0.031877	0.007829	 -0.4275	2.996E+6	   0.242	 4060.12	   85.56	  201.62	   0.000	 0.17394	 0.11188	 0.07175	 0.02594	-0.02386	-0.07419	-0.12846	-0.17940	-0.22814	-0.27256	-0.31359	-0.35293	-0.37870	-0.39035	-0.39792	-0.40145	-0.38364	-0.35522	-0.30804	-0.26820	-0.21613	-0.15933	-0.09841	-0.03002	 0.04200	 0.12280	 0.20503	 0.27711	 0.31511	 0.43195	 0.54732	 0.66335	 0.76919	 0.87424	 0.96057	 1.00000	 0.95043	 0.74395	 0.30634	-0.30319	-0.30383	-1.97349	-2.06208	-1.94817	-1.64406	-1.49317	-1.39135	-1.22876	-1.10251	-1.04849	-0.99337	-0.92869	-0.88557	-0.81439	-0.72694	-0.60747	-0.48501	-0.33255	-0.20392	-0.08366	 0.02480	 0.16534	 0.17533	 -0.4252	-0.037769	 -0.0599	
       0	  -6.174	0.014083	 -0.4262	 -0.0600	 -0.4253	-0.031838	0.007816	 -0.4274	2.996E+6	   0.242	 4060.13	   85.56	  201.13	   0.000	 0.17418	 0.11198	 0.07179	 0.02591	-0.02376	-0.07409	-0.12836	-0.17937	-0.22804	-0.27246	-0.31283	-0.35283	-0.37860	-0.39090	-0.39718	-0.40135	-0.38419	-0.35443	-0.30794	-0.26875	-0.21669	-0.15924	-0.09831	-0.03057	 0.04210	 0.12224	 0.20447	 0.27784	 0.31456	 0.43204	 0.54808	 0.66345	 0.76929	 0.87433	 0.96066	 1.00000	 0.95120	 0.74405	 0.30709	-0.30309	-0.30340	-1.97338	-2.06166	-1.94773	-1.64296	-1.49274	-1.39059	-1.22834	-1.10308	-1.04839	-0.99327	-0.92827	-0.88580	-0.81429	-0.72685	-0.60737	-0.48524	-0.33180	-0.20416	-0.08288	 0.02490	 0.16576	 0.17509	 -0.4250	-0.037768	 -0.0599	
       0	  -6.174	0.014242	 -0.4260	 -0.0599	 -0.4251	-0.031659	0.007786	 -0.4272	2.996E+6	   0.242	 4060.23	   85.56	  200.63	   0.000	 0.17429	 0.11223	 0.07204	 0.02616	-0.02351	-0.07390	-0.12810	-0.17904	-0.22785	-0.27162	-0.31263	-0.35263	-0.37840	-0.39005	-0.39698	-0.40115	-0.38399	-0.35492	-0.30775	-0.26856	-0.21650	-0.15839	-0.09745	-0.03038	 0.04163	 0.12308	 0.20465	 0.27739	 0.31474	 0.43222	 0.54759	 0.66362	 0.76946	 0.87383	 0.96083	 0.99969	 0.95069	 0.74422	 0.30727	-0.30289	-0.30288	-1.97247	-2.06079	-1.94715	-1.64273	-1.49219	-1.39037	-1.22813	-1.10253	-1.04753	-0.99271	-0.92773	-0.88527	-0.81375	-0.72631	-0.60685	-0.48440	-0.33127	-0.20364	-0.08235	 0.02508	 0.16562	 0.17527	 -0.4248	-0.037779	 -0.0599	
       0	  -6.174	0.014321	 -0.4260	 -0.0600	 -0.4250	-0.031572	0.007779	 -0.4272	2.996E+6	   0.242	 4060.27	   85.56	  200.14	   0.000	 0.17404	 0.11205	 0.07186	 0.02598	-0.02369	-0.07408	-0.12828	-0.17922	-0.22802	-0.27243	-0.31281	-0.35280	-0.37791	-0.39088	-0.39780	-0.40132	-0.38352	-0.35509	-0.30858	-0.26873	-0.21667	-0.15857	-0.09829	-0.02991	 0.04211	 0.12290	 0.20447	 0.27721	 0.31456	 0.43204	 0.54673	 0.66344	 0.76927	 0.87432	 0.96064	 1.00000	 0.95050	 0.74403	 0.30709	-0.30241	-0.30306	-1.97297	-2.06126	-1.94731	-1.64257	-1.49235	-1.39021	-1.22830	-1.10270	-1.04803	-0.99289	-0.92823	-0.88544	-0.81392	-0.72715	-0.60702	-0.48490	-0.33145	-0.20348	-0.08253	 0.02523	 0.16576	 0.17509	 -0.4248	-0.037780	 -0.0600	
       0	  -6.174	0.014375	 -0.4262	 -0.0599	 -0.4253	-0.031543	0.007814	 -0.4274	2.996E+6	   0.242	 4060.26	   85.56	  199.64	   0.000	 0.17396	 0.11198	 0.07179	 0.02597	-0.02376	-0.07409	-0.12836	-0.17930	-0.22797	-0.27175	-0.31276	-0.35275	-0.37786	-0.39017	-0.39710	-0.40127	-0.38346	-0.35504	-0.30853	-0.26868	-0.21662	-0.15852	-0.09824	-0.03050	 0.04217	 0.12296	 0.20453	 0.27726	 0.31461	 0.43144	 0.54746	 0.66284	 0.76866	 0.87371	 0.96070	 1.00000	 0.95056	 0.74409	 0.30715	-0.30235	-0.30300	-1.97224	-2.06057	-1.94726	-1.64284	-1.49295	-1.39081	-1.22824	-1.10231	-1.04829	-0.99283	-0.92817	-0.88570	-0.81420	-0.72676	-0.60729	-0.48484	-0.33172	-0.20409	-0.08246	 0.02496	 0.16517	 0.17515	 -0.4250	-0.037769	 -0.0599	
       0	  -6.174	0.014373	 -0.4261	 -0.0599	 -0.4252	-0.031537	0.007814	 -0.4273	2.996E+6	   0.242	 4060.16	   85.56	  199.10	   0.000	 0.17387	 0.11175	 0.07169	 0.02580	-0.02386	-0.07433	-0.12859	-0.17947	-0.22814	-0.27256	-0.31293	-0.35293	-0.37870	-0.39100	-0.39792	-0.40145	-0.38364	-0.35522	-0.30804	-0.26951	-0.21679	-0.15869	-0.09908	-0.03067	 0.04200	 0.12279	 0.20502	 0.27710	 0.31445	 0.43194	 0.54730	 0.66268	 0.76918	 0.87423	 0.96055	 1.00000	 0.95042	 0.74394	 0.30699	-0.30319	-0.30285	-1.97246	-2.06143	-1.94747	-1.64339	-1.49348	-1.39069	-1.22844	-1.10284	-1.04817	-0.99337	-0.92837	-0.88590	-0.81439	-0.72695	-0.60748	-0.48502	-0.33157	-0.20359	-0.08298	 0.02479	 0.16501	 0.17465	 -0.4249	-0.037761	 -0.0599	
       0	  -6.174	0.014371	 -0.4260	 -0.0600	 -0.4251	-0.031532	0.007824	 -0.4273	2.996E+6	   0.242	 4060.05	   85.56	  198.60	   0.000	 0.17431	 0.11197	 0.07185	 0.02590	-0.02377	-0.07410	-0.12843	-0.17931	-0.22805	-0.27247	-0.31284	-0.35284	-0.37861	-0.39091	-0.39783	-0.40136	-0.38355	-0.35444	-0.30796	-0.26877	-0.21604	-0.15924	-0.09832	-0.03122	 0.04210	 0.12289	 0.20512	 0.27721	 0.31456	 0.43139	 0.54741	 0.66346	 0.76929	 0.87368	 0.96067	 0.99953	 0.95054	 0.74474	 0.30774	-0.30244	-0.30211	-1.97242	-2.06044	-1.94708	-1.64300	-1.49278	-1.39095	-1.22838	-1.10245	-1.04842	-0.99261	-0.92796	-0.88550	-0.81432	-0.72654	-0.60740	-0.48494	-0.33214	-0.20350	-0.08289	 0.02489	 0.16575	 0.17509	 -0.4249	-0.037744	 -0.0599	
       0	  -6.174	0.014415	 -0.4262	 -0.0599	 -0.4253	-0.031503	0.007841	 -0.4274	2.996E+6	   0.242	 4060.09	   85.56	  198.10	   0.000	 0.17405	 0.11185	 0.07179	 0.02578	-0.02382	-0.07415	-0.12855	-0.17937	-0.22811	-0.27252	-0.31290	-0.35356	-0.37866	-0.39032	-0.39852	-0.40207	-0.38361	-0.35518	-0.30801	-0.26882	-0.21676	-0.15865	-0.09904	-0.03063	 0.04204	 0.12218	 0.20441	 0.27715	 0.31450	 0.43199	 0.54669	 0.66274	 0.76857	 0.87362	 0.96061	 1.00000	 0.95048	 0.74468	 0.30769	-0.30249	-0.30281	-1.97245	-2.06047	-1.94747	-1.64304	-1.49314	-1.39067	-1.22842	-1.10249	-1.04846	-0.99300	-0.92801	-0.88619	-0.81504	-0.72725	-0.60744	-0.48466	-0.33219	-0.20422	-0.08294	 0.02484	 0.16473	 0.17469	 -0.4250	-0.037743	 -0.0598	
       0	  -6.174	0.014303	 -0.4261	 -0.0600	 -0.4251	-0.031603	0.007836	 -0.4273	2.996E+6	   0.242	 4060.15	   85.56	  197.60	   0.000	 0.17400	 0.11187	 0.07175	 0.02573	-0.02387	-0.07420	-0.12853	-0.17934	-0.22808	-0.27249	-0.31287	-0.35286	-0.37863	-0.39094	-0.39786	-0.40204	-0.38358	-0.35515	-0.30798	-0.26945	-0.21673	-0.15863	-0.09835	-0.03060	 0.04206	 0.12285	 0.20443	 0.27717	 0.31452	 0.43200	 0.54737	 0.66275	 0.76924	 0.87429	 0.95996	 1.00000	 0.95048	 0.74469	 0.30770	-0.30180	-0.30246	-1.97173	-2.06106	-1.94707	-1.64266	-1.49310	-1.39128	-1.22806	-1.10245	-1.04810	-0.99330	-0.92830	-0.88616	-0.81433	-0.72689	-0.60741	-0.48496	-0.33217	-0.20387	-0.08326	 0.02518	 0.16572	 0.17437	 -0.4249	-0.037734	 -0.0599	
       0	  -6.174	0.014229	 -0.4261	 -0.0599	 -0.4252	-0.031684	0.007843	 -0.4273	2.996E+6	   0.242	 4060.15	   85.56	  197.09	   0.000	 0.17406	 0.11186	 0.07174	 0.02579	-0.02381	-0.07428	-0.12861	-0.17936	-0.22810	-0.27187	-0.31354	-0.35288	-0.37865	-0.39095	-0.39851	-0.40205	-0.38424	-0.35448	-0.30799	-0.26881	-0.21675	-0.15864	-0.09836	-0.03062	 0.04205	 0.12284	 0.20442	 0.27715	 0.31515	 0.43133	 0.54736	 0.66339	 0.76923	 0.87428	 0.96061	 1.00000	 0.95047	 0.74399	 0.30769	-0.30181	-0.30280	-1.97208	-2.06075	-1.94743	-1.64334	-1.49311	-1.39064	-1.22871	-1.10246	-1.04844	-0.99298	-0.92864	-0.88585	-0.81401	-0.72723	-0.60776	-0.48529	-0.33218	-0.20354	-0.08293	 0.02484	 0.16538	 0.17504	 -0.4249	-0.037733	 -0.0599	
