   Runnr	   Alpha	      Cn	      Ct	      Cm	      Cd	      Cl	Cl-press	Cd-press	  Z-w.r.	    Flap	      Re	       M	       Q	       V	     Dpb	   P-bar	       T	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	  Cpt_01	  Cpt_02	  Cpt_03	  Cpt_04	  Cpt_05	  Cpt_06	  Cpt_07	  Cpt_08	  Cpt_09	  Cpt_10	  Cpt_11	  Cpt_12	  Cpt_13	  Cpt_14	  Cpt_15	  Cpt_16	  Cpt_17	  Cpt_18	  Cpt_19	  Cpt_20	  Cpt_21	  Cpt_22	  Cpt_23	  Cpt_24	  Cpt_25	  Cpt_26	  Cpt_27	  Cpt_28	  Cpt_29	  Cpt_30	  Cpt_31	  Cpt_32	  Cpt_33	  Cpt_34	  Cpt_35	  Cpt_36	  Cpt_37	  Cpt_38	  Cpt_39	  Cpt_40	  Cpt_41	  Cpt_42	  Cpt_43	  Cpt_44	  Cpt_45	  Cpt_46	  Cpt_47	  Cpt_48	  Cpt_49	  Cpt_50	  Cpt_51	  Cpt_52	  Cpt_53	  Cpt_54	  Cpt_55	  Cpt_56	  Cpt_57	  Cpt_58	  Cpt_59	  Cpt_60	  Cpt_61	  Cpt_62	  Cpt_63	  Cpt_64	  Cpt_65	  Cpt_66	  Cpt_67	  Cps_01	  Cps_02	  Cps_03	  Cps_04	  Cps_05	  Cps_06	  Cps_07	  Cps_08	  Cps_09	  Cps_10	  Cps_11	  Cps_12	  Cps_13	  Cps_14	  Cps_15	  Cps_16
       0	   3.992	  0.7118	-0.034578	 -0.0701	0.015067	  0.7125	  0.7129	0.009930	  270.89	   0.000	2.966E+6	   0.236	 3860.67	   82.90	  1604.4	  993.98	   35.02	 0.07651	 0.03339	-0.01421	-0.07210	-0.13965	-0.22070	-0.31174	-0.40505	-0.50441	-0.59896	-0.69510	-0.79298	-0.88139	-0.95644	-1.02704	-1.09457	-1.13679	-1.16280	-1.17297	-1.19142	-1.19056	-1.19435	-1.18480	-1.18279	-1.15840	-1.13364	-1.11088	-1.13593	-1.16339	-1.11485	-1.04356	-1.09684	-1.06640	-0.99977	-0.92326	-0.76179	-0.53171	-0.21446	 0.24954	 0.50122	 0.50218	 0.99463	 0.83262	 0.60794	 0.42371	 0.31211	 0.19854	 0.09253	 0.03354	-0.03911	-0.09785	-0.14273	-0.19505	-0.21621	-0.22135	-0.19374	-0.14919	-0.07748	-0.01266	 0.05628	 0.13730	 0.23734	 0.07348	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99830	 0.99442	 0.98773	 0.97362	 0.95253	 0.92320	 0.88742	 0.84442	 0.80501	 0.76477	 0.73509	 0.71754	 0.71276	 0.71887	 0.73728	 0.76149	 0.79573	 0.83133	 0.87045	 0.90145	 0.93538	 0.96253	 0.97866	 0.99014	 0.99590	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03752	 0.03948	 0.03487	 0.00468	 0.02725	 0.02542	 0.02092	 0.01025	 0.00609	 0.01357	 0.01033	 0.00698	 0.00443	-0.00502	-0.01336	-0.02341	
       0	   3.992	  0.7121	-0.034377	 -0.0701	0.015284	  0.7127	  0.7131	0.009894	  270.89	   0.000	2.966E+6	   0.236	 3860.77	   82.90	  1604.4	  993.98	   35.02	 0.07644	 0.03366	-0.01414	-0.07217	-0.13978	-0.22076	-0.31193	-0.40517	-0.50371	-0.59962	-0.69508	-0.79366	-0.88205	-0.95710	-1.02769	-1.09454	-1.13744	-1.16350	-1.17361	-1.19208	-1.19121	-1.19432	-1.18546	-1.18275	-1.15837	-1.13429	-1.11153	-1.13590	-1.16404	-1.11549	-1.04353	-1.09750	-1.06707	-1.00044	-0.92392	-0.76247	-0.53170	-0.21445	 0.24885	 0.50121	 0.50148	 0.99354	 0.83294	 0.60757	 0.42335	 0.31245	 0.19854	 0.09287	 0.03319	-0.03910	-0.09748	-0.14307	-0.19504	-0.21620	-0.22203	-0.19373	-0.14884	-0.07713	-0.01230	 0.05664	 0.13626	 0.23768	 0.07348	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99757	 0.99305	 0.98454	 0.97039	 0.95092	 0.92155	 0.88768	 0.84822	 0.80936	 0.76825	 0.73330	 0.71151	 0.70484	 0.71020	 0.72803	 0.75405	 0.79508	 0.83253	 0.87020	 0.90075	 0.93348	 0.95960	 0.97700	 0.98919	 0.99560	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03741	 0.03934	 0.03470	 0.00457	 0.02709	 0.02529	 0.02084	 0.00955	 0.00595	 0.01324	 0.01022	 0.00677	 0.00424	-0.00518	-0.01352	-0.02360	
       0	   3.992	  0.7119	-0.034389	 -0.0701	0.015262	  0.7126	  0.7130	0.009880	  270.89	   0.000	2.966E+6	   0.236	 3860.85	   82.90	  1604.4	  993.98	   35.02	 0.07588	 0.03368	-0.01452	-0.07235	-0.13962	-0.22074	-0.31184	-0.40521	-0.50375	-0.59898	-0.69512	-0.79370	-0.88208	-0.95713	-1.02772	-1.09457	-1.13747	-1.16353	-1.17364	-1.19211	-1.19124	-1.19503	-1.18549	-1.18347	-1.15840	-1.13432	-1.11088	-1.13660	-1.16407	-1.11485	-1.04426	-1.09753	-1.06710	-0.99977	-0.92395	-0.76251	-0.53174	-0.21522	 0.24879	 0.50115	 0.50176	 0.99382	 0.83220	 0.60750	 0.42329	 0.31205	 0.19848	 0.09281	 0.03314	-0.03983	-0.09789	-0.14312	-0.19578	-0.21625	-0.22174	-0.19378	-0.14957	-0.07753	-0.01235	 0.05623	 0.13655	 0.23728	 0.07343	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99813	 0.99392	 0.98627	 0.97281	 0.95168	 0.92467	 0.88913	 0.84723	 0.80422	 0.76373	 0.72843	 0.70968	 0.70665	 0.71199	 0.73194	 0.75491	 0.79558	 0.83247	 0.87029	 0.89962	 0.93314	 0.96110	 0.97850	 0.98884	 0.99574	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03725	 0.03926	 0.03465	 0.00452	 0.02707	 0.02521	 0.02070	 0.00958	 0.00601	 0.01327	 0.01011	 0.00669	 0.00416	-0.00526	-0.01360	-0.02362	
       0	   3.992	  0.7119	-0.034372	 -0.0701	0.015275	  0.7125	  0.7129	0.009918	  270.89	   0.000	2.966E+6	   0.236	 3860.90	   82.90	  1604.5	  993.98	   35.00	 0.07605	 0.03370	-0.01457	-0.07254	-0.13973	-0.22079	-0.31195	-0.40532	-0.50441	-0.59895	-0.69508	-0.79296	-0.88205	-0.95709	-1.02768	-1.09453	-1.13743	-1.16349	-1.17361	-1.19207	-1.19051	-1.19499	-1.18476	-1.18274	-1.15836	-1.13360	-1.11084	-1.13656	-1.16403	-1.11413	-1.04353	-1.09749	-1.06706	-0.99974	-0.92391	-0.76247	-0.53171	-0.21519	 0.24950	 0.50186	 0.50247	 0.99419	 0.83221	 0.60752	 0.42331	 0.31241	 0.19851	 0.09250	 0.03281	-0.03947	-0.09787	-0.14309	-0.19575	-0.21622	-0.22171	-0.19410	-0.14954	-0.07681	-0.01233	 0.05589	 0.13657	 0.23730	 0.07309	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99793	 0.99339	 0.98577	 0.97226	 0.95003	 0.92043	 0.88700	 0.84371	 0.80360	 0.76430	 0.73317	 0.71620	 0.70833	 0.71269	 0.73061	 0.75649	 0.79313	 0.82939	 0.86837	 0.89979	 0.93496	 0.96200	 0.98015	 0.98978	 0.99582	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03724	 0.03922	 0.03457	 0.00446	 0.02701	 0.02509	 0.02067	 0.00963	 0.00592	 0.01340	 0.01005	 0.00663	 0.00412	-0.00535	-0.01372	-0.02373	
       0	   3.992	  0.7119	-0.034339	 -0.0702	0.015314	  0.7126	  0.7130	0.009918	  270.89	   0.000	2.966E+6	   0.236	 3860.95	   82.90	  1604.5	  993.98	   35.02	 0.07621	 0.03357	-0.01476	-0.07259	-0.13992	-0.22091	-0.31194	-0.40544	-0.50446	-0.59968	-0.69513	-0.79371	-0.88141	-0.95782	-1.02773	-1.09457	-1.13747	-1.16353	-1.17297	-1.19211	-1.19125	-1.19503	-1.18480	-1.18347	-1.15840	-1.13364	-1.11157	-1.13660	-1.16407	-1.11485	-1.04357	-1.09684	-1.06711	-0.99978	-0.92396	-0.76252	-0.53105	-0.21525	 0.24875	 0.50040	 0.50206	 0.99412	 0.83248	 0.60745	 0.42325	 0.31167	 0.19810	 0.09244	 0.03310	-0.03919	-0.09792	-0.14315	-0.19580	-0.21663	-0.22176	-0.19381	-0.14960	-0.07756	-0.01203	 0.05619	 0.13651	 0.23724	 0.07303	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99779	 0.99312	 0.98556	 0.97147	 0.94788	 0.91909	 0.88617	 0.84576	 0.80452	 0.76471	 0.73132	 0.71430	 0.70674	 0.71077	 0.73132	 0.75735	 0.79489	 0.83255	 0.86919	 0.89942	 0.93196	 0.95947	 0.97913	 0.99056	 0.99632	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03721	 0.03916	 0.03448	 0.00440	 0.02684	 0.02498	 0.02042	 0.00924	 0.00584	 0.01298	 0.00982	 0.00642	 0.00392	-0.00557	-0.01386	-0.02396	
       0	   3.992	  0.7119	-0.034063	 -0.0701	0.015587	  0.7126	  0.7130	0.009875	  270.89	   0.000	2.966E+6	   0.236	 3861.00	   82.90	  1604.5	  993.98	   35.02	 0.07596	 0.03327	-0.01446	-0.07262	-0.14009	-0.22094	-0.31203	-0.40547	-0.50380	-0.59903	-0.69515	-0.79373	-0.88143	-0.95716	-1.02775	-1.09459	-1.13749	-1.16355	-1.17436	-1.19282	-1.19126	-1.19437	-1.18551	-1.18280	-1.15912	-1.13434	-1.11159	-1.13662	-1.16409	-1.11487	-1.04359	-1.09686	-1.06783	-1.00050	-0.92398	-0.76254	-0.53179	-0.21528	 0.24872	 0.50036	 0.50168	 0.99372	 0.83243	 0.60741	 0.42356	 0.31129	 0.19806	 0.09207	 0.03272	-0.03990	-0.09795	-0.14318	-0.19549	-0.21666	-0.22179	-0.19419	-0.14929	-0.07725	-0.01242	 0.05616	 0.13648	 0.23721	 0.07300	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99294	 0.98257	 0.96807	 0.94368	 0.91600	 0.88364	 0.84211	 0.80419	 0.76781	 0.73391	 0.71256	 0.70462	 0.70983	 0.72780	 0.75353	 0.78943	 0.82676	 0.86520	 0.89710	 0.93164	 0.95666	 0.97422	 0.98674	 0.99408	 0.99728	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03721	 0.03916	 0.03453	 0.00442	 0.02689	 0.02509	 0.02061	 0.00940	 0.00578	 0.01298	 0.00996	 0.00654	 0.00398	-0.00546	-0.01381	-0.02382	
       0	   3.992	  0.7119	-0.034526	 -0.0701	0.015125	  0.7126	  0.7130	0.009900	  270.89	   0.000	2.966E+6	   0.236	 3861.05	   82.90	  1604.5	  993.97	   35.02	 0.07588	 0.03340	-0.01412	-0.07235	-0.13968	-0.22080	-0.31190	-0.40547	-0.50380	-0.59970	-0.69515	-0.79302	-0.88142	-0.95715	-1.02707	-1.09527	-1.13816	-1.16354	-1.17297	-1.19212	-1.19125	-1.19504	-1.18481	-1.18279	-1.15841	-1.13365	-1.11158	-1.13594	-1.16408	-1.11486	-1.04427	-1.09685	-1.06712	-0.99979	-0.92397	-0.76324	-0.53178	-0.21456	 0.24871	 0.50105	 0.50201	 0.99370	 0.83275	 0.60776	 0.42355	 0.31162	 0.19806	 0.09308	 0.03342	-0.03957	-0.09796	-0.14318	-0.19515	-0.21595	-0.22145	-0.19384	-0.14929	-0.07725	-0.01207	 0.05652	 0.13613	 0.23686	 0.07335	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99501	 0.98744	 0.97484	 0.95122	 0.92115	 0.88584	 0.84797	 0.80756	 0.76636	 0.73475	 0.71431	 0.70744	 0.71154	 0.72906	 0.75566	 0.79632	 0.83350	 0.87444	 0.90571	 0.93650	 0.96255	 0.97900	 0.99007	 0.99576	 0.99795	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03723	 0.03916	 0.03450	 0.00436	 0.02688	 0.02505	 0.02066	 0.00965	 0.00544	 0.01295	 0.00995	 0.00654	 0.00400	-0.00541	-0.01370	-0.02377	
       0	   3.992	  0.7118	-0.034524	 -0.0701	0.015118	  0.7125	  0.7128	0.009875	  270.89	   0.000	2.966E+6	   0.236	 3861.10	   82.90	  1604.5	  993.97	   35.02	 0.07652	 0.03367	-0.01399	-0.07222	-0.13927	-0.22051	-0.31169	-0.40505	-0.50365	-0.59888	-0.69431	-0.79288	-0.88128	-0.95700	-1.02692	-1.09443	-1.13665	-1.16265	-1.17282	-1.19266	-1.19041	-1.19420	-1.18534	-1.18264	-1.15895	-1.13350	-1.11074	-1.13646	-1.16325	-1.11471	-1.04343	-1.09739	-1.06697	-0.99964	-0.92382	-0.76239	-0.53164	-0.21514	 0.24884	 0.50048	 0.50145	 0.99418	 0.83288	 0.60826	 0.42368	 0.31209	 0.19854	 0.09288	 0.03356	-0.03943	-0.09746	-0.14269	-0.19501	-0.21581	-0.22166	-0.19370	-0.14915	-0.07711	-0.01193	 0.05629	 0.13661	 0.23733	 0.07349	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99480	 0.98699	 0.97282	 0.94780	 0.92022	 0.88686	 0.84647	 0.81037	 0.77162	 0.73921	 0.71536	 0.70861	 0.71242	 0.72919	 0.75421	 0.79489	 0.83233	 0.87416	 0.90500	 0.93669	 0.96118	 0.97857	 0.99041	 0.99553	 0.99829	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03748	 0.03944	 0.03480	 0.00467	 0.02719	 0.02538	 0.02085	 0.00979	 0.00616	 0.01328	 0.01023	 0.00686	 0.00434	-0.00514	-0.01345	-0.02350	
       0	   3.992	  0.7121	-0.034530	 -0.0701	0.015135	  0.7128	  0.7132	0.009883	  270.89	   0.000	2.965E+6	   0.236	 3859.90	   82.89	  1604.0	  993.97	   35.02	 0.07691	 0.03402	-0.01414	-0.07238	-0.13967	-0.22087	-0.31213	-0.40546	-0.50402	-0.59860	-0.69543	-0.79333	-0.88176	-0.95751	-1.02745	-1.09498	-1.13722	-1.16396	-1.17340	-1.19185	-1.19099	-1.19479	-1.18523	-1.18322	-1.15883	-1.13406	-1.11130	-1.13635	-1.16382	-1.11527	-1.04397	-1.09725	-1.06751	-0.99947	-0.92501	-0.76284	-0.53131	-0.21470	 0.24871	 0.50042	 0.50139	 0.99392	 0.83259	 0.60786	 0.42360	 0.31232	 0.19839	 0.09269	 0.03335	-0.03931	-0.09734	-0.14260	-0.19563	-0.21609	-0.22124	-0.19363	-0.14941	-0.07735	-0.01215	 0.05646	 0.13678	 0.23753	 0.07366	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99802	 0.99462	 0.98873	 0.97719	 0.95544	 0.92801	 0.88816	 0.84765	 0.80610	 0.76240	 0.72544	 0.70510	 0.69870	 0.70837	 0.72849	 0.75801	 0.79859	 0.83748	 0.87550	 0.90726	 0.93955	 0.96320	 0.97914	 0.98922	 0.99555	 0.99831	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03742	 0.03938	 0.03473	 0.00461	 0.02715	 0.02532	 0.02094	 0.00980	 0.00619	 0.01335	 0.01022	 0.00681	 0.00430	-0.00510	-0.01342	-0.02352	
       0	   3.992	  0.7121	-0.034530	 -0.0701	0.015135	  0.7128	  0.7132	0.009883	  270.89	   0.000	2.965E+6	   0.236	 3859.90	   82.89	  1604.0	  993.97	   35.02	 0.07691	 0.03402	-0.01414	-0.07238	-0.13967	-0.22087	-0.31213	-0.40546	-0.50402	-0.59860	-0.69543	-0.79333	-0.88176	-0.95751	-1.02745	-1.09498	-1.13722	-1.16396	-1.17340	-1.19185	-1.19099	-1.19479	-1.18523	-1.18322	-1.15883	-1.13406	-1.11130	-1.13635	-1.16382	-1.11527	-1.04397	-1.09725	-1.06751	-0.99947	-0.92501	-0.76284	-0.53131	-0.21470	 0.24871	 0.50042	 0.50139	 0.99392	 0.83259	 0.60786	 0.42360	 0.31232	 0.19839	 0.09269	 0.03335	-0.03931	-0.09734	-0.14260	-0.19563	-0.21609	-0.22124	-0.19363	-0.14941	-0.07735	-0.01215	 0.05646	 0.13678	 0.23753	 0.07366	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99802	 0.99462	 0.98873	 0.97719	 0.95544	 0.92801	 0.88816	 0.84765	 0.80610	 0.76240	 0.72544	 0.70510	 0.69870	 0.70837	 0.72849	 0.75801	 0.79859	 0.83748	 0.87550	 0.90726	 0.93955	 0.96320	 0.97914	 0.98922	 0.99555	 0.99831	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03742	 0.03938	 0.03473	 0.00461	 0.02715	 0.02532	 0.02094	 0.00980	 0.00619	 0.01335	 0.01022	 0.00681	 0.00430	-0.00510	-0.01342	-0.02352	
       0	   3.992	  0.7120	-0.034816	 -0.0701	0.014838	  0.7127	  0.7130	0.009887	  270.89	   0.000	2.965E+6	   0.236	 3859.88	   82.89	  1604.0	  993.97	   35.02	 0.07624	 0.03366	-0.01422	-0.07260	-0.13975	-0.22096	-0.31228	-0.40568	-0.50466	-0.59923	-0.69538	-0.79399	-0.88171	-0.95746	-1.02807	-1.09494	-1.13785	-1.16391	-1.17403	-1.19250	-1.19094	-1.19474	-1.18588	-1.18317	-1.15878	-1.13401	-1.11194	-1.13697	-1.16446	-1.11522	-1.04392	-1.09721	-1.06746	-1.00012	-0.92428	-0.76279	-0.53197	-0.21465	 0.24876	 0.50048	 0.50145	 0.99362	 0.83231	 0.60756	 0.42330	 0.31169	 0.19809	 0.09240	 0.03305	-0.03994	-0.09801	-0.14290	-0.19592	-0.21675	-0.22189	-0.19392	-0.15004	-0.07730	-0.01245	 0.05651	 0.13614	 0.23690	 0.07371	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99481	 0.98779	 0.97532	 0.95377	 0.92622	 0.89044	 0.85075	 0.80962	 0.76794	 0.73293	 0.71358	 0.70777	 0.71234	 0.73089	 0.75914	 0.80069	 0.83876	 0.87830	 0.90937	 0.94240	 0.96595	 0.98379	 0.99277	 0.99780	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03699	 0.03894	 0.03432	 0.00425	 0.02673	 0.02484	 0.02034	 0.00960	 0.00550	 0.01276	 0.00976	 0.00635	 0.00386	-0.00561	-0.01398	-0.02402	
       0	   3.992	  0.7118	-0.034422	 -0.0701	0.015217	  0.7124	  0.7128	0.009890	  270.89	   0.000	2.965E+6	   0.236	 3859.86	   82.89	  1604.0	  993.97	   35.02	 0.07568	 0.03381	-0.01407	-0.07239	-0.13960	-0.22087	-0.31207	-0.40540	-0.50403	-0.59929	-0.69475	-0.79335	-0.88178	-0.95753	-1.02746	-1.09431	-1.13723	-1.16324	-1.17341	-1.19187	-1.19101	-1.19481	-1.18525	-1.18255	-1.15885	-1.13408	-1.11131	-1.13637	-1.16384	-1.11460	-1.04328	-1.09659	-1.06682	-1.00018	-0.92365	-0.76215	-0.53203	-0.21470	 0.24871	 0.50113	 0.50174	 0.99357	 0.83260	 0.60751	 0.42325	 0.31232	 0.19804	 0.09235	 0.03300	-0.03966	-0.09843	-0.14295	-0.19598	-0.21610	-0.22194	-0.19364	-0.14942	-0.07735	-0.01250	 0.05646	 0.13644	 0.23685	 0.07365	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99767	 0.99429	 0.98774	 0.97449	 0.95392	 0.92632	 0.89039	 0.84787	 0.80893	 0.76864	 0.73435	 0.71346	 0.70467	 0.70824	 0.72288	 0.75160	 0.79162	 0.83059	 0.87133	 0.90319	 0.93504	 0.96157	 0.97853	 0.98916	 0.99528	 0.99798	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03730	 0.03929	 0.03467	 0.00452	 0.02709	 0.02526	 0.02078	 0.00957	 0.00572	 0.01309	 0.01011	 0.00670	 0.00424	-0.00525	-0.01359	-0.02364	
       0	   3.992	  0.7119	-0.034691	 -0.0701	0.014957	  0.7126	  0.7129	0.009903	  270.89	   0.000	2.965E+6	   0.236	 3859.88	   82.89	  1604.0	  993.97	   35.02	 0.07590	 0.03382	-0.01400	-0.07238	-0.13994	-0.22087	-0.31200	-0.40526	-0.50402	-0.59928	-0.69474	-0.79334	-0.88177	-0.95752	-1.02812	-1.09430	-1.13722	-1.16397	-1.17340	-1.19255	-1.19099	-1.19479	-1.18524	-1.18254	-1.15883	-1.13338	-1.11062	-1.13569	-1.16382	-1.11459	-1.04397	-1.09658	-1.06751	-1.00017	-0.92364	-0.76214	-0.53131	-0.21470	 0.24940	 0.50113	 0.50174	 0.99357	 0.83260	 0.60787	 0.42325	 0.31198	 0.19839	 0.09235	 0.03300	-0.03965	-0.09806	-0.14330	-0.19563	-0.21609	-0.22194	-0.19363	-0.14907	-0.07735	-0.01250	 0.05610	 0.13679	 0.23720	 0.07366	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99781	 0.99376	 0.98666	 0.97284	 0.95309	 0.92525	 0.89004	 0.84815	 0.80773	 0.76843	 0.73575	 0.71488	 0.70932	 0.71662	 0.73660	 0.76159	 0.80064	 0.83742	 0.87575	 0.90477	 0.93685	 0.96246	 0.97887	 0.98944	 0.99634	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03728	 0.03927	 0.03462	 0.00446	 0.02701	 0.02515	 0.02070	 0.00918	 0.00562	 0.01321	 0.01008	 0.00663	 0.00416	-0.00535	-0.01370	-0.02363	
